date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-08-17,135,2026081705009590,MANDU,36,35,10,821.00,"8,210.00"
2026-08-17,136,2026081705009586,MBJC,53,57,10,265.00,"2,650.00"
2026-08-17,137,2026081705010038,MCHL,58,58,83,278.00,"23,074.00"
2026-08-17,138,2026081705010037,MCHL,49,58,67,278.00,"18,626.00"
2026-08-17,139,2026081705010036,MCHL,32,58,50,278.10,"13,905.00"
2026-08-17,140,2026081705010035,MCHL,58,58,100,278.20,"27,820.00"
2026-08-17,141,2026081705009815,MEHL,56,46,16,270.00,"4,320.00"
2026-08-17,142,2026081705009814,MEHL,52,46,14,270.00,"3,780.00"
2026-08-17,143,2026081705009725,MEHL,52,6,16,270.00,"4,320.00"
2026-08-17,144,2026081705009724,MEHL,14,6,200,270.10,"54,020.00"
2026-08-17,145,2026081705009723,MEHL,58,6,50,270.40,"13,520.00"
2026-08-17,146,2026081705009587,MEHL,4,42,10,272.00,"2,720.00"
2026-08-17,147,2026081705009599,MEL,43,48,250,211.00,"52,750.00"
2026-08-17,148,2026081705009598,MEL,53,48,20,211.10,"4,222.00"
2026-08-17,149,2026081705009597,MEL,6,48,20,211.40,"4,228.00"
2026-08-17,150,2026081705009738,MEL,6,49,10,210.80,"2,108.00"
2026-08-17,151,2026081705010046,MHL,42,16,10,468.00,"4,680.00"
2026-08-17,152,2026081705009876,MHL,29,16,20,468.00,"9,360.00"
2026-08-17,153,2026081705009844,MHL,29,45,10,467.00,"4,670.00"
2026-08-17,154,2026081705009593,MHL,58,43,10,463.20,"4,632.00"
2026-08-17,155,2026081705009579,MHL,58,57,24,463.20,"11,116.80"
2026-08-17,156,2026081705009578,MHL,29,57,25,463.30,"11,582.50"
2026-08-17,157,2026081705010002,MKHC,34,86,10,268.20,"2,682.00"
2026-08-17,158,2026081705009886,MKHC,17,51,10,268.00,"2,680.00"
2026-08-17,159,2026081705009616,MKHC,58,48,200,263.30,"52,660.00"
2026-08-17,160,2026081705009756,MKHL,4,45,80,500.00,"40,000.00"
2026-08-17,161,2026081705009755,MKHL,13,45,100,500.00,"50,000.00"
2026-08-17,162,2026081705009754,MKHL,57,45,50,500.00,"25,000.00"
2026-08-17,163,2026081705010070,MKJC,82,65,10,443.00,"4,430.00"
2026-08-17,164,2026081705009887,MKJC,42,65,90,443.00,"39,870.00"
2026-08-17,165,2026081705009795,MKJC,35,45,200,442.90,"88,580.00"
2026-08-17,166,2026081705009690,MKJC,47,65,50,443.00,"22,150.00"
2026-08-17,167,2026081705009676,MKJC,47,41,50,443.00,"22,150.00"
2026-08-17,168,2026081705009698,MMF1,58,48,100,8.99,899.00
2026-08-17,169,2026081705009634,MMKJL,32,58,10,439.00,"4,390.00"
2026-08-17,170,2026081705009878,NIFRA,33,95,500,247.00,"123,500.00"
2026-08-17,171,2026081705009877,NIFRA,38,26,50,247.00,"12,350.00"
2026-08-17,172,2026081705009848,NIFRA,42,90,14,246.50,"3,451.00"
2026-08-17,173,2026081705009847,NIFRA,58,90,186,246.70,"45,886.20"
2026-08-17,174,2026081705009842,NIFRA,58,58,14,246.70,"3,453.80"
2026-08-17,175,2026081705009804,NIFRA,58,26,10,247.00,"2,470.00"
2026-08-17,176,2026081705009671,NIFRA,45,26,33,247.00,"8,151.00"
2026-08-17,177,2026081705009670,NIFRA,45,64,54,247.00,"13,338.00"
2026-08-17,178,2026081705009669,NIFRA,45,52,113,247.00,"27,911.00"
2026-08-17,179,2026081705009603,NIFRA,32,58,8,245.00,"1,960.00"
2026-08-17,180,2026081705010069,NRIC,48,100,10,912.00,"9,120.00"
2026-08-17,181,2026081705010067,NRIC,14,100,10,912.00,"9,120.00"
2026-08-17,182,2026081705010000,NRIC,62,66,207,909.70,"188,307.90"
2026-08-17,183,2026081705009999,NRIC,58,66,12,910.00,"10,920.00"
2026-08-17,184,2026081705009870,NRIC,28,4,10,909.00,"9,090.00"
2026-08-17,185,2026081705009762,NRIC,53,44,20,908.00,"18,160.00"
2026-08-17,186,2026081705009761,NRIC,57,44,20,908.00,"18,160.00"
2026-08-17,187,2026081705009760,NRIC,29,44,25,908.00,"22,700.00"
2026-08-17,188,2026081705009759,NRIC,35,44,37,908.10,"33,599.70"
2026-08-17,189,2026081705009758,NRIC,62,44,100,908.50,"90,850.00"
2026-08-17,190,2026081705009654,NRIC,58,66,10,912.00,"9,120.00"
2026-08-17,191,2026081705009856,NRIC,28,21,30,909.00,"27,270.00"
2026-08-17,192,2026081705009853,NRIC,28,52,30,909.00,"27,270.00"
2026-08-17,193,2026081705009764,NRIC,34,44,78,908.00,"70,824.00"
2026-08-17,194,2026081705009763,NRIC,49,44,20,908.00,"18,160.00"
2026-08-17,195,2026081705010039,NRM,26,42,100,304.00,"30,400.00"
2026-08-17,196,2026081705009896,NRM,25,42,20,304.00,"6,080.00"
2026-08-17,197,2026081705009895,NRM,25,17,10,304.00,"3,040.00"
2026-08-17,198,2026081705009894,NRM,25,58,50,303.50,"15,175.00"
2026-08-17,199,2026081705009893,NRM,25,11,10,303.00,"3,030.00"
2026-08-17,200,2026081705009892,NRM,25,26,100,302.00,"30,200.00"
2026-08-17,201,2026081705009891,NRM,25,6,100,301.90,"30,190.00"
2026-08-17,202,2026081705009890,NRM,25,26,200,301.00,"60,200.00"
2026-08-17,203,2026081705009889,NRM,25,44,10,301.00,"3,010.00"
2026-08-17,204,2026081705009884,NRN,48,14,1,"1,344.00","1,344.00"
2026-08-17,205,2026081705009627,NRN,28,21,100,"1,381.10","138,110.00"
2026-08-17,206,2026081705009632,NRN,64,21,131,"1,380.50","180,845.50"
2026-08-17,207,2026081705009631,NRN,38,21,20,"1,380.50","27,610.00"
2026-08-17,208,2026081705009630,NRN,22,21,700,"1,380.60","966,420.00"
2026-08-17,209,2026081705009629,NRN,40,21,10,"1,381.00","13,810.00"
2026-08-17,210,2026081705009628,NRN,17,21,39,"1,381.00","53,859.00"
2026-08-17,211,2026081705009852,NRN,34,86,10,"1,385.00","13,850.00"
2026-08-17,212,2026081705009851,NRN,34,49,25,"1,384.00","34,600.00"
2026-08-17,213,2026081705009780,NRN,48,14,1,"1,344.00","1,344.00"
2026-08-17,214,2026081705009633,NSIF2,32,38,"7,500",10.98,"82,350.00"
2026-08-17,215,2026081705010068,NTC,92,13,10,895.00,"8,950.00"
2026-08-17,216,2026081705009989,NTC,92,5,39,900.00,"35,100.00"
2026-08-17,217,2026081705009988,NTC,92,38,25,899.90,"22,497.50"
2026-08-17,218,2026081705009987,NTC,92,1,100,899.90,"89,990.00"
2026-08-17,219,2026081705009986,NTC,92,56,16,899.90,"14,398.40"
2026-08-17,220,2026081705009985,NTC,92,17,100,899.00,"89,900.00"
2026-08-17,221,2026081705009786,NTC,92,41,415,890.00,"369,350.00"
2026-08-17,222,2026081705009785,NTC,92,58,10,890.00,"8,900.00"
2026-08-17,223,2026081705009784,NTC,92,13,24,890.00,"21,360.00"
2026-08-17,224,2026081705009783,NTC,92,56,23,890.00,"20,470.00"
2026-08-17,225,2026081705009713,NTC,42,57,250,887.00,"221,750.00"
2026-08-17,226,2026081705009602,NTC,42,42,200,887.00,"177,400.00"
2026-08-17,227,2026081705009863,NTC,92,87,100,895.00,"89,500.00"
2026-08-17,228,2026081705009862,NTC,92,45,50,894.00,"44,700.00"
2026-08-17,229,2026081705009861,NTC,92,58,10,893.90,"8,939.00"
2026-08-17,230,2026081705009860,NTC,92,16,251,892.00,"223,892.00"
2026-08-17,231,2026081705009859,NTC,92,58,50,892.00,"44,600.00"
2026-08-17,232,2026081705009787,NTC,92,11,25,890.00,"22,250.00"
2026-08-17,233,2026081705009978,NTC,92,57,30,895.00,"26,850.00"
2026-08-17,234,2026081705009977,NTC,92,39,50,895.00,"44,750.00"
2026-08-17,235,2026081705009976,NTC,92,45,100,895.00,"89,500.00"
2026-08-17,236,2026081705009975,NTC,92,57,35,895.00,"31,325.00"
2026-08-17,237,2026081705009865,NTC,92,57,115,895.00,"102,925.00"
2026-08-17,238,2026081705009864,NTC,92,14,24,895.00,"21,480.00"
2026-08-17,239,2026081705009984,NTC,92,66,40,899.00,"35,960.00"
2026-08-17,240,2026081705009983,NTC,92,52,100,899.00,"89,900.00"
2026-08-17,241,2026081705009982,NTC,92,42,30,898.00,"26,940.00"
2026-08-17,242,2026081705009981,NTC,92,51,30,898.00,"26,940.00"
2026-08-17,243,2026081705009980,NTC,92,11,290,898.00,"260,420.00"
2026-08-17,244,2026081705009979,NTC,92,38,15,898.00,"13,470.00"
2026-08-17,245,2026081705009819,NYADI,86,13,10,362.20,"3,622.00"
2026-08-17,246,2026081705009818,NYADI,86,13,100,362.20,"36,220.00"
2026-08-17,247,2026081705009817,NYADI,86,13,100,362.20,"36,220.00"
2026-08-17,248,2026081705009816,NYADI,29,13,260,362.30,"94,198.00"
2026-08-17,249,2026081705009757,NYADI,29,52,140,362.30,"50,722.00"
2026-08-17,250,2026081705009993,PHCL,52,58,10,301.00,"3,010.00"
2026-08-17,251,2026081705009850,PHCL,17,45,55,301.50,"16,582.50"
2026-08-17,252,2026081705009849,PHCL,53,38,10,301.40,"3,014.00"
2026-08-17,253,2026081705009649,PHCL,34,95,130,300.10,"39,013.00"
2026-08-17,254,2026081705009648,PHCL,34,95,700,300.10,"210,070.00"
2026-08-17,255,2026081705009647,PHCL,67,95,100,300.20,"30,020.00"
2026-08-17,256,2026081705009640,PHCL,38,95,177,301.00,"53,277.00"
2026-08-17,257,2026081705009639,PHCL,38,95,200,301.00,"60,200.00"
2026-08-17,258,2026081705009638,PHCL,58,95,560,301.00,"168,560.00"
2026-08-17,259,2026081705009596,PHCL,58,58,10,301.00,"3,010.00"
2026-08-17,260,2026081705009646,PHCL,77,95,50,300.20,"15,010.00"
2026-08-17,261,2026081705009645,PHCL,45,95,500,300.50,"150,250.00"
2026-08-17,262,2026081705009644,PHCL,41,95,150,300.50,"45,075.00"
2026-08-17,263,2026081705009643,PHCL,77,95,10,300.60,"3,006.00"
2026-08-17,264,2026081705009642,PHCL,77,95,20,300.60,"6,012.00"
2026-08-17,265,2026081705009641,PHCL,49,95,400,300.80,"120,320.00"
2026-08-17,266,2026081705010054,PPL,53,26,20,320.30,"6,406.00"
2026-08-17,267,2026081705009900,PPL,34,26,10,320.30,"3,203.00"
2026-08-17,268,2026081705009821,PPL,8,26,10,320.30,"3,203.00"
2026-08-17,269,2026081705009753,PPL,11,36,80,317.00,"25,360.00"
2026-08-17,270,2026081705009752,PPL,57,36,150,317.00,"47,550.00"
2026-08-17,271,2026081705009751,PPL,36,36,20,317.00,"6,340.00"
2026-08-17,272,2026081705009750,PPL,57,36,150,317.10,"47,565.00"
2026-08-17,273,2026081705009712,PSF,54,62,"1,300",12.05,"15,665.00"
2026-08-17,274,2026081705009711,PSF,25,16,330,12.01,"3,963.30"
2026-08-17,275,2026081705009650,PSF,14,16,"1,370",12.03,"16,481.10"
2026-08-17,276,2026081705010049,RAWA,16,99,10,426.00,"4,260.00"
2026-08-17,277,2026081705010022,RAWA,94,99,20,426.00,"8,520.00"
2026-08-17,278,2026081705009619,RAWA,54,25,300,424.60,"127,380.00"
2026-08-17,279,2026081705009618,RAWA,57,25,20,424.60,"8,492.00"
2026-08-17,280,2026081705009617,RAWA,51,25,10,425.00,"4,250.00"
2026-08-17,281,2026081705009623,RAWA,43,25,163,424.00,"69,112.00"
2026-08-17,282,2026081705009622,RAWA,34,25,200,424.00,"84,800.00"
2026-08-17,283,2026081705009621,RAWA,59,25,200,424.30,"84,860.00"
2026-08-17,284,2026081705009620,RAWA,51,25,350,424.40,"148,540.00"
2026-08-17,285,2026081705009871,RFPL,34,34,60,334.90,"20,094.00"
2026-08-17,286,2026081705009841,RFPL,44,38,75,335.00,"25,125.00"
2026-08-17,287,2026081705009826,RFPL,48,77,100,335.00,"33,500.00"
2026-08-17,288,2026081705009908,RHGCL,52,8,10,257.90,"2,579.00"
2026-08-17,289,2026081705009966,RNLI,49,34,10,426.20,"4,262.00"
2026-08-17,290,2026081705009749,RNLI,14,34,31,426.20,"13,212.20"
2026-08-17,291,2026081705009748,RNLI,16,34,63,426.20,"26,850.60"
2026-08-17,292,2026081705009716,RNLI,16,7,68,426.20,"28,981.60"
2026-08-17,293,2026081705009595,RNLI,16,36,12,426.20,"5,114.40"
2026-08-17,294,2026081705009679,RNLI,16,43,12,426.20,"5,114.40"
2026-08-17,295,2026081705009667,RNLI,16,17,12,426.20,"5,114.40"
2026-08-17,296,2026081705009996,SAHAS,48,45,42,684.00,"28,728.00"
2026-08-17,297,2026081705009995,SAHAS,48,37,11,684.00,"7,524.00"
2026-08-17,298,2026081705009994,SAHAS,48,34,347,684.00,"237,348.00"
2026-08-17,299,2026081705009915,SAHAS,20,34,"1,153",684.00,"788,652.00"
2026-08-17,300,2026081705009914,SAHAS,20,94,100,684.00,"68,400.00"
2026-08-17,301,2026081705009913,SAHAS,20,47,508,684.00,"347,472.00"
2026-08-17,302,2026081705009702,SAHAS,41,65,50,682.00,"34,100.00"
2026-08-17,303,2026081705009701,SAHAS,58,65,10,682.00,"6,820.00"
2026-08-17,304,2026081705009700,SAHAS,14,65,541,682.00,"368,962.00"
2026-08-17,305,2026081705009699,SAHAS,58,65,32,682.10,"21,827.20"
2026-08-17,306,2026081705009600,SAHAS,58,66,55,682.10,"37,515.50"
2026-08-17,307,2026081705009708,SAHAS,16,65,150,681.40,"102,210.00"
2026-08-17,308,2026081705009707,SAHAS,58,65,10,682.00,"6,820.00"
2026-08-17,309,2026081705009706,SAHAS,29,65,100,682.00,"68,200.00"
2026-08-17,310,2026081705009705,SAHAS,5,65,25,682.00,"17,050.00"
2026-08-17,311,2026081705009704,SAHAS,22,65,250,682.00,"170,500.00"
2026-08-17,312,2026081705009703,SAHAS,45,65,40,682.00,"27,280.00"
2026-08-17,313,2026081705009769,SAHAS,25,38,200,683.00,"136,600.00"
2026-08-17,314,2026081705009768,SAHAS,25,22,20,683.00,"13,660.00"
2026-08-17,315,2026081705009767,SAHAS,25,34,293,683.00,"200,119.00"
2026-08-17,316,2026081705009766,SAHAS,10,39,45,681.30,"30,658.50"
2026-08-17,317,2026081705009726,SAHAS,49,39,90,682.10,"61,389.00"
2026-08-17,318,2026081705009709,SAHAS,10,65,"2,792",681.30,"1,902,189.60"
2026-08-17,319,2026081705009800,SAHAS,32,59,"2,000",681.20,"1,362,400.00"
2026-08-17,320,2026081705009799,SAHAS,60,59,143,681.20,"97,411.60"
2026-08-17,321,2026081705009798,SAHAS,32,59,460,681.30,"313,398.00"
2026-08-17,322,2026081705009797,SAHAS,10,59,"1,363",681.30,"928,611.90"
2026-08-17,323,2026081705009796,SAHAS,25,59,657,683.00,"448,731.00"
2026-08-17,324,2026081705009770,SAHAS,25,34,330,683.00,"225,390.00"
2026-08-17,325,2026081705009912,SAHAS,20,35,78,683.90,"53,344.20"
2026-08-17,326,2026081705009911,SAHAS,20,14,50,683.90,"34,195.00"
2026-08-17,327,2026081705009910,SAHAS,20,35,111,683.50,"75,868.50"
2026-08-17,328,2026081705009803,SAHAS,13,59,377,680.10,"256,397.70"
2026-08-17,329,2026081705009802,SAHAS,20,59,"2,000",681.00,"1,362,000.00"
2026-08-17,330,2026081705009801,SAHAS,32,59,"2,000",681.10,"1,362,200.00"
2026-08-17,331,2026081705010031,SANVI,49,18,10,614.00,"6,140.00"
2026-08-17,332,2026081705010030,SANVI,49,47,10,613.00,"6,130.00"
2026-08-17,333,2026081705010029,SANVI,49,58,10,613.00,"6,130.00"
2026-08-17,334,2026081705010028,SANVI,49,58,10,613.00,"6,130.00"
2026-08-17,335,2026081705010027,SANVI,49,22,10,612.00,"6,120.00"
2026-08-17,336,2026081705010026,SANVI,49,14,50,611.00,"30,550.00"
2026-08-17,337,2026081705009710,SANVI,48,26,10,607.00,"6,070.00"
2026-08-17,338,2026081705009692,SANVI,48,35,100,607.00,"60,700.00"
2026-08-17,339,2026081705009691,SANVI,48,58,10,606.90,"6,069.00"
2026-08-17,340,2026081705009653,SANVI,58,58,10,606.90,"6,069.00"
2026-08-17,341,2026081705009594,SANVI,34,74,100,606.00,"60,600.00"
2026-08-17,342,2026081705009722,SANVI,82,53,80,610.00,"48,800.00"
2026-08-17,343,2026081705009721,SANVI,82,4,150,610.00,"91,500.00"
2026-08-17,344,2026081705009720,SANVI,82,8,10,610.00,"6,100.00"
2026-08-17,345,2026081705009719,SANVI,82,45,30,609.00,"18,270.00"
2026-08-17,346,2026081705009718,SANVI,82,83,"1,000",608.70,"608,700.00"
2026-08-17,347,2026081705009717,SANVI,82,34,300,607.90,"182,370.00"
2026-08-17,348,2026081705009897,SANVI,98,14,100,611.00,"61,100.00"
2026-08-17,349,2026081705009880,SANVI,82,58,10,610.00,"6,100.00"
2026-08-17,350,2026081705009874,SANVI,48,14,50,611.00,"30,550.00"
2026-08-17,351,2026081705009873,SANVI,48,45,10,611.00,"6,110.00"
2026-08-17,352,2026081705009820,SANVI,82,57,10,610.00,"6,100.00"
2026-08-17,353,2026081705009765,SANVI,82,1,110,610.00,"67,100.00"
2026-08-17,354,2026081705009637,SEF,89,22,500,10.23,"5,115.00"
2026-08-17,355,2026081705009655,SFMF,58,14,"6,000",10.00,"60,000.00"
2026-08-17,356,2026081705010050,SGHC,58,6,150,300.00,"45,000.00"
