date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-09-01,1950,2026090105009547,TAMOR,64,11,82,486.00,"39,852.00"
2026-09-01,1951,2026090105009546,TAMOR,64,11,500,486.00,"243,000.00"
2026-09-01,1952,2026090105009545,TAMOR,64,11,500,486.00,"243,000.00"
2026-09-01,1953,2026090105009544,TAMOR,64,11,500,486.00,"243,000.00"
2026-09-01,1954,2026090105009632,TAMOR,56,38,100,486.10,"48,610.00"
2026-09-01,1955,2026090105009620,TAMOR,57,94,79,487.00,"38,473.00"
2026-09-01,1956,2026090105009619,TAMOR,57,62,311,487.00,"151,457.00"
2026-09-01,1957,2026090105009618,TAMOR,57,54,10,487.00,"4,870.00"
2026-09-01,1958,2026090105009617,TAMOR,57,58,100,486.90,"48,690.00"
2026-09-01,1959,2026090105009605,TAMOR,59,38,250,486.10,"121,525.00"
2026-09-01,1960,2026090105009655,TAMOR,61,57,10,487.00,"4,870.00"
2026-09-01,1961,2026090105009654,TAMOR,61,21,21,487.00,"10,227.00"
2026-09-01,1962,2026090105009653,TAMOR,50,45,10,486.10,"4,861.00"
2026-09-01,1963,2026090105009641,TAMOR,64,38,220,486.00,"106,920.00"
2026-09-01,1964,2026090105009634,TAMOR,36,21,29,487.00,"14,123.00"
2026-09-01,1965,2026090105009633,TAMOR,36,94,"2,121",487.00,"1,032,927.00"
2026-09-01,1966,2026090105009661,TAMOR,61,45,30,488.00,"14,640.00"
2026-09-01,1967,2026090105009660,TAMOR,61,77,200,488.00,"97,600.00"
2026-09-01,1968,2026090105009659,TAMOR,61,19,50,488.00,"24,400.00"
2026-09-01,1969,2026090105009658,TAMOR,61,3,20,488.00,"9,760.00"
2026-09-01,1970,2026090105009657,TAMOR,61,58,100,487.80,"48,780.00"
2026-09-01,1971,2026090105009656,TAMOR,61,49,10,487.00,"4,870.00"
2026-09-01,1972,2026090105009721,TAMOR,49,49,500,488.90,"244,450.00"
2026-09-01,1973,2026090105009696,TAMOR,46,41,5,485.00,"2,425.00"
2026-09-01,1974,2026090105009665,TAMOR,61,62,359,489.00,"175,551.00"
2026-09-01,1975,2026090105009664,TAMOR,61,26,100,489.00,"48,900.00"
2026-09-01,1976,2026090105009663,TAMOR,61,36,"1,000",488.90,"488,900.00"
2026-09-01,1977,2026090105009662,TAMOR,61,58,100,488.90,"48,890.00"
2026-09-01,1978,2026090105009759,TPC,25,74,50,340.60,"17,030.00"
2026-09-01,1979,2026090105009758,TPC,6,74,150,340.60,"51,090.00"
2026-09-01,1980,2026090105009757,TPC,85,74,20,340.60,"6,812.00"
2026-09-01,1981,2026090105009714,TPC,58,32,485,341.00,"165,385.00"
2026-09-01,1982,2026090105009685,TPC,34,32,15,341.00,"5,115.00"
2026-09-01,1983,2026090105009639,TPC,54,48,700,341.00,"238,700.00"
2026-09-01,1984,2026090105009626,TPC,40,48,100,341.00,"34,100.00"
2026-09-01,1985,2026090105009558,TPC,58,48,50,341.00,"17,050.00"
2026-09-01,1986,2026090105009557,TPC,38,48,150,341.00,"51,150.00"
2026-09-01,1987,2026090105009499,TSHL,45,35,12,333.00,"3,996.00"
2026-09-01,1988,2026090105009348,TSHL,38,58,50,330.00,"16,500.00"
2026-09-01,1989,2026090105009347,TSHL,58,58,30,330.00,"9,900.00"
2026-09-01,1990,2026090105009725,TVCL,81,58,30,336.10,"10,083.00"
2026-09-01,1991,2026090105009636,UHEWA,48,35,10,596.00,"5,960.00"
2026-09-01,1992,2026090105009456,UHEWA,48,35,10,596.00,"5,960.00"
2026-09-01,1993,2026090105009452,UHEWA,48,48,"1,500",592.90,"889,350.00"
2026-09-01,1994,2026090105009308,UHEWA,48,57,50,592.90,"29,645.00"
2026-09-01,1995,2026090105009313,ULHC,35,34,72,287.10,"20,671.20"
2026-09-01,1996,2026090105009306,ULHC,59,34,500,287.20,"143,600.00"
2026-09-01,1997,2026090105009756,VLUCL,88,45,10,379.00,"3,790.00"
2026-09-01,1998,2026090105009511,VLUCL,45,64,200,372.00,"74,400.00"
2026-09-01,1999,2026090105009477,VLUCL,45,64,200,372.00,"74,400.00"
2026-09-01,2000,2026090105009465,VLUCL,45,42,10,372.00,"3,720.00"
2026-09-01,2001,2026090105008800,AHL,58,17,10,363.00,"3,630.00"
2026-09-01,2002,2026090105008904,BBC,32,58,10,"4,050.00","40,500.00"
2026-09-01,2003,2026090105008835,BBC,8,69,10,"4,002.00","40,020.00"
2026-09-01,2004,2026090105009281,BEDC,68,34,40,275.20,"11,008.00"
2026-09-01,2005,2026090105009265,BEDC,68,7,120,275.20,"33,024.00"
2026-09-01,2006,2026090105008968,BEDC,57,35,55,275.00,"15,125.00"
2026-09-01,2007,2026090105009250,BEDC,68,51,281,275.20,"77,331.20"
2026-09-01,2008,2026090105009181,BHL,42,41,255,197.00,"50,235.00"
2026-09-01,2009,2026090105009159,BHL,28,41,76,197.00,"14,972.00"
2026-09-01,2010,2026090105009158,BHL,51,41,50,197.00,"9,850.00"
2026-09-01,2011,2026090105009157,BHL,45,41,300,197.00,"59,100.00"
2026-09-01,2012,2026090105009156,BHL,26,41,200,197.00,"39,400.00"
2026-09-01,2013,2026090105009155,BHL,58,41,387,197.00,"76,239.00"
2026-09-01,2014,2026090105009154,BHL,49,41,80,197.00,"15,760.00"
2026-09-01,2015,2026090105009153,BHL,57,41,94,197.00,"18,518.00"
2026-09-01,2016,2026090105008991,BHPL,34,38,10,442.00,"4,420.00"
2026-09-01,2017,2026090105008926,BHPL,72,51,34,435.00,"14,790.00"
2026-09-01,2018,2026090105008850,BHPL,19,38,10,442.00,"4,420.00"
2026-09-01,2019,2026090105008811,BHPL,72,99,10,440.00,"4,400.00"
2026-09-01,2020,2026090105009174,BNHC,74,21,10,255.00,"2,550.00"
2026-09-01,2021,2026090105009099,CHDC,66,39,4,"2,146.00","8,584.00"
2026-09-01,2022,2026090105009075,CHDC,66,66,1,"2,146.10","2,146.10"
2026-09-01,2023,2026090105008917,CHDC,26,81,175,"2,146.10","375,567.50"
2026-09-01,2024,2026090105008916,CHDC,74,81,125,"2,146.10","268,262.50"
2026-09-01,2025,2026090105009237,CKHL,36,57,60,551.20,"33,072.00"
2026-09-01,2026,2026090105009122,CKHL,36,25,20,551.20,"11,024.00"
2026-09-01,2027,2026090105008937,CKHL,58,45,20,552.50,"11,050.00"
2026-09-01,2028,2026090105008858,CKHL,82,45,11,552.50,"6,077.50"
2026-09-01,2029,2026090105008836,CKHL,46,45,100,552.50,"55,250.00"
2026-09-01,2030,2026090105009209,CLI,6,21,13,414.00,"5,382.00"
2026-09-01,2031,2026090105009173,CLI,6,42,98,414.00,"40,572.00"
2026-09-01,2032,2026090105009172,CLI,42,42,52,414.00,"21,528.00"
2026-09-01,2033,2026090105009107,CLI,42,38,13,414.00,"5,382.00"
2026-09-01,2034,2026090105009032,CLI,42,57,13,414.00,"5,382.00"
2026-09-01,2035,2026090105009031,CLI,42,58,13,414.00,"5,382.00"
2026-09-01,2036,2026090105008999,CLI,42,4,13,414.00,"5,382.00"
2026-09-01,2037,2026090105008864,CLI,29,43,35,414.20,"14,497.00"
2026-09-01,2038,2026090105008825,CLI,45,43,66,414.20,"27,337.20"
2026-09-01,2039,2026090105008797,CLI,42,36,100,414.00,"41,400.00"
2026-09-01,2040,2026090105009185,DORDI,17,38,30,237.10,"7,113.00"
2026-09-01,2041,2026090105009136,DORDI,38,57,25,238.00,"5,950.00"
2026-09-01,2042,2026090105009135,DORDI,42,57,12,238.00,"2,856.00"
2026-09-01,2043,2026090105008985,DORDI,42,54,225,238.00,"53,550.00"
2026-09-01,2044,2026090105008984,DORDI,28,54,225,238.00,"53,550.00"
2026-09-01,2045,2026090105008983,DORDI,58,54,100,238.10,"23,810.00"
2026-09-01,2046,2026090105008798,DORDI,42,59,10,238.50,"2,385.00"
2026-09-01,2047,2026090105009106,EHPL,69,64,890,300.00,"267,000.00"
2026-09-01,2048,2026090105009047,EHPL,48,64,20,299.00,"5,980.00"
2026-09-01,2049,2026090105009046,EHPL,21,64,90,299.00,"26,910.00"
2026-09-01,2050,2026090105008936,EHPL,25,38,20,304.50,"6,090.00"
2026-09-01,2051,2026090105008925,EHPL,42,38,10,304.50,"3,045.00"
2026-09-01,2052,2026090105009229,GCIL,49,11,24,377.00,"9,048.00"
2026-09-01,2053,2026090105009228,GCIL,69,11,386,377.00,"145,522.00"
2026-09-01,2054,2026090105009227,GCIL,51,11,300,378.00,"113,400.00"
2026-09-01,2055,2026090105008930,GCIL,96,58,150,379.90,"56,985.00"
2026-09-01,2056,2026090105008947,GCIL,96,57,100,380.00,"38,000.00"
2026-09-01,2057,2026090105008933,GCIL,96,17,200,380.00,"76,000.00"
2026-09-01,2058,2026090105008932,GCIL,96,17,200,380.00,"76,000.00"
2026-09-01,2059,2026090105008931,GCIL,96,11,159,380.00,"60,420.00"
2026-09-01,2060,2026090105008987,GCIL,96,48,191,380.00,"72,580.00"
2026-09-01,2061,2026090105008986,GCIL,10,48,100,380.10,"38,010.00"
2026-09-01,2062,2026090105009096,GCIL,49,50,300,380.00,"114,000.00"
2026-09-01,2063,2026090105009084,GCIL,5,58,15,381.80,"5,727.00"
2026-09-01,2064,2026090105009055,GCIL,13,58,100,381.80,"38,180.00"
2026-09-01,2065,2026090105009148,GCIL,49,11,290,379.90,"110,171.00"
2026-09-01,2066,2026090105009140,GCIL,49,22,10,379.90,"3,799.00"
2026-09-01,2067,2026090105009098,GCIL,42,50,100,380.00,"38,000.00"
2026-09-01,2068,2026090105009097,GCIL,35,50,10,380.00,"3,800.00"
2026-09-01,2069,2026090105009238,GVL,56,39,500,470.00,"235,000.00"
2026-09-01,2070,2026090105009183,GVL,56,35,226,470.00,"106,220.00"
2026-09-01,2071,2026090105009182,GVL,56,35,74,470.00,"34,780.00"
2026-09-01,2072,2026090105009253,HATHY,17,48,150,596.10,"89,415.00"
2026-09-01,2073,2026090105008847,HATHY,17,57,27,596.10,"16,094.70"
2026-09-01,2074,2026090105009294,HDL,6,14,50,"1,158.90","57,945.00"
2026-09-01,2075,2026090105009293,HDL,6,14,50,"1,158.90","57,945.00"
2026-09-01,2076,2026090105009170,HDL,22,63,10,"1,159.90","11,599.00"
2026-09-01,2077,2026090105008901,HDL,34,6,200,"1,159.90","231,980.00"
2026-09-01,2078,2026090105008877,HDL,8,58,10,"1,159.90","11,599.00"
2026-09-01,2079,2026090105008870,HDL,8,58,10,"1,159.90","11,599.00"
2026-09-01,2080,2026090105008833,HDL,34,13,10,"1,159.70","11,597.00"
2026-09-01,2081,2026090105008938,HDL,58,6,75,"1,159.90","86,992.50"
2026-09-01,2082,2026090105009003,HDL,16,52,20,"1,160.00","23,200.00"
2026-09-01,2083,2026090105009002,HDL,16,54,60,"1,160.00","69,600.00"
2026-09-01,2084,2026090105009001,HDL,16,22,61,"1,160.00","70,760.00"
2026-09-01,2085,2026090105009000,HDL,16,6,125,"1,159.90","144,987.50"
2026-09-01,2086,2026090105009006,HDL,16,34,62,"1,160.00","71,920.00"
2026-09-01,2087,2026090105009005,HDL,16,14,12,"1,160.00","13,920.00"
2026-09-01,2088,2026090105009004,HDL,16,28,20,"1,160.00","23,200.00"
2026-09-01,2089,2026090105008970,HHL,60,33,400,318.90,"127,560.00"
2026-09-01,2090,2026090105008969,HHL,60,19,100,318.80,"31,880.00"
2026-09-01,2091,2026090105008876,HHL,58,48,20,317.20,"6,344.00"
2026-09-01,2092,2026090105009256,HIDCL,92,50,"1,962",237.00,"464,994.00"
2026-09-01,2093,2026090105009255,HIDCL,92,81,"1,621",236.90,"384,014.90"
2026-09-01,2094,2026090105009254,HIDCL,92,17,417,236.80,"98,745.60"
2026-09-01,2095,2026090105009235,HIDCL,42,17,25,236.80,"5,920.00"
2026-09-01,2096,2026090105009223,HIDCL,32,17,10,236.80,"2,368.00"
2026-09-01,2097,2026090105009220,HIDCL,92,6,"12,831",236.00,"3,028,116.00"
2026-09-01,2098,2026090105009188,HIDCL,57,6,150,236.20,"35,430.00"
2026-09-01,2099,2026090105009187,HIDCL,57,6,59,236.50,"13,953.50"
2026-09-01,2100,2026090105009092,HIDCL,32,81,10,236.90,"2,369.00"
2026-09-01,2101,2026090105008990,HIDCL,57,99,141,236.50,"33,346.50"
2026-09-01,2102,2026090105009194,HIDCL,74,6,200,236.00,"47,200.00"
2026-09-01,2103,2026090105009193,HIDCL,74,6,200,236.00,"47,200.00"
2026-09-01,2104,2026090105009192,HIDCL,34,6,50,236.00,"11,800.00"
2026-09-01,2105,2026090105009191,HIDCL,4,6,14,236.00,"3,304.00"
2026-09-01,2106,2026090105009190,HIDCL,34,6,20,236.00,"4,720.00"
2026-09-01,2107,2026090105009189,HIDCL,58,6,103,236.10,"24,318.30"
2026-09-01,2108,2026090105009200,HIDCL,57,6,100,236.00,"23,600.00"
2026-09-01,2109,2026090105009199,HIDCL,58,6,"2,000",236.00,"472,000.00"
2026-09-01,2110,2026090105009198,HIDCL,28,6,300,236.00,"70,800.00"
2026-09-01,2111,2026090105009197,HIDCL,58,6,11,236.00,"2,596.00"
2026-09-01,2112,2026090105009196,HIDCL,62,6,300,236.00,"70,800.00"
2026-09-01,2113,2026090105009195,HIDCL,35,6,50,236.00,"11,800.00"
2026-09-01,2114,2026090105009258,HRL,62,38,10,515.00,"5,150.00"
2026-09-01,2115,2026090105009208,HRL,62,45,50,515.00,"25,750.00"
2026-09-01,2116,2026090105009131,HRL,62,42,106,515.00,"54,590.00"
2026-09-01,2117,2026090105009112,HRL,62,38,10,515.00,"5,150.00"
2026-09-01,2118,2026090105009078,HRL,62,80,21,515.00,"10,815.00"
2026-09-01,2119,2026090105008909,HRL,62,16,41,515.00,"21,115.00"
2026-09-01,2120,2026090105008908,HRL,62,13,224,515.00,"115,360.00"
2026-09-01,2121,2026090105008871,HRL,90,52,10,514.00,"5,140.00"
2026-09-01,2122,2026090105008809,HRL,98,25,54,513.20,"27,712.80"
2026-09-01,2123,2026090105008808,HRL,26,25,30,513.20,"15,396.00"
2026-09-01,2124,2026090105008796,HRL,43,58,1,500.00,500.00
2026-09-01,2125,2026090105009021,HRL,62,51,49,515.00,"25,235.00"
2026-09-01,2126,2026090105009014,HRL,62,58,43,515.00,"22,145.00"
2026-09-01,2127,2026090105008998,HRL,62,81,10,515.00,"5,150.00"
2026-09-01,2128,2026090105008943,HRL,62,66,10,515.00,"5,150.00"
2026-09-01,2129,2026090105008911,HRL,62,99,10,515.00,"5,150.00"
2026-09-01,2130,2026090105008910,HRL,62,34,10,515.00,"5,150.00"
2026-09-01,2131,2026090105009282,ILI,44,58,12,399.00,"4,788.00"
2026-09-01,2132,2026090105009125,ILI,44,38,12,399.00,"4,788.00"
2026-09-01,2133,2026090105009015,ILI,75,4,12,400.00,"4,800.00"
2026-09-01,2134,2026090105009013,ILI,75,57,12,400.00,"4,800.00"
2026-09-01,2135,2026090105009273,KBSH,57,56,180,803.00,"144,540.00"
2026-09-01,2136,2026090105009272,KBSH,42,56,20,803.00,"16,060.00"
2026-09-01,2137,2026090105009267,KBSH,56,56,100,804.00,"80,400.00"
2026-09-01,2138,2026090105009037,KBSH,56,42,114,807.00,"91,998.00"
2026-09-01,2139,2026090105008997,KBSH,56,52,286,807.00,"230,802.00"
2026-09-01,2140,2026090105008982,KBSH,42,52,100,807.00,"80,700.00"
2026-09-01,2141,2026090105008801,KBSH,34,56,117,812.30,"95,039.10"
2026-09-01,2142,2026090105008818,KBSH,57,52,100,810.40,"81,040.00"
2026-09-01,2143,2026090105008806,KBSH,56,56,210,812.00,"170,520.00"
2026-09-01,2144,2026090105008805,KBSH,25,56,200,812.00,"162,400.00"
2026-09-01,2145,2026090105008804,KBSH,5,56,10,812.00,"8,120.00"
2026-09-01,2146,2026090105008803,KBSH,26,56,80,812.10,"64,968.00"
2026-09-01,2147,2026090105008802,KBSH,42,56,100,812.20,"81,220.00"
2026-09-01,2148,2026090105008834,KBSH,16,52,11,809.00,"8,899.00"
2026-09-01,2149,2026090105008823,KBSH,50,52,50,810.00,"40,500.00"
2026-09-01,2150,2026090105008822,KBSH,58,52,10,810.00,"8,100.00"
2026-09-01,2151,2026090105008821,KBSH,57,52,40,810.10,"32,404.00"
2026-09-01,2152,2026090105008820,KBSH,56,52,10,810.10,"8,101.00"
2026-09-01,2153,2026090105008819,KBSH,58,52,20,810.10,"16,202.00"
2026-09-01,2154,2026090105008846,KBSH,49,56,67,800.00,"53,600.00"
2026-09-01,2155,2026090105008845,KBSH,58,56,10,800.00,"8,000.00"
2026-09-01,2156,2026090105008844,KBSH,45,56,100,800.00,"80,000.00"
2026-09-01,2157,2026090105008843,KBSH,17,56,20,800.30,"16,006.00"
2026-09-01,2158,2026090105008842,KBSH,38,56,76,800.50,"60,838.00"
2026-09-01,2159,2026090105008841,KBSH,54,56,10,802.00,"8,020.00"
2026-09-01,2160,2026090105009257,KEF,58,58,100,9.60,960.00
2026-09-01,2161,2026090105009082,MAKAR,52,39,100,394.70,"39,470.00"
2026-09-01,2162,2026090105009079,MAKAR,38,38,"1,000",394.70,"394,700.00"
2026-09-01,2163,2026090105008963,MAKAR,29,47,480,395.00,"189,600.00"
2026-09-01,2164,2026090105008962,MAKAR,13,47,50,395.00,"19,750.00"
2026-09-01,2165,2026090105008961,MAKAR,48,47,100,395.00,"39,500.00"
2026-09-01,2166,2026090105008960,MAKAR,16,47,15,395.00,"5,925.00"
2026-09-01,2167,2026090105008959,MAKAR,14,47,121,395.20,"47,819.20"
2026-09-01,2168,2026090105009251,MBJC,10,13,10,256.50,"2,565.00"
2026-09-01,2169,2026090105009239,MBJC,10,53,90,256.50,"23,085.00"
2026-09-01,2170,2026090105008928,MBJC,26,18,90,256.00,"23,040.00"
2026-09-01,2171,2026090105008840,MBJC,33,4,10,257.00,"2,570.00"
2026-09-01,2172,2026090105008839,MBJC,33,34,10,257.00,"2,570.00"
2026-09-01,2173,2026090105008838,MBJC,33,29,90,257.00,"23,130.00"
2026-09-01,2174,2026090105008837,MBJC,33,35,10,257.00,"2,570.00"
2026-09-01,2175,2026090105009130,MCHL,34,64,17,241.40,"4,103.80"
2026-09-01,2176,2026090105009069,MCHL,58,64,20,242.00,"4,840.00"
2026-09-01,2177,2026090105008964,MCHL,17,64,"1,000",242.20,"242,200.00"
2026-09-01,2178,2026090105008956,MCHL,58,64,100,243.00,"24,300.00"
2026-09-01,2179,2026090105008955,MCHL,38,64,10,243.00,"2,430.00"
2026-09-01,2180,2026090105008954,MCHL,14,64,100,243.10,"24,310.00"
2026-09-01,2181,2026090105009180,MEHL,6,74,20,227.00,"4,540.00"
2026-09-01,2182,2026090105009179,MEHL,51,74,"1,000",227.00,"227,000.00"
2026-09-01,2183,2026090105009178,MEHL,47,74,100,227.00,"22,700.00"
2026-09-01,2184,2026090105009177,MEHL,59,74,100,227.00,"22,700.00"
2026-09-01,2185,2026090105009176,MEHL,58,74,20,227.00,"4,540.00"
2026-09-01,2186,2026090105009175,MEHL,13,74,215,227.00,"48,805.00"
2026-09-01,2187,2026090105009161,MEHL,58,74,20,227.50,"4,550.00"
2026-09-01,2188,2026090105009160,MEHL,57,74,485,228.10,"110,628.50"
2026-09-01,2189,2026090105009101,MEHL,57,48,390,228.10,"88,959.00"
2026-09-01,2190,2026090105009100,MEHL,57,48,110,228.20,"25,102.00"
2026-09-01,2191,2026090105009012,MEHL,58,35,21,229.00,"4,809.00"
2026-09-01,2192,2026090105008912,MEHL,38,35,90,229.00,"20,610.00"
2026-09-01,2193,2026090105009167,MEHL,13,74,285,227.00,"64,695.00"
2026-09-01,2194,2026090105009166,MEHL,42,74,100,227.00,"22,700.00"
2026-09-01,2195,2026090105009165,MEHL,57,74,500,227.10,"113,550.00"
2026-09-01,2196,2026090105009164,MEHL,36,74,500,227.10,"113,550.00"
2026-09-01,2197,2026090105009163,MEHL,58,74,60,227.20,"13,632.00"
2026-09-01,2198,2026090105009162,MEHL,22,74,50,227.30,"11,365.00"
2026-09-01,2199,2026090105009132,MEL,58,38,10,196.10,"1,961.00"
2026-09-01,2200,2026090105009095,MHCL,7,57,10,277.00,"2,770.00"
2026-09-01,2201,2026090105009024,MHCL,8,4,10,276.30,"2,763.00"
2026-09-01,2202,2026090105008918,MHCL,42,64,"1,000",277.00,"277,000.00"
2026-09-01,2203,2026090105009152,MKHC,48,38,997,236.00,"235,292.00"
2026-09-01,2204,2026090105009151,MKHC,41,38,80,236.00,"18,880.00"
2026-09-01,2205,2026090105009150,MKHC,49,38,100,236.40,"23,640.00"
2026-09-01,2206,2026090105009149,MKHC,67,38,123,236.40,"29,077.20"
2026-09-01,2207,2026090105009118,MKHC,67,34,200,236.40,"47,280.00"
2026-09-01,2208,2026090105009052,MKHC,49,4,10,236.50,"2,365.00"
2026-09-01,2209,2026090105008890,MKHC,57,41,380,236.90,"90,022.00"
2026-09-01,2210,2026090105008863,MKHC,34,41,20,238.00,"4,760.00"
2026-09-01,2211,2026090105009048,MKJC,90,63,"1,000",280.10,"280,100.00"
2026-09-01,2212,2026090105009067,MMKJL,58,4,10,338.20,"3,382.00"
2026-09-01,2213,2026090105008884,MMKJL,96,67,11,347.90,"3,826.90"
2026-09-01,2214,2026090105009066,NIFRA,51,58,14,240.30,"3,364.20"
2026-09-01,2215,2026090105009065,NIFRA,35,58,40,240.40,"9,616.00"
2026-09-01,2216,2026090105008869,NIFRA,36,58,21,241.50,"5,071.50"
2026-09-01,2217,2026090105008857,NIFRA,51,17,390,240.30,"93,717.00"
2026-09-01,2218,2026090105008856,NIFRA,45,17,10,240.40,"2,404.00"
2026-09-01,2219,2026090105008855,NIFRA,90,17,100,240.40,"24,040.00"
2026-09-01,2220,2026090105008816,NIFRA,44,19,764,241.00,"184,124.00"
2026-09-01,2221,2026090105008815,NIFRA,44,42,65,241.00,"15,665.00"
2026-09-01,2222,2026090105008814,NIFRA,44,58,54,241.00,"13,014.00"
2026-09-01,2223,2026090105008813,NIFRA,44,26,64,241.00,"15,424.00"
2026-09-01,2224,2026090105008812,NIFRA,44,22,898,241.00,"216,418.00"
2026-09-01,2225,2026090105009222,NRIC,20,50,50,800.00,"40,000.00"
2026-09-01,2226,2026090105009146,NRIC,20,61,200,800.00,"160,000.00"
2026-09-01,2227,2026090105009145,NRIC,63,61,300,800.00,"240,000.00"
2026-09-01,2228,2026090105009074,NRIC,41,42,20,800.00,"16,000.00"
2026-09-01,2229,2026090105009073,NRIC,42,42,55,800.00,"44,000.00"
2026-09-01,2230,2026090105008827,NRIC,29,61,150,800.30,"120,045.00"
2026-09-01,2231,2026090105008826,NRIC,3,61,99,801.00,"79,299.00"
2026-09-01,2232,2026090105008859,NRIC,29,50,"4,080",800.10,"3,264,408.00"
2026-09-01,2233,2026090105008832,NRIC,29,61,448,800.10,"358,444.80"
2026-09-01,2234,2026090105008831,NRIC,42,61,20,800.10,"16,002.00"
2026-09-01,2235,2026090105008830,NRIC,75,61,125,800.10,"100,012.50"
2026-09-01,2236,2026090105008829,NRIC,42,61,33,800.20,"26,406.60"
2026-09-01,2237,2026090105008828,NRIC,34,61,25,800.20,"20,005.00"
2026-09-01,2238,2026090105009039,NRIC,33,26,75,800.00,"60,000.00"
2026-09-01,2239,2026090105009038,NRIC,33,58,26,800.00,"20,800.00"
2026-09-01,2240,2026090105009018,NRIC,33,42,459,800.00,"367,200.00"
2026-09-01,2241,2026090105009017,NRIC,29,42,11,800.10,"8,801.10"
2026-09-01,2242,2026090105008885,NRIC,29,4,539,800.10,"431,253.90"
2026-09-01,2243,2026090105008860,NRIC,29,49,395,800.10,"316,039.50"
2026-09-01,2244,2026090105009045,NRIC,42,26,45,800.00,"36,000.00"
2026-09-01,2245,2026090105009044,NRIC,45,26,150,800.00,"120,000.00"
2026-09-01,2246,2026090105009043,NRIC,34,26,60,800.00,"48,000.00"
2026-09-01,2247,2026090105009042,NRIC,32,26,100,800.00,"80,000.00"
2026-09-01,2248,2026090105009041,NRIC,62,26,45,800.00,"36,000.00"
2026-09-01,2249,2026090105009040,NRIC,42,26,25,800.00,"20,000.00"
2026-09-01,2250,2026090105009271,NRM,1,38,10,283.50,"2,835.00"
2026-09-01,2251,2026090105009270,NRM,1,57,45,283.50,"12,757.50"
2026-09-01,2252,2026090105009269,NRM,44,57,35,283.60,"9,926.00"
2026-09-01,2253,2026090105009139,NRM,38,38,10,284.00,"2,840.00"
2026-09-01,2254,2026090105009137,NRM,38,4,10,284.00,"2,840.00"
2026-09-01,2255,2026090105009124,NRM,44,58,60,283.60,"17,016.00"
2026-09-01,2256,2026090105008810,NRN,86,42,10,"1,353.20","13,532.00"
2026-09-01,2257,2026090105008967,NRN,25,48,21,"1,355.00","28,455.00"
2026-09-01,2258,2026090105009026,NRN,56,45,187,"1,356.00","253,572.00"
2026-09-01,2259,2026090105009025,NRN,56,16,220,"1,355.90","298,298.00"
2026-09-01,2260,2026090105009010,NRN,25,21,300,"1,355.00","406,500.00"
2026-09-01,2261,2026090105009077,NRN,56,32,150,"1,356.00","203,400.00"
2026-09-01,2262,2026090105009028,NRN,56,97,400,"1,356.00","542,400.00"
2026-09-01,2263,2026090105009027,NRN,56,66,12,"1,356.00","16,272.00"
2026-09-01,2264,2026090105009119,NRN,56,32,100,"1,357.00","135,700.00"
2026-09-01,2265,2026090105009117,NRN,56,66,31,"1,356.00","42,036.00"
2026-09-01,2266,2026090105009133,NTC,32,38,10,878.60,"8,786.00"
2026-09-01,2267,2026090105008966,NTC,11,7,20,875.10,"17,502.00"
2026-09-01,2268,2026090105008965,NTC,8,7,480,875.40,"420,192.00"
2026-09-01,2269,2026090105008807,NTC,41,51,10,878.70,"8,787.00"
2026-09-01,2270,2026090105009279,PHCL,34,38,10,294.30,"2,943.00"
2026-09-01,2271,2026090105009242,PHCL,34,58,50,294.30,"14,715.00"
2026-09-01,2272,2026090105008935,PHCL,34,44,500,294.30,"147,150.00"
2026-09-01,2273,2026090105008914,PHCL,69,13,10,296.00,"2,960.00"
2026-09-01,2274,2026090105008905,PHCL,69,13,10,296.00,"2,960.00"
2026-09-01,2275,2026090105008896,PHCL,34,13,"1,245",296.00,"368,520.00"
2026-09-01,2276,2026090105008895,PHCL,34,35,200,296.00,"59,200.00"
2026-09-01,2277,2026090105008894,PHCL,34,38,20,296.00,"5,920.00"
2026-09-01,2278,2026090105008893,PHCL,34,1,90,295.80,"26,622.00"
2026-09-01,2279,2026090105008892,PHCL,34,57,"2,000",295.70,"591,400.00"
2026-09-01,2280,2026090105008891,PHCL,34,57,945,295.70,"279,436.50"
2026-09-01,2281,2026090105008824,PHCL,58,57,35,295.70,"10,349.50"
2026-09-01,2282,2026090105009249,PPL,48,21,10,296.10,"2,961.00"
2026-09-01,2283,2026090105009171,PPL,58,49,20,297.00,"5,940.00"
2026-09-01,2284,2026090105009275,PSF,46,17,"4,144",12.10,"50,142.40"
2026-09-01,2285,2026090105008862,RAWA,16,45,450,393.20,"176,940.00"
2026-09-01,2286,2026090105008861,RAWA,14,45,50,393.30,"19,665.00"
2026-09-01,2287,2026090105008948,RAWA,18,45,200,390.10,"78,020.00"
2026-09-01,2288,2026090105008923,RAWA,21,45,350,392.00,"137,200.00"
2026-09-01,2289,2026090105008922,RAWA,59,45,200,392.30,"78,460.00"
2026-09-01,2290,2026090105008921,RAWA,13,45,50,392.50,"19,625.00"
2026-09-01,2291,2026090105008920,RAWA,16,45,50,393.20,"19,660.00"
2026-09-01,2292,2026090105008919,RAWA,22,45,50,393.30,"19,665.00"
2026-09-01,2293,2026090105008978,RAWA,51,44,500,390.00,"195,000.00"
2026-09-01,2294,2026090105008977,RAWA,63,44,200,390.00,"78,000.00"
2026-09-01,2295,2026090105008976,RAWA,34,44,50,390.00,"19,500.00"
