date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-07-02,6004,2026070205000753,BEDC,65,45,16,332.20,"5,315.20"
2026-07-02,6005,2026070205000937,BEDC,13,36,100,332.10,"33,210.00"
2026-07-02,6006,2026070205000930,BEDC,58,45,29,332.20,"9,633.80"
2026-07-02,6007,2026070205000919,BEDC,32,45,50,332.20,"16,610.00"
2026-07-02,6008,2026070205000847,BEDC,34,45,75,332.20,"24,915.00"
2026-07-02,6009,2026070205000665,BGWT,49,7,11,597.90,"6,576.90"
2026-07-02,6010,2026070205000693,BHDC,21,43,10,438.00,"4,380.00"
2026-07-02,6011,2026070205000691,BHDC,42,43,10,439.00,"4,390.00"
2026-07-02,6012,2026070205000685,BHDC,42,43,37,439.00,"16,243.00"
2026-07-02,6013,2026070205000684,BHDC,26,43,100,439.10,"43,910.00"
2026-07-02,6014,2026070205000683,BHDC,39,43,89,439.20,"39,088.80"
2026-07-02,6015,2026070205000682,BHDC,36,43,74,440.00,"32,560.00"
2026-07-02,6016,2026070205000657,BHDC,39,28,11,439.20,"4,831.20"
2026-07-02,6017,2026070205001054,BHL,89,41,20,209.00,"4,180.00"
2026-07-02,6018,2026070205001047,BHL,101,74,435,211.00,"91,785.00"
2026-07-02,6019,2026070205001036,BHL,101,19,485,211.00,"102,335.00"
2026-07-02,6020,2026070205001031,BHL,101,44,80,210.50,"16,840.00"
2026-07-02,6021,2026070205000845,BHL,38,25,500,210.00,"105,000.00"
2026-07-02,6022,2026070205000844,BHL,35,25,100,210.00,"21,000.00"
2026-07-02,6023,2026070205000791,BHL,62,62,10,211.50,"2,115.00"
2026-07-02,6024,2026070205000843,BHL,42,25,20,210.00,"4,200.00"
2026-07-02,6025,2026070205000842,BHL,1,25,10,210.00,"2,100.00"
2026-07-02,6026,2026070205000841,BHL,37,25,118,210.00,"24,780.00"
2026-07-02,6027,2026070205000840,BHL,58,25,20,210.00,"4,200.00"
2026-07-02,6028,2026070205000839,BHL,42,25,50,210.00,"10,500.00"
2026-07-02,6029,2026070205000833,BHL,33,19,15,211.00,"3,165.00"
2026-07-02,6030,2026070205001060,BNHC,63,57,15,310.00,"4,650.00"
2026-07-02,6031,2026070205000986,BNHC,46,11,10,309.00,"3,090.00"
2026-07-02,6032,2026070205000978,BNHC,41,58,48,309.00,"14,832.00"
2026-07-02,6033,2026070205000977,BNHC,49,58,10,309.00,"3,090.00"
2026-07-02,6034,2026070205000976,BNHC,44,58,20,309.00,"6,180.00"
2026-07-02,6035,2026070205000954,BNHC,32,58,100,309.10,"30,910.00"
2026-07-02,6036,2026070205000645,BNHC,60,57,100,309.20,"30,920.00"
2026-07-02,6037,2026070205000644,BNHC,10,57,20,309.20,"6,184.00"
2026-07-02,6038,2026070205000643,BNHC,11,57,25,309.30,"7,732.50"
2026-07-02,6039,2026070205000642,BNHC,39,57,100,309.40,"30,940.00"
2026-07-02,6040,2026070205000641,BNHC,32,57,100,309.50,"30,950.00"
2026-07-02,6041,2026070205000846,BNHC,22,58,30,310.00,"9,300.00"
2026-07-02,6042,2026070205000738,BNHC,49,57,90,310.00,"27,900.00"
2026-07-02,6043,2026070205000737,BNHC,49,39,10,310.00,"3,100.00"
2026-07-02,6044,2026070205000660,BNHC,22,57,425,309.00,"131,325.00"
2026-07-02,6045,2026070205000647,BNHC,48,57,200,309.00,"61,800.00"
2026-07-02,6046,2026070205000646,BNHC,58,57,30,309.00,"9,270.00"
2026-07-02,6047,2026070205000776,CHDC,62,48,75,"2,125.00","159,375.00"
2026-07-02,6048,2026070205000767,CHDC,62,16,25,"2,125.00","53,125.00"
2026-07-02,6049,2026070205000766,CHDC,26,16,25,"2,125.00","53,125.00"
2026-07-02,6050,2026070205000765,CHDC,45,16,89,"2,125.00","189,125.00"
2026-07-02,6051,2026070205000764,CHDC,58,16,50,"2,125.10","106,255.00"
2026-07-02,6052,2026070205000763,CHDC,45,16,11,"2,126.00","23,386.00"
2026-07-02,6053,2026070205000734,CHDC,45,1,12,"2,126.00","25,512.00"
2026-07-02,6054,2026070205000574,CHDC,74,48,10,"2,126.00","21,260.00"
2026-07-02,6055,2026070205001022,CIT,25,38,25,"1,685.10","42,127.50"
2026-07-02,6056,2026070205001013,CIT,43,44,10,"1,690.00","16,900.00"
2026-07-02,6057,2026070205000971,CIT,49,14,55,"1,687.00","92,785.00"
2026-07-02,6058,2026070205000942,CIT,87,44,75,"1,690.00","126,750.00"
2026-07-02,6059,2026070205000900,CIT,58,44,15,"1,690.00","25,350.00"
2026-07-02,6060,2026070205000880,CIT,58,44,15,"1,690.00","25,350.00"
2026-07-02,6061,2026070205000598,CIT,39,52,28,"1,699.00","47,572.00"
2026-07-02,6062,2026070205000575,CIT,58,52,10,"1,699.00","16,990.00"
2026-07-02,6063,2026070205000624,CIT,49,44,20,"1,695.00","33,900.00"
2026-07-02,6064,2026070205000623,CIT,25,44,40,"1,695.00","67,800.00"
2026-07-02,6065,2026070205000622,CIT,58,44,30,"1,695.10","50,853.00"
2026-07-02,6066,2026070205000621,CIT,33,44,25,"1,695.10","42,377.50"
2026-07-02,6067,2026070205000620,CIT,19,44,10,"1,697.00","16,970.00"
2026-07-02,6068,2026070205000619,CIT,16,44,10,"1,697.00","16,970.00"
2026-07-02,6069,2026070205000630,CIT,38,44,14,"1,690.00","23,660.00"
2026-07-02,6070,2026070205000629,CIT,51,44,50,"1,690.10","84,505.00"
2026-07-02,6071,2026070205000628,CIT,52,44,55,"1,690.30","92,966.50"
2026-07-02,6072,2026070205000627,CIT,80,44,50,"1,695.00","84,750.00"
2026-07-02,6073,2026070205000626,CIT,29,44,10,"1,695.00","16,950.00"
2026-07-02,6074,2026070205000625,CIT,39,44,20,"1,695.00","33,900.00"
2026-07-02,6075,2026070205000773,CIT,7,44,49,"1,690.00","82,810.00"
2026-07-02,6076,2026070205000739,CIT,56,3,10,"1,686.00","16,860.00"
2026-07-02,6077,2026070205000634,CIT,35,44,50,"1,690.00","84,500.00"
2026-07-02,6078,2026070205000633,CIT,21,44,50,"1,690.00","84,500.00"
2026-07-02,6079,2026070205000632,CIT,26,44,15,"1,690.00","25,350.00"
2026-07-02,6080,2026070205000631,CIT,7,44,10,"1,690.00","16,900.00"
2026-07-02,6081,2026070205000953,CLI,42,45,13,446.20,"5,800.60"
2026-07-02,6082,2026070205000858,CLI,25,58,13,446.50,"5,804.50"
2026-07-02,6083,2026070205000687,CLI,25,36,13,446.50,"5,804.50"
2026-07-02,6084,2026070205000653,CLI,25,41,38,446.50,"16,967.00"
2026-07-02,6085,2026070205000611,CLI,25,36,13,446.50,"5,804.50"
2026-07-02,6086,2026070205001034,DOLTI,59,45,71,342.00,"24,282.00"
2026-07-02,6087,2026070205001033,DOLTI,28,45,193,343.00,"66,199.00"
2026-07-02,6088,2026070205001032,DOLTI,14,45,10,343.10,"3,431.00"
2026-07-02,6089,2026070205000869,DOLTI,28,57,307,343.00,"105,301.00"
2026-07-02,6090,2026070205000868,DOLTI,64,57,160,343.00,"54,880.00"
2026-07-02,6091,2026070205000867,DOLTI,57,57,33,343.10,"11,322.30"
2026-07-02,6092,2026070205000697,DOLTI,35,14,10,344.00,"3,440.00"
2026-07-02,6093,2026070205001052,DORDI,58,38,10,251.00,"2,510.00"
2026-07-02,6094,2026070205000803,DORDI,32,59,200,253.10,"50,620.00"
2026-07-02,6095,2026070205000648,DORDI,84,59,10,255.00,"2,550.00"
2026-07-02,6096,2026070205000584,DORDI,62,58,30,255.00,"7,650.00"
2026-07-02,6097,2026070205000994,EHPL,49,21,10,373.50,"3,735.00"
2026-07-02,6098,2026070205000827,EHPL,11,74,70,373.30,"26,131.00"
2026-07-02,6099,2026070205000826,EHPL,54,74,30,374.00,"11,220.00"
2026-07-02,6100,2026070205001027,GCIL,41,11,12,351.30,"4,215.60"
2026-07-02,6101,2026070205000692,GCIL,58,43,12,351.00,"4,212.00"
2026-07-02,6102,2026070205000590,GCIL,63,44,10,352.00,"3,520.00"
2026-07-02,6103,2026070205000790,GCIL,44,6,12,351.00,"4,212.00"
2026-07-02,6104,2026070205000819,GCIL,44,51,12,351.00,"4,212.00"
2026-07-02,6105,2026070205000945,GCIL,63,39,10,355.50,"3,555.00"
2026-07-02,6106,2026070205000798,GIBF1,17,58,100,10.53,"1,053.00"
2026-07-02,6107,2026070205001000,HATHY,58,38,282,700.00,"197,400.00"
2026-07-02,6108,2026070205000948,HATHY,42,28,70,708.00,"49,560.00"
2026-07-02,6109,2026070205000797,HATHY,58,25,218,700.00,"152,600.00"
2026-07-02,6110,2026070205000796,HATHY,58,25,17,700.00,"11,900.00"
2026-07-02,6111,2026070205000667,HATHY,58,16,20,700.00,"14,000.00"
2026-07-02,6112,2026070205000640,HATHY,58,81,34,700.00,"23,800.00"
2026-07-02,6113,2026070205000639,HATHY,58,81,15,700.00,"10,500.00"
2026-07-02,6114,2026070205000638,HATHY,8,81,21,701.00,"14,721.00"
2026-07-02,6115,2026070205000637,HATHY,32,81,10,701.00,"7,010.00"
2026-07-02,6116,2026070205001049,HDL,58,43,60,"1,146.00","68,760.00"
2026-07-02,6117,2026070205000968,HDL,4,39,248,"1,140.00","282,720.00"
2026-07-02,6118,2026070205000748,HDL,90,49,115,"1,145.10","131,686.50"
2026-07-02,6119,2026070205000732,HDL,90,38,25,"1,145.10","28,627.50"
2026-07-02,6120,2026070205000709,HDL,90,28,60,"1,145.10","68,706.00"
2026-07-02,6121,2026070205000771,HDL,58,49,10,"1,145.00","11,450.00"
2026-07-02,6122,2026070205000752,HDL,51,49,15,"1,145.00","17,175.00"
2026-07-02,6123,2026070205000751,HDL,38,49,100,"1,145.00","114,500.00"
2026-07-02,6124,2026070205000750,HDL,14,49,100,"1,145.00","114,500.00"
2026-07-02,6125,2026070205000749,HDL,58,49,34,"1,145.00","38,930.00"
2026-07-02,6126,2026070205000917,HDL,33,39,15,"1,145.00","17,175.00"
2026-07-02,6127,2026070205000916,HDL,4,39,46,"1,145.00","52,670.00"
2026-07-02,6128,2026070205000860,HDL,4,49,39,"1,145.00","44,655.00"
2026-07-02,6129,2026070205000792,HDL,58,49,87,"1,145.00","99,615.00"
2026-07-02,6130,2026070205000936,HDL,5,39,10,"1,142.00","11,420.00"
2026-07-02,6131,2026070205000935,HDL,22,39,30,"1,142.00","34,260.00"
2026-07-02,6132,2026070205000934,HDL,51,39,100,"1,142.00","114,200.00"
2026-07-02,6133,2026070205000929,HDL,94,39,45,"1,143.00","51,435.00"
2026-07-02,6134,2026070205000924,HDL,58,39,20,"1,144.00","22,880.00"
2026-07-02,6135,2026070205000923,HDL,14,39,24,"1,144.00","27,456.00"
2026-07-02,6136,2026070205000951,HDL,49,39,10,"1,140.10","11,401.00"
2026-07-02,6137,2026070205000950,HDL,17,39,50,"1,140.10","57,005.00"
2026-07-02,6138,2026070205000949,HDL,45,39,200,"1,140.10","228,020.00"
2026-07-02,6139,2026070205000943,HDL,49,39,111,"1,141.00","126,651.00"
2026-07-02,6140,2026070205000967,HDL,58,39,10,"1,140.00","11,400.00"
2026-07-02,6141,2026070205000966,HDL,58,39,12,"1,140.00","13,680.00"
2026-07-02,6142,2026070205000965,HDL,58,39,10,"1,140.00","11,400.00"
2026-07-02,6143,2026070205000964,HDL,33,39,100,"1,140.00","114,000.00"
2026-07-02,6144,2026070205000963,HDL,33,39,100,"1,140.00","114,000.00"
2026-07-02,6145,2026070205000915,HHL,21,19,10,341.00,"3,410.00"
2026-07-02,6146,2026070205000922,HIDCL,42,19,11,253.00,"2,783.00"
2026-07-02,6147,2026070205000582,HIDCL,58,46,124,255.00,"31,620.00"
2026-07-02,6148,2026070205001053,HRL,19,44,10,585.00,"5,850.00"
2026-07-02,6149,2026070205001048,HRL,45,44,37,585.00,"21,645.00"
2026-07-02,6150,2026070205001035,HRL,7,44,39,585.00,"22,815.00"
2026-07-02,6151,2026070205001029,HRL,58,39,1,586.00,586.00
2026-07-02,6152,2026070205000576,HRL,29,49,374,585.00,"218,790.00"
2026-07-02,6153,2026070205000569,HRL,29,3,26,585.00,"15,210.00"
2026-07-02,6154,2026070205000568,HRL,45,3,100,585.00,"58,500.00"
2026-07-02,6155,2026070205000567,HRL,7,3,10,585.50,"5,855.00"
2026-07-02,6156,2026070205000566,HRL,57,3,134,585.50,"78,457.00"
2026-07-02,6157,2026070205000674,HRL,67,42,17,587.00,"9,979.00"
2026-07-02,6158,2026070205000663,HRL,14,42,30,587.00,"17,610.00"
2026-07-02,6159,2026070205000587,HRL,42,48,31,585.00,"18,135.00"
2026-07-02,6160,2026070205000579,HRL,42,49,389,585.00,"227,565.00"
2026-07-02,6161,2026070205000578,HRL,45,49,227,585.00,"132,795.00"
2026-07-02,6162,2026070205000577,HRL,44,49,10,585.00,"5,850.00"
2026-07-02,6163,2026070205000779,HRL,58,43,30,586.00,"17,580.00"
2026-07-02,6164,2026070205000778,HRL,89,43,20,586.00,"11,720.00"
2026-07-02,6165,2026070205000777,HRL,70,43,12,586.00,"7,032.00"
2026-07-02,6166,2026070205000707,HRL,70,38,50,586.00,"29,300.00"
2026-07-02,6167,2026070205000675,HRL,70,45,10,586.00,"5,860.00"
2026-07-02,6168,2026070205000838,HRL,45,39,200,585.00,"117,000.00"
2026-07-02,6169,2026070205000802,HRL,58,7,10,585.00,"5,850.00"
2026-07-02,6170,2026070205000780,HRL,58,43,28,586.00,"16,408.00"
2026-07-02,6171,2026070205000898,HRL,42,34,69,585.90,"40,427.10"
2026-07-02,6172,2026070205000877,HRL,35,34,11,585.90,"6,444.90"
2026-07-02,6173,2026070205000873,HRL,4,39,15,584.00,"8,760.00"
2026-07-02,6174,2026070205000859,HRL,4,39,90,584.00,"52,560.00"
2026-07-02,6175,2026070205000852,HRL,35,34,20,585.90,"11,718.00"
2026-07-02,6176,2026070205000928,HRL,7,19,11,585.00,"6,435.00"
2026-07-02,6177,2026070205000914,HRL,42,48,110,586.00,"64,460.00"
2026-07-02,6178,2026070205000913,HRL,42,38,21,586.00,"12,306.00"
2026-07-02,6179,2026070205000899,IHL,57,52,100,374.00,"37,400.00"
2026-07-02,6180,2026070205000601,IHL,44,26,10,364.00,"3,640.00"
2026-07-02,6181,2026070205000600,IHL,42,26,70,365.00,"25,550.00"
2026-07-02,6182,2026070205000599,IHL,17,26,20,365.00,"7,300.00"
2026-07-02,6183,2026070205000573,IHL,17,26,60,365.00,"21,900.00"
2026-07-02,6184,2026070205000572,IHL,96,26,25,365.10,"9,127.50"
2026-07-02,6185,2026070205001037,ILI,22,53,12,419.00,"5,028.00"
2026-07-02,6186,2026070205000931,ILI,22,19,12,419.00,"5,028.00"
2026-07-02,6187,2026070205000918,ILI,58,45,2,421.00,842.00
2026-07-02,6188,2026070205000875,ILI,22,58,12,419.00,"5,028.00"
2026-07-02,6189,2026070205000830,ILI,57,22,500,420.00,"210,000.00"
2026-07-02,6190,2026070205000758,ILI,35,58,1,415.00,415.00
2026-07-02,6191,2026070205000661,ILI,57,41,21,420.10,"8,822.10"
2026-07-02,6192,2026070205000586,ILI,57,52,79,420.10,"33,187.90"
2026-07-02,6193,2026070205000580,ILI,42,45,12,420.00,"5,040.00"
2026-07-02,6194,2026070205000571,ILI,42,96,12,420.00,"5,040.00"
2026-07-02,6195,2026070205000727,ILI,22,69,12,419.00,"5,028.00"
2026-07-02,6196,2026070205000694,ILI,58,41,5,420.00,"2,100.00"
2026-07-02,6197,2026070205000681,ILI,42,22,80,420.00,"33,600.00"
2026-07-02,6198,2026070205000680,ILI,58,22,52,420.00,"21,840.00"
2026-07-02,6199,2026070205000664,ILI,28,49,2,410.00,820.00
2026-07-02,6200,2026070205000662,ILI,42,41,26,420.00,"10,920.00"
2026-07-02,6201,2026070205000912,KBSH,21,58,10,"1,431.70","14,317.00"
2026-07-02,6202,2026070205000901,KBSH,21,58,10,"1,400.00","14,000.00"
2026-07-02,6203,2026070205000884,KEF,25,13,200,10.61,"2,122.00"
2026-07-02,6204,2026070205000589,MAKAR,13,96,10,465.70,"4,657.00"
2026-07-02,6205,2026070205000882,MANDU,58,38,10,802.00,"8,020.00"
2026-07-02,6206,2026070205000876,MANDU,32,45,10,802.00,"8,020.00"
2026-07-02,6207,2026070205000824,MANDU,32,67,10,802.00,"8,020.00"
2026-07-02,6208,2026070205000823,MANDU,19,67,40,802.00,"32,080.00"
2026-07-02,6209,2026070205001051,MBJC,58,3,10,273.30,"2,733.00"
2026-07-02,6210,2026070205001025,MBJC,58,21,10,273.30,"2,733.00"
2026-07-02,6211,2026070205001017,MBJC,58,21,50,273.30,"13,665.00"
2026-07-02,6212,2026070205001016,MBJC,42,21,30,273.30,"8,199.00"
2026-07-02,6213,2026070205000848,MBJC,42,33,10,273.30,"2,733.00"
2026-07-02,6214,2026070205000820,MBJC,62,62,10,273.50,"2,735.00"
2026-07-02,6215,2026070205000759,MBJC,42,42,40,273.30,"10,932.00"
2026-07-02,6216,2026070205000708,MBJC,1,38,10,273.20,"2,732.00"
2026-07-02,6217,2026070205000925,MEHL,19,38,10,325.20,"3,252.00"
2026-07-02,6218,2026070205000733,MEHL,19,69,10,325.20,"3,252.00"
2026-07-02,6219,2026070205001059,MEL,14,49,10,221.10,"2,211.00"
2026-07-02,6220,2026070205001050,MEL,14,11,10,221.10,"2,211.00"
2026-07-02,6221,2026070205000735,MEL,58,69,10,222.00,"2,220.00"
2026-07-02,6222,2026070205000788,MEL,46,16,10,225.00,"2,250.00"
2026-07-02,6223,2026070205000787,MEL,46,58,10,225.00,"2,250.00"
2026-07-02,6224,2026070205000786,MEL,46,58,10,225.00,"2,250.00"
2026-07-02,6225,2026070205000866,MEL,58,6,10,222.00,"2,220.00"
2026-07-02,6226,2026070205001028,MEL,49,17,600,222.00,"133,200.00"
2026-07-02,6227,2026070205000909,MEL,49,19,378,222.00,"83,916.00"
2026-07-02,6228,2026070205000908,MEL,58,19,22,222.00,"4,884.00"
2026-07-02,6229,2026070205000941,MHCL,62,19,10,331.70,"3,317.00"
2026-07-02,6230,2026070205000762,MHCL,39,16,10,331.60,"3,316.00"
2026-07-02,6231,2026070205000952,MHL,101,19,10,467.00,"4,670.00"
2026-07-02,6232,2026070205000855,MHL,101,49,10,467.00,"4,670.00"
2026-07-02,6233,2026070205000775,MHL,42,10,10,470.00,"4,700.00"
2026-07-02,6234,2026070205000774,MHL,42,29,260,470.00,"122,200.00"
2026-07-02,6235,2026070205000745,MHL,63,29,20,470.00,"9,400.00"
2026-07-02,6236,2026070205000710,MHL,58,29,20,470.00,"9,400.00"
2026-07-02,6237,2026070205001046,MKHC,42,49,10,299.10,"2,991.00"
2026-07-02,6238,2026070205001005,MKHC,58,34,10,300.00,"3,000.00"
2026-07-02,6239,2026070205001004,MKHC,45,34,90,300.00,"27,000.00"
2026-07-02,6240,2026070205000781,MKHC,45,29,10,300.00,"3,000.00"
2026-07-02,6241,2026070205000605,MKHC,21,43,100,304.00,"30,400.00"
2026-07-02,6242,2026070205000604,MKHC,35,43,100,304.00,"30,400.00"
2026-07-02,6243,2026070205000603,MKHC,35,43,120,304.00,"36,480.00"
2026-07-02,6244,2026070205000744,MKHC,58,17,500,303.00,"151,500.00"
2026-07-02,6245,2026070205000743,MKHC,35,17,90,303.00,"27,270.00"
2026-07-02,6246,2026070205000854,MKHL,54,67,100,483.30,"48,330.00"
2026-07-02,6247,2026070205000756,MKJC,28,49,5,455.00,"2,275.00"
2026-07-02,6248,2026070205000742,MKJC,1,45,75,460.00,"34,500.00"
2026-07-02,6249,2026070205000741,MKJC,41,45,35,460.00,"16,100.00"
2026-07-02,6250,2026070205000740,MKJC,38,45,90,460.00,"41,400.00"
2026-07-02,6251,2026070205000688,MMF1,32,43,100,9.65,965.00
2026-07-02,6252,2026070205000583,MMF1,42,43,"1,000",9.59,"9,590.00"
2026-07-02,6253,2026070205000885,NBF2,17,49,"2,000",10.05,"20,100.00"
2026-07-02,6254,2026070205000962,NBF3,78,19,100,9.82,982.00
2026-07-02,6255,2026070205000961,NBF3,32,19,100,9.82,982.00
2026-07-02,6256,2026070205001056,NICSF,22,53,100,9.26,926.00
2026-07-02,6257,2026070205001055,NIFRA,39,21,54,250.70,"13,537.80"
2026-07-02,6258,2026070205001021,NIFRA,45,38,10,252.00,"2,520.00"
2026-07-02,6259,2026070205001020,NIFRA,45,43,69,252.00,"17,388.00"
2026-07-02,6260,2026070205001019,NIFRA,45,58,21,251.00,"5,271.00"
2026-07-02,6261,2026070205000985,NIFRA,39,52,64,250.70,"16,044.80"
2026-07-02,6262,2026070205000927,NIFRA,39,48,48,250.70,"12,033.60"
2026-07-02,6263,2026070205000670,NIFRA,43,94,172,251.30,"43,223.60"
2026-07-02,6264,2026070205000669,NIFRA,35,94,100,251.30,"25,130.00"
2026-07-02,6265,2026070205000668,NIFRA,57,94,194,251.40,"48,771.60"
2026-07-02,6266,2026070205000652,NIFRA,50,43,15,252.00,"3,780.00"
2026-07-02,6267,2026070205000594,NIFRA,22,43,25,252.00,"6,300.00"
2026-07-02,6268,2026070205000593,NIFRA,51,43,71,252.00,"17,892.00"
2026-07-02,6269,2026070205000926,NIFRA,56,48,60,250.70,"15,042.00"
2026-07-02,6270,2026070205000828,NIFRA,56,45,100,250.70,"25,070.00"
2026-07-02,6271,2026070205000804,NIFRA,59,94,316,251.00,"79,316.00"
2026-07-02,6272,2026070205000761,NIFRA,42,94,619,251.00,"155,369.00"
2026-07-02,6273,2026070205000672,NIFRA,42,94,460,251.00,"115,460.00"
2026-07-02,6274,2026070205000671,NIFRA,58,94,139,251.00,"34,889.00"
2026-07-02,6275,2026070205001043,NRIC,58,10,10,940.00,"9,400.00"
2026-07-02,6276,2026070205001042,NRIC,48,10,200,940.00,"188,000.00"
2026-07-02,6277,2026070205001041,NRIC,4,10,10,940.00,"9,400.00"
2026-07-02,6278,2026070205001040,NRIC,48,10,20,940.00,"18,800.00"
2026-07-02,6279,2026070205001039,NRIC,56,10,210,941.00,"197,610.00"
2026-07-02,6280,2026070205000618,NRIC,33,57,25,949.00,"23,725.00"
2026-07-02,6281,2026070205000972,NRM,41,53,10,329.00,"3,290.00"
2026-07-02,6282,2026070205000881,NRM,41,6,10,329.00,"3,290.00"
2026-07-02,6283,2026070205000835,NRM,41,39,20,329.00,"6,580.00"
2026-07-02,6284,2026070205000581,NRM,41,21,10,329.00,"3,290.00"
2026-07-02,6285,2026070205001023,NRN,58,6,70,"1,416.10","99,127.00"
2026-07-02,6286,2026070205001018,NRN,58,49,51,"1,416.10","72,221.10"
2026-07-02,6287,2026070205001014,NRN,48,85,100,"1,417.10","141,710.00"
2026-07-02,6288,2026070205000904,NRN,58,34,100,"1,420.00","142,000.00"
2026-07-02,6289,2026070205000955,NRN,48,45,80,"1,420.00","113,600.00"
2026-07-02,6290,2026070205000956,NRN,48,49,20,"1,422.00","28,440.00"
2026-07-02,6291,2026070205001063,NSIF2,22,4,"2,100",10.80,"22,680.00"
2026-07-02,6292,2026070205001062,NSIF2,22,34,100,10.80,"1,080.00"
2026-07-02,6293,2026070205000747,NTC,29,4,34,848.00,"28,832.00"
2026-07-02,6294,2026070205000696,NTC,29,39,50,848.00,"42,400.00"
2026-07-02,6295,2026070205000635,NTC,58,4,11,849.90,"9,348.90"
2026-07-02,6296,2026070205000910,NYADI,13,49,10,378.10,"3,781.00"
2026-07-02,6297,2026070205000837,NYADI,13,21,10,378.10,"3,781.00"
2026-07-02,6298,2026070205001057,PHCL,57,49,10,301.00,"3,010.00"
2026-07-02,6299,2026070205000932,PHCL,57,1,80,302.40,"24,192.00"
2026-07-02,6300,2026070205000872,PHCL,57,57,48,303.00,"14,544.00"
2026-07-02,6301,2026070205000871,PHCL,57,42,60,303.00,"18,180.00"
2026-07-02,6302,2026070205000857,PHCL,57,42,82,302.90,"24,837.80"
2026-07-02,6303,2026070205000856,PHCL,57,49,10,301.00,"3,010.00"
2026-07-02,6304,2026070205000706,PHCL,39,52,90,299.00,"26,910.00"
2026-07-02,6305,2026070205000678,PHCL,58,52,10,300.10,"3,001.00"
2026-07-02,6306,2026070205000677,PHCL,58,58,10,300.00,"3,000.00"
2026-07-02,6307,2026070205000607,PHCL,39,52,30,299.00,"8,970.00"
2026-07-02,6308,2026070205000606,PHCL,36,52,70,299.00,"20,930.00"
2026-07-02,6309,2026070205001007,PPL,86,4,10,333.50,"3,335.00"
2026-07-02,6310,2026070205000726,RAWA,22,39,250,446.50,"111,625.00"
2026-07-02,6311,2026070205000725,RAWA,34,39,250,447.00,"111,750.00"
2026-07-02,6312,2026070205000811,RAWA,11,42,90,444.10,"39,969.00"
2026-07-02,6313,2026070205000810,RAWA,11,42,10,445.00,"4,450.00"
2026-07-02,6314,2026070205000809,RAWA,51,42,100,445.00,"44,500.00"
2026-07-02,6315,2026070205000905,RFPL,42,40,10,350.00,"3,500.00"
2026-07-02,6316,2026070205000789,RFPL,35,74,20,342.00,"6,840.00"
2026-07-02,6317,2026070205000772,RFPL,42,40,10,350.00,"3,500.00"
2026-07-02,6318,2026070205000686,RFPL,35,39,20,342.00,"6,840.00"
2026-07-02,6319,2026070205000654,RFPL,35,58,40,342.00,"13,680.00"
2026-07-02,6320,2026070205000591,RFPL,74,58,50,342.00,"17,100.00"
2026-07-02,6321,2026070205001010,RHGCL,45,21,10,267.30,"2,673.00"
2026-07-02,6322,2026070205000974,RHGCL,45,19,20,267.30,"5,346.00"
2026-07-02,6323,2026070205000960,RHGCL,41,63,210,274.00,"57,540.00"
2026-07-02,6324,2026070205000958,RHGCL,41,41,"1,000",273.00,"273,000.00"
2026-07-02,6325,2026070205000957,RHGCL,45,35,728,267.30,"194,594.40"
2026-07-02,6326,2026070205000829,RHGCL,41,45,10,273.00,"2,730.00"
2026-07-02,6327,2026070205000728,RHGCL,14,72,10,267.10,"2,671.00"
2026-07-02,6328,2026070205001038,RNLI,19,4,12,448.00,"5,376.00"
2026-07-02,6329,2026070205000995,RNLI,19,52,12,448.00,"5,376.00"
2026-07-02,6330,2026070205000980,RNLI,19,19,12,448.00,"5,376.00"
2026-07-02,6331,2026070205000979,RNLI,19,40,12,448.00,"5,376.00"
2026-07-02,6332,2026070205000602,RNLI,58,34,12,447.30,"5,367.60"
2026-07-02,6333,2026070205000695,RNLI,58,45,12,447.30,"5,367.60"
2026-07-02,6334,2026070205000690,RNLI,58,41,47,447.30,"21,023.10"
2026-07-02,6335,2026070205000679,RNLI,58,96,12,447.30,"5,367.60"
2026-07-02,6336,2026070205000613,RNLI,58,48,12,447.30,"5,367.60"
2026-07-02,6337,2026070205000808,RNLI,45,69,2,434.00,868.00
2026-07-02,6338,2026070205000921,RNLI,19,6,12,448.00,"5,376.00"
2026-07-02,6339,2026070205000821,RNLI,45,35,1,434.00,434.00
2026-07-02,6340,2026070205001061,SAHAS,42,25,31,646.00,"20,026.00"
2026-07-02,6341,2026070205001045,SAHAS,42,58,13,646.00,"8,398.00"
2026-07-02,6342,2026070205001015,SAHAS,42,8,13,646.00,"8,398.00"
2026-07-02,6343,2026070205001003,SAHAS,42,44,400,646.00,"258,400.00"
2026-07-02,6344,2026070205000999,SAHAS,42,21,20,646.00,"12,920.00"
2026-07-02,6345,2026070205000997,SAHAS,42,50,10,646.00,"6,460.00"
2026-07-02,6346,2026070205000595,SAHAS,34,44,10,647.00,"6,470.00"
2026-07-02,6347,2026070205000676,SAHAS,45,47,38,647.00,"24,586.00"
2026-07-02,6348,2026070205000656,SAHAS,45,28,13,647.00,"8,411.00"
2026-07-02,6349,2026070205000614,SAHAS,94,44,13,646.00,"8,398.00"
2026-07-02,6350,2026070205000612,SAHAS,75,48,13,645.30,"8,388.90"
2026-07-02,6351,2026070205000597,SAHAS,68,44,200,646.10,"129,220.00"
