date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-05-19,7378,2026051905003611,SANVI,41,48,100,697.00,"69,700.00"
2026-05-19,7379,2026051905003604,SANVI,35,59,500,696.50,"348,250.00"
2026-05-19,7380,2026051905003603,SANVI,35,14,100,696.40,"69,640.00"
2026-05-19,7381,2026051905003656,SANVI,41,95,205,700.00,"143,500.00"
2026-05-19,7382,2026051905003655,SANVI,41,58,10,700.00,"7,000.00"
2026-05-19,7383,2026051905003654,SANVI,41,95,250,699.00,"174,750.00"
2026-05-19,7384,2026051905003653,SANVI,41,42,10,698.00,"6,980.00"
2026-05-19,7385,2026051905003652,SANVI,41,85,25,698.00,"17,450.00"
2026-05-19,7386,2026051905003640,SANVI,34,85,100,698.00,"69,800.00"
2026-05-19,7387,2026051905003694,SANVI,48,58,10,700.00,"7,000.00"
2026-05-19,7388,2026051905003693,SANVI,48,7,10,700.00,"7,000.00"
2026-05-19,7389,2026051905003692,SANVI,48,13,10,700.00,"7,000.00"
2026-05-19,7390,2026051905003691,SANVI,48,6,100,700.00,"70,000.00"
2026-05-19,7391,2026051905003690,SANVI,48,95,15,700.00,"10,500.00"
2026-05-19,7392,2026051905003688,SANVI,48,95,30,700.00,"21,000.00"
2026-05-19,7393,2026051905003712,SANVI,45,90,85,700.00,"59,500.00"
2026-05-19,7394,2026051905003699,SANVI,41,90,15,700.00,"10,500.00"
2026-05-19,7395,2026051905003698,SANVI,41,88,35,700.00,"24,500.00"
2026-05-19,7396,2026051905003697,SANVI,48,88,15,700.00,"10,500.00"
2026-05-19,7397,2026051905003696,SANVI,48,42,10,700.00,"7,000.00"
2026-05-19,7398,2026051905003695,SANVI,48,14,30,700.00,"21,000.00"
2026-05-19,7399,2026051905003718,SANVI,45,34,10,700.00,"7,000.00"
2026-05-19,7400,2026051905003717,SANVI,45,57,500,700.00,"350,000.00"
2026-05-19,7401,2026051905003716,SANVI,45,58,10,700.00,"7,000.00"
2026-05-19,7402,2026051905003715,SANVI,45,49,10,700.00,"7,000.00"
2026-05-19,7403,2026051905003714,SANVI,45,21,60,700.00,"42,000.00"
2026-05-19,7404,2026051905003713,SANVI,45,36,50,700.00,"35,000.00"
2026-05-19,7405,2026051905003738,SANVI,91,49,10,701.40,"7,014.00"
2026-05-19,7406,2026051905003724,SANVI,45,58,10,701.00,"7,010.00"
2026-05-19,7407,2026051905003722,SANVI,45,42,10,701.00,"7,010.00"
2026-05-19,7408,2026051905003721,SANVI,45,21,10,701.00,"7,010.00"
2026-05-19,7409,2026051905003720,SANVI,45,58,10,700.40,"7,004.00"
2026-05-19,7410,2026051905003719,SANVI,45,26,10,700.00,"7,000.00"
2026-05-19,7411,2026051905003741,SGHC,74,51,10,361.10,"3,611.00"
2026-05-19,7412,2026051905003318,SGHC,17,49,10,362.00,"3,620.00"
2026-05-19,7413,2026051905003614,SHIVM,4,52,50,676.10,"33,805.00"
2026-05-19,7414,2026051905003610,SHIVM,4,52,50,676.10,"33,805.00"
2026-05-19,7415,2026051905003565,SHIVM,4,52,50,676.10,"33,805.00"
2026-05-19,7416,2026051905003556,SHIVM,4,52,50,676.10,"33,805.00"
2026-05-19,7417,2026051905003530,SHIVM,39,57,47,676.00,"31,772.00"
2026-05-19,7418,2026051905003529,SHIVM,39,22,113,676.00,"76,388.00"
2026-05-19,7419,2026051905003289,SHIVM,81,58,101,675.00,"68,175.00"
2026-05-19,7420,2026051905003457,SHIVM,58,52,20,676.00,"13,520.00"
2026-05-19,7421,2026051905003454,SHIVM,4,52,30,676.00,"20,280.00"
2026-05-19,7422,2026051905003422,SHIVM,45,52,200,676.00,"135,200.00"
2026-05-19,7423,2026051905003383,SHIVM,35,52,300,676.00,"202,800.00"
2026-05-19,7424,2026051905003380,SHIVM,11,52,300,676.00,"202,800.00"
2026-05-19,7425,2026051905003346,SHIVM,76,94,500,676.00,"338,000.00"
2026-05-19,7426,2026051905003522,SHIVM,4,22,50,676.00,"33,800.00"
2026-05-19,7427,2026051905003509,SHIVM,4,22,37,676.00,"25,012.00"
2026-05-19,7428,2026051905003508,SHIVM,4,59,63,676.00,"42,588.00"
2026-05-19,7429,2026051905003503,SHIVM,4,52,50,676.00,"33,800.00"
2026-05-19,7430,2026051905003472,SHIVM,4,52,50,676.00,"33,800.00"
2026-05-19,7431,2026051905003458,SHIVM,4,52,50,676.00,"33,800.00"
2026-05-19,7432,2026051905003731,SIKLES,34,58,11,592.00,"6,512.00"
2026-05-19,7433,2026051905003730,SIKLES,34,35,40,592.00,"23,680.00"
2026-05-19,7434,2026051905003729,SIKLES,34,35,110,592.00,"65,120.00"
2026-05-19,7435,2026051905003728,SIKLES,34,58,11,592.00,"6,512.00"
2026-05-19,7436,2026051905003727,SIKLES,34,43,11,592.00,"6,512.00"
2026-05-19,7437,2026051905003554,SIKLES,58,43,10,592.00,"5,920.00"
2026-05-19,7438,2026051905003347,SIKLES,41,48,100,591.10,"59,110.00"
2026-05-19,7439,2026051905003553,SLCF,42,52,"1,800",10.00,"18,000.00"
2026-05-19,7440,2026051905003676,SMATA,51,45,10,765.00,"7,650.00"
2026-05-19,7441,2026051905003639,SMATA,51,42,20,764.90,"15,298.00"
2026-05-19,7442,2026051905003576,SMATA,51,58,11,764.00,"8,404.00"
2026-05-19,7443,2026051905003379,SMATA,51,58,10,762.00,"7,620.00"
2026-05-19,7444,2026051905003645,SMH,16,33,57,579.00,"33,003.00"
2026-05-19,7445,2026051905003644,SMH,59,33,50,579.10,"28,955.00"
2026-05-19,7446,2026051905003751,SMJC,58,33,10,469.00,"4,690.00"
2026-05-19,7447,2026051905003734,SMJC,58,33,33,469.00,"15,477.00"
2026-05-19,7448,2026051905003733,SMJC,42,33,61,470.00,"28,670.00"
2026-05-19,7449,2026051905003579,SMJC,58,36,11,474.00,"5,214.00"
2026-05-19,7450,2026051905003564,SMJC,58,74,102,469.00,"47,838.00"
2026-05-19,7451,2026051905003517,SMJC,58,36,10,474.00,"4,740.00"
2026-05-19,7452,2026051905003516,SMJC,58,96,10,474.00,"4,740.00"
2026-05-19,7453,2026051905003391,SMJC,58,74,11,474.00,"5,214.00"
2026-05-19,7454,2026051905003386,SMJC,58,96,10,469.00,"4,690.00"
2026-05-19,7455,2026051905003285,SMJC,17,74,75,474.00,"35,550.00"
2026-05-19,7456,2026051905003689,SONA,50,21,10,440.00,"4,400.00"
2026-05-19,7457,2026051905003672,SONA,49,32,20,439.00,"8,780.00"
2026-05-19,7458,2026051905003619,SONA,49,21,130,440.00,"57,200.00"
2026-05-19,7459,2026051905003523,SONA,49,64,10,440.00,"4,400.00"
2026-05-19,7460,2026051905003473,SONA,49,19,10,440.00,"4,400.00"
2026-05-19,7461,2026051905003423,SONA,56,4,10,440.00,"4,400.00"
2026-05-19,7462,2026051905003417,SONA,49,78,70,442.90,"31,003.00"
2026-05-19,7463,2026051905003416,SONA,49,52,500,442.80,"221,400.00"
2026-05-19,7464,2026051905003415,SONA,49,1,10,442.50,"4,425.00"
2026-05-19,7465,2026051905003414,SONA,49,57,400,442.00,"176,800.00"
2026-05-19,7466,2026051905003413,SONA,49,58,20,442.00,"8,840.00"
2026-05-19,7467,2026051905003394,SONA,56,57,100,441.90,"44,190.00"
2026-05-19,7468,2026051905003494,SPHL,14,19,10,500.40,"5,004.00"
2026-05-19,7469,2026051905003660,TAMOR,17,49,100,447.00,"44,700.00"
2026-05-19,7470,2026051905003659,TAMOR,44,38,10,444.20,"4,442.00"
2026-05-19,7471,2026051905003424,TAMOR,44,63,20,444.20,"8,884.00"
2026-05-19,7472,2026051905003376,TAMOR,25,36,50,445.00,"22,250.00"
2026-05-19,7473,2026051905003375,TAMOR,25,49,10,445.00,"4,450.00"
2026-05-19,7474,2026051905003374,TAMOR,25,29,10,445.00,"4,450.00"
2026-05-19,7475,2026051905003373,TAMOR,25,89,10,445.00,"4,450.00"
2026-05-19,7476,2026051905003372,TAMOR,25,21,10,445.00,"4,450.00"
2026-05-19,7477,2026051905003371,TAMOR,25,38,10,445.00,"4,450.00"
2026-05-19,7478,2026051905003755,TPC,49,42,10,364.10,"3,641.00"
2026-05-19,7479,2026051905003465,TPC,49,16,50,364.00,"18,200.00"
2026-05-19,7480,2026051905003438,TPC,49,58,800,364.00,"291,200.00"
2026-05-19,7481,2026051905003763,TSHL,35,58,60,580.00,"34,800.00"
2026-05-19,7482,2026051905003762,TSHL,35,42,10,580.00,"5,800.00"
2026-05-19,7483,2026051905003761,TSHL,35,49,10,580.00,"5,800.00"
2026-05-19,7484,2026051905003678,TSHL,58,45,10,576.80,"5,768.00"
2026-05-19,7485,2026051905003555,TSHL,49,41,500,560.00,"280,000.00"
2026-05-19,7486,2026051905003453,TSHL,35,45,10,546.10,"5,461.00"
2026-05-19,7487,2026051905003646,TVCL,14,45,20,502.10,"10,042.00"
2026-05-19,7488,2026051905003617,TVCL,14,41,20,502.10,"10,042.00"
2026-05-19,7489,2026051905003612,TVCL,14,45,30,502.10,"15,063.00"
2026-05-19,7490,2026051905003551,TVCL,14,41,30,504.00,"15,120.00"
2026-05-19,7491,2026051905003497,TVCL,14,41,20,504.00,"10,080.00"
2026-05-19,7492,2026051905003495,UHEWA,50,49,10,567.00,"5,670.00"
2026-05-19,7493,2026051905003408,UHEWA,6,54,11,566.20,"6,228.20"
2026-05-19,7494,2026051905003429,ULHC,32,58,10,486.00,"4,860.00"
2026-05-19,7495,2026051905003351,ULHC,32,39,140,484.10,"67,774.00"
2026-05-19,7496,2026051905003350,ULHC,34,39,30,484.10,"14,523.00"
2026-05-19,7497,2026051905003349,ULHC,44,39,30,485.00,"14,550.00"
2026-05-19,7498,2026051905003411,USHL,49,39,50,610.00,"30,500.00"
2026-05-19,7499,2026051905003410,USHL,45,39,50,610.00,"30,500.00"
2026-05-19,7500,2026051905003409,USHL,32,39,20,610.00,"12,200.00"
2026-05-19,7501,2026051905003142,AHL,58,56,163,500.00,"81,500.00"
2026-05-19,7502,2026051905003141,AHL,49,56,10,500.00,"5,000.00"
2026-05-19,7503,2026051905003140,AHL,89,56,70,500.00,"35,000.00"
2026-05-19,7504,2026051905003139,AHL,56,56,60,500.00,"30,000.00"
2026-05-19,7505,2026051905002884,AHL,56,96,10,500.00,"5,000.00"
2026-05-19,7506,2026051905002861,BEDC,47,35,10,364.00,"3,640.00"
2026-05-19,7507,2026051905003003,BEDC,47,96,10,364.00,"3,640.00"
2026-05-19,7508,2026051905003097,BHDC,62,96,11,456.10,"5,017.10"
2026-05-19,7509,2026051905002924,BHDC,43,20,1,445.00,445.00
2026-05-19,7510,2026051905003267,BHL,42,80,10,221.00,"2,210.00"
2026-05-19,7511,2026051905003266,BHL,58,58,20,220.20,"4,404.00"
2026-05-19,7512,2026051905003232,BHL,58,34,10,220.20,"2,202.00"
2026-05-19,7513,2026051905003196,BHL,86,80,10,221.00,"2,210.00"
2026-05-19,7514,2026051905003195,BHL,86,49,10,221.00,"2,210.00"
2026-05-19,7515,2026051905003177,BHL,58,57,10,220.10,"2,201.00"
2026-05-19,7516,2026051905002920,BHL,58,58,10,220.20,"2,202.00"
2026-05-19,7517,2026051905002879,BHL,58,44,500,220.10,"110,050.00"
2026-05-19,7518,2026051905002867,BHL,58,36,70,220.10,"15,407.00"
2026-05-19,7519,2026051905002866,BHL,58,36,260,220.10,"57,226.00"
2026-05-19,7520,2026051905002857,BHL,42,49,10,221.00,"2,210.00"
2026-05-19,7521,2026051905003176,BHL,22,57,100,220.20,"22,020.00"
2026-05-19,7522,2026051905003175,BHL,26,57,100,220.30,"22,030.00"
2026-05-19,7523,2026051905003174,BHL,58,57,200,220.30,"44,060.00"
2026-05-19,7524,2026051905003173,BHL,58,57,90,220.40,"19,836.00"
2026-05-19,7525,2026051905003131,BHL,58,96,10,220.40,"2,204.00"
2026-05-19,7526,2026051905003006,BHL,58,51,10,220.20,"2,202.00"
2026-05-19,7527,2026051905003269,BNHC,48,19,18,328.20,"5,907.60"
2026-05-19,7528,2026051905003260,BNHC,48,58,10,328.20,"3,282.00"
2026-05-19,7529,2026051905002976,BNHC,41,56,10,328.20,"3,282.00"
2026-05-19,7530,2026051905002964,BNHC,41,56,10,328.20,"3,282.00"
2026-05-19,7531,2026051905002963,BNHC,41,65,10,326.00,"3,260.00"
2026-05-19,7532,2026051905002935,BNHC,41,58,10,328.00,"3,280.00"
2026-05-19,7533,2026051905002870,BNHC,41,58,10,326.00,"3,260.00"
2026-05-19,7534,2026051905002795,BNHC,41,58,10,328.00,"3,280.00"
2026-05-19,7535,2026051905002776,BNHC,41,56,30,328.40,"9,852.00"
2026-05-19,7536,2026051905003271,CHDC,99,45,49,"2,250.00","110,250.00"
2026-05-19,7537,2026051905003265,CHDC,99,45,44,"2,250.00","99,000.00"
2026-05-19,7538,2026051905003252,CHDC,99,94,37,"2,250.00","83,250.00"
2026-05-19,7539,2026051905003234,CHDC,99,94,34,"2,250.00","76,500.00"
2026-05-19,7540,2026051905003233,CHDC,50,28,10,"2,245.30","22,453.00"
2026-05-19,7541,2026051905003211,CHDC,99,94,18,"2,250.00","40,500.00"
2026-05-19,7542,2026051905002955,CHDC,64,5,18,"2,248.00","40,464.00"
2026-05-19,7543,2026051905002949,CHDC,64,5,16,"2,248.00","35,968.00"
2026-05-19,7544,2026051905002937,CHDC,64,5,14,"2,248.00","31,472.00"
2026-05-19,7545,2026051905002934,CHDC,64,5,12,"2,248.00","26,976.00"
2026-05-19,7546,2026051905002928,CHDC,64,5,11,"2,248.00","24,728.00"
2026-05-19,7547,2026051905002868,CHDC,64,5,10,"2,248.00","22,480.00"
2026-05-19,7548,2026051905003071,CHDC,99,91,23,"2,249.00","51,727.00"
2026-05-19,7549,2026051905003028,CHDC,64,91,27,"2,249.00","60,723.00"
2026-05-19,7550,2026051905003020,CHDC,64,91,27,"2,249.00","60,723.00"
2026-05-19,7551,2026051905003007,CHDC,99,91,14,"2,249.00","31,486.00"
2026-05-19,7552,2026051905002993,CHDC,35,91,10,"2,249.00","22,490.00"
2026-05-19,7553,2026051905002959,CHDC,64,5,19,"2,248.00","42,712.00"
2026-05-19,7554,2026051905003210,CHDC,99,41,10,"2,250.00","22,500.00"
2026-05-19,7555,2026051905003200,CHDC,99,41,21,"2,250.00","47,250.00"
2026-05-19,7556,2026051905003180,CHDC,99,41,21,"2,250.00","47,250.00"
2026-05-19,7557,2026051905003148,CHDC,99,41,19,"2,250.00","42,750.00"
2026-05-19,7558,2026051905003134,CHDC,99,41,18,"2,250.00","40,500.00"
2026-05-19,7559,2026051905003126,CHDC,99,41,11,"2,250.00","24,750.00"
2026-05-19,7560,2026051905003239,CIT,17,86,10,"1,764.00","17,640.00"
2026-05-19,7561,2026051905003019,CIT,35,92,20,"1,765.00","35,300.00"
2026-05-19,7562,2026051905002845,CIT,35,92,90,"1,765.00","158,850.00"
2026-05-19,7563,2026051905003205,CLI,4,49,13,452.50,"5,882.50"
2026-05-19,7564,2026051905003105,CLI,4,21,13,452.50,"5,882.50"
2026-05-19,7565,2026051905003074,CLI,4,34,13,452.50,"5,882.50"
2026-05-19,7566,2026051905003053,CLI,4,14,13,452.50,"5,882.50"
2026-05-19,7567,2026051905003001,CLI,4,57,46,452.50,"20,815.00"
2026-05-19,7568,2026051905002967,CLI,4,52,50,452.50,"22,625.00"
2026-05-19,7569,2026051905002824,CLI,34,26,3,449.00,"1,347.00"
2026-05-19,7570,2026051905002821,CLI,34,46,1,440.00,440.00
2026-05-19,7571,2026051905003246,DOLTI,50,32,60,347.00,"20,820.00"
2026-05-19,7572,2026051905003016,DOLTI,51,32,440,347.00,"152,680.00"
2026-05-19,7573,2026051905003015,DOLTI,51,62,10,347.00,"3,470.00"
2026-05-19,7574,2026051905003014,DOLTI,51,34,490,347.00,"170,030.00"
2026-05-19,7575,2026051905003013,DOLTI,51,45,50,347.00,"17,350.00"
2026-05-19,7576,2026051905003012,DOLTI,51,38,10,347.00,"3,470.00"
2026-05-19,7577,2026051905003169,DORDI,49,41,932,271.00,"252,572.00"
2026-05-19,7578,2026051905002969,DORDI,49,4,10,271.00,"2,710.00"
2026-05-19,7579,2026051905003273,EHPL,41,52,50,382.50,"19,125.00"
2026-05-19,7580,2026051905003272,EHPL,1,52,50,382.50,"19,125.00"
2026-05-19,7581,2026051905003270,EHPL,43,52,22,382.70,"8,419.40"
2026-05-19,7582,2026051905003090,EHPL,49,52,10,383.00,"3,830.00"
2026-05-19,7583,2026051905002970,EHPL,25,52,48,383.00,"18,384.00"
2026-05-19,7584,2026051905002810,EHPL,49,52,60,383.00,"22,980.00"
2026-05-19,7585,2026051905003242,GCIL,32,62,12,414.00,"4,968.00"
2026-05-19,7586,2026051905003179,GCIL,16,96,12,413.00,"4,956.00"
2026-05-19,7587,2026051905002820,GCIL,22,47,12,413.00,"4,956.00"
2026-05-19,7588,2026051905002844,GCIL,22,56,12,413.00,"4,956.00"
2026-05-19,7589,2026051905003114,GCIL,16,19,11,413.00,"4,543.00"
2026-05-19,7590,2026051905003087,GCIL,16,34,12,413.00,"4,956.00"
2026-05-19,7591,2026051905002975,GVL,65,51,11,490.00,"5,390.00"
2026-05-19,7592,2026051905002926,GVL,65,51,11,490.00,"5,390.00"
2026-05-19,7593,2026051905002882,GVL,49,42,11,489.00,"5,379.00"
2026-05-19,7594,2026051905002786,HATHY,45,19,27,780.00,"21,060.00"
2026-05-19,7595,2026051905002785,HATHY,45,22,20,780.00,"15,600.00"
2026-05-19,7596,2026051905002784,HATHY,45,51,50,780.00,"39,000.00"
2026-05-19,7597,2026051905003247,HDL,26,58,52,"1,159.50","60,294.00"
2026-05-19,7598,2026051905002990,HDL,26,58,19,"1,159.50","22,030.50"
2026-05-19,7599,2026051905002929,HDL,49,52,35,"1,161.90","40,666.50"
2026-05-19,7600,2026051905003115,HDL,58,58,20,"1,159.50","23,190.00"
2026-05-19,7601,2026051905003046,HDL,45,58,30,"1,159.50","34,785.00"
2026-05-19,7602,2026051905003182,HHL,65,59,10,368.00,"3,680.00"
2026-05-19,7603,2026051905003181,HHL,65,21,10,366.00,"3,660.00"
2026-05-19,7604,2026051905002999,HHL,25,49,10,365.00,"3,650.00"
2026-05-19,7605,2026051905002988,HHL,25,58,455,365.00,"166,075.00"
2026-05-19,7606,2026051905002987,HHL,98,58,400,365.00,"146,000.00"
2026-05-19,7607,2026051905002986,HHL,58,58,50,365.20,"18,260.00"
2026-05-19,7608,2026051905002979,HHL,25,58,50,366.00,"18,300.00"
2026-05-19,7609,2026051905002825,HHL,35,51,200,367.00,"73,400.00"
2026-05-19,7610,2026051905002985,HHL,50,58,100,365.60,"36,560.00"
2026-05-19,7611,2026051905002984,HHL,58,58,100,365.70,"36,570.00"
2026-05-19,7612,2026051905002983,HHL,58,58,40,365.70,"14,628.00"
2026-05-19,7613,2026051905002982,HHL,58,58,20,365.70,"7,314.00"
2026-05-19,7614,2026051905002981,HHL,37,58,100,366.00,"36,600.00"
2026-05-19,7615,2026051905002980,HHL,58,58,10,366.00,"3,660.00"
2026-05-19,7616,2026051905003168,HIDCL,21,62,806,267.30,"215,443.80"
2026-05-19,7617,2026051905003167,HIDCL,67,62,25,267.30,"6,682.50"
2026-05-19,7618,2026051905003166,HIDCL,56,62,20,267.40,"5,348.00"
2026-05-19,7619,2026051905003165,HIDCL,64,62,114,267.40,"30,483.60"
2026-05-19,7620,2026051905003164,HIDCL,49,62,35,268.00,"9,380.00"
2026-05-19,7621,2026051905002978,HIDCL,64,44,15,267.40,"4,011.00"
2026-05-19,7622,2026051905002783,HIDCL,64,34,235,267.40,"62,839.00"
2026-05-19,7623,2026051905003274,HRL,21,45,10,631.50,"6,315.00"
2026-05-19,7624,2026051905003259,HRL,21,58,20,631.50,"12,630.00"
2026-05-19,7625,2026051905003251,HRL,90,34,10,632.00,"6,320.00"
2026-05-19,7626,2026051905003153,HRL,32,94,10,632.00,"6,320.00"
2026-05-19,7627,2026051905003117,HRL,45,94,19,632.00,"12,008.00"
2026-05-19,7628,2026051905002780,HRL,26,48,500,631.40,"315,700.00"
2026-05-19,7629,2026051905002775,HRL,42,48,20,631.40,"12,628.00"
2026-05-19,7630,2026051905002837,HRL,38,48,10,631.40,"6,314.00"
2026-05-19,7631,2026051905002823,HRL,32,48,300,631.40,"189,420.00"
2026-05-19,7632,2026051905002818,HRL,57,58,40,631.20,"25,248.00"
2026-05-19,7633,2026051905002803,HRL,59,58,270,631.20,"170,424.00"
2026-05-19,7634,2026051905002802,HRL,22,58,90,631.20,"56,808.00"
2026-05-19,7635,2026051905002782,HRL,22,47,10,631.20,"6,312.00"
2026-05-19,7636,2026051905002865,HRL,17,44,20,632.00,"12,640.00"
2026-05-19,7637,2026051905002855,HRL,1,48,234,630.20,"147,466.80"
2026-05-19,7638,2026051905002841,HRL,1,62,76,630.20,"47,895.20"
2026-05-19,7639,2026051905002840,HRL,57,62,200,631.00,"126,200.00"
2026-05-19,7640,2026051905002839,HRL,57,62,204,631.10,"128,744.40"
2026-05-19,7641,2026051905002838,HRL,5,62,20,631.10,"12,622.00"
2026-05-19,7642,2026051905002946,HRL,21,45,280,631.30,"176,764.00"
2026-05-19,7643,2026051905002945,HRL,58,45,20,631.30,"12,626.00"
2026-05-19,7644,2026051905002925,HRL,19,38,190,631.40,"119,966.00"
2026-05-19,7645,2026051905002923,HRL,19,43,10,631.40,"6,314.00"
2026-05-19,7646,2026051905003030,HRL,42,49,21,631.50,"13,261.50"
2026-05-19,7647,2026051905003022,HRL,58,49,1,630.20,630.20
2026-05-19,7648,2026051905003005,HRL,21,58,180,631.30,"113,634.00"
2026-05-19,7649,2026051905003004,HRL,56,58,20,631.40,"12,628.00"
2026-05-19,7650,2026051905003002,HRL,56,40,10,631.40,"6,314.00"
2026-05-19,7651,2026051905003038,HRL,90,88,11,630.30,"6,933.30"
2026-05-19,7652,2026051905003037,HRL,58,88,50,631.00,"31,550.00"
2026-05-19,7653,2026051905003036,HRL,45,88,100,631.00,"63,100.00"
2026-05-19,7654,2026051905003035,HRL,21,88,40,631.30,"25,252.00"
2026-05-19,7655,2026051905003034,HRL,13,88,20,631.40,"12,628.00"
2026-05-19,7656,2026051905003033,HRL,42,88,29,631.50,"18,313.50"
2026-05-19,7657,2026051905003116,HRL,45,49,21,632.00,"13,272.00"
2026-05-19,7658,2026051905003103,HRL,21,34,32,631.00,"20,192.00"
2026-05-19,7659,2026051905003089,HRL,58,38,10,630.40,"6,304.00"
2026-05-19,7660,2026051905003080,HRL,90,14,10,630.30,"6,303.00"
2026-05-19,7661,2026051905003056,HRL,58,88,10,632.00,"6,320.00"
2026-05-19,7662,2026051905002816,IHL,65,36,100,421.00,"42,100.00"
2026-05-19,7663,2026051905002815,IHL,57,36,19,421.00,"7,999.00"
2026-05-19,7664,2026051905002814,IHL,36,36,150,421.00,"63,150.00"
2026-05-19,7665,2026051905002813,IHL,29,36,60,421.10,"25,266.00"
2026-05-19,7666,2026051905002812,IHL,58,36,18,421.50,"7,587.00"
2026-05-19,7667,2026051905003085,IHL,19,11,10,421.50,"4,215.00"
2026-05-19,7668,2026051905003076,IHL,65,39,20,424.80,"8,496.00"
2026-05-19,7669,2026051905003069,IHL,46,39,30,424.80,"12,744.00"
2026-05-19,7670,2026051905002817,IHL,38,36,150,421.00,"63,150.00"
2026-05-19,7671,2026051905003245,ILI,33,4,12,433.60,"5,203.20"
2026-05-19,7672,2026051905003241,ILI,33,21,12,433.60,"5,203.20"
2026-05-19,7673,2026051905003171,ILI,50,42,99,433.70,"42,936.30"
2026-05-19,7674,2026051905003170,ILI,49,42,110,433.70,"47,707.00"
2026-05-19,7675,2026051905003133,ILI,49,38,12,433.70,"5,204.40"
2026-05-19,7676,2026051905003113,ILI,49,34,12,433.70,"5,204.40"
2026-05-19,7677,2026051905002829,ILI,50,49,12,433.70,"5,204.40"
2026-05-19,7678,2026051905002799,ILI,50,47,12,433.70,"5,204.40"
2026-05-19,7679,2026051905002798,ILI,50,96,12,433.70,"5,204.40"
2026-05-19,7680,2026051905003091,ILI,49,50,10,433.70,"4,337.00"
2026-05-19,7681,2026051905003084,ILI,49,14,10,433.70,"4,337.00"
2026-05-19,7682,2026051905003029,ILI,49,49,12,433.70,"5,204.40"
2026-05-19,7683,2026051905002973,ILI,49,80,12,433.70,"5,204.40"
2026-05-19,7684,2026051905002968,ILI,49,65,10,433.70,"4,337.00"
2026-05-19,7685,2026051905002958,ILI,49,56,12,433.70,"5,204.40"
2026-05-19,7686,2026051905002994,KDBY,19,51,100,11.31,"1,131.00"
2026-05-19,7687,2026051905003068,KEF,75,32,500,10.65,"5,325.00"
2026-05-19,7688,2026051905002808,KEF,52,58,400,10.62,"4,248.00"
2026-05-19,7689,2026051905002807,KEF,36,58,100,10.63,"1,063.00"
2026-05-19,7690,2026051905003152,MAKAR,48,38,10,491.00,"4,910.00"
2026-05-19,7691,2026051905002794,MAKAR,18,48,13,490.90,"6,381.70"
2026-05-19,7692,2026051905002793,MAKAR,42,48,100,490.90,"49,090.00"
2026-05-19,7693,2026051905002792,MAKAR,48,48,68,491.00,"33,388.00"
2026-05-19,7694,2026051905002960,MANDU,41,7,10,808.10,"8,081.00"
2026-05-19,7695,2026051905003237,MBJC,14,96,10,281.00,"2,810.00"
2026-05-19,7696,2026051905003236,MBJC,14,38,10,281.00,"2,810.00"
2026-05-19,7697,2026051905003194,MBJC,14,96,40,281.00,"11,240.00"
2026-05-19,7698,2026051905003158,MBJC,14,63,10,281.00,"2,810.00"
2026-05-19,7699,2026051905003099,MBJC,14,38,10,281.00,"2,810.00"
2026-05-19,7700,2026051905002891,MBJC,14,58,10,281.00,"2,810.00"
2026-05-19,7701,2026051905002806,MBJC,14,47,10,281.00,"2,810.00"
2026-05-19,7702,2026051905003258,MCHL,74,46,100,310.00,"31,000.00"
2026-05-19,7703,2026051905003198,MCHL,58,47,45,309.00,"13,905.00"
2026-05-19,7704,2026051905003197,MCHL,58,47,55,309.10,"17,000.50"
2026-05-19,7705,2026051905002991,MCHL,58,65,10,309.10,"3,091.00"
2026-05-19,7706,2026051905003238,MEHL,26,53,10,369.30,"3,693.00"
2026-05-19,7707,2026051905003073,MEHL,60,63,10,369.20,"3,692.00"
2026-05-19,7708,2026051905002875,MEHL,25,32,280,370.00,"103,600.00"
2026-05-19,7709,2026051905003154,MEL,58,11,10,237.00,"2,370.00"
2026-05-19,7710,2026051905002974,MEL,38,65,10,234.70,"2,347.00"
2026-05-19,7711,2026051905002922,MEL,38,34,10,234.70,"2,347.00"
2026-05-19,7712,2026051905003009,MEL,58,19,10,237.90,"2,379.00"
2026-05-19,7713,2026051905003098,MEL,58,14,10,237.00,"2,370.00"
2026-05-19,7714,2026051905003047,MHCL,52,58,10,347.00,"3,470.00"
2026-05-19,7715,2026051905003021,MHCL,52,75,10,347.00,"3,470.00"
2026-05-19,7716,2026051905003268,MKHC,45,96,10,318.10,"3,181.00"
2026-05-19,7717,2026051905003112,MKHC,46,14,10,318.20,"3,182.00"
2026-05-19,7718,2026051905003018,MKHC,46,65,10,318.20,"3,182.00"
2026-05-19,7719,2026051905002811,MKHC,46,47,10,318.20,"3,182.00"
2026-05-19,7720,2026051905003061,MKHL,57,49,10,525.00,"5,250.00"
2026-05-19,7721,2026051905002880,MKJC,32,45,100,490.00,"49,000.00"
2026-05-19,7722,2026051905003249,MMF1,48,8,200,9.41,"1,882.00"
2026-05-19,7723,2026051905003066,MSHL,45,58,10,675.60,"6,756.00"
2026-05-19,7724,2026051905003082,NBF3,4,58,200,9.73,"1,946.00"
2026-05-19,7725,2026051905003111,NIBSF2,58,96,800,9.25,"7,400.00"
2026-05-19,7726,2026051905003110,NIBSF2,58,96,500,9.26,"4,630.00"
