date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-05-07,13259,2026050704006427,NGPL,91,17,500,431.60,"215,800.00"
2026-05-07,13260,2026050704006426,NGPL,36,17,20,431.60,"8,632.00"
2026-05-07,13261,2026050704006146,NGPL,58,29,100,434.00,"43,400.00"
2026-05-07,13262,2026050704006145,NGPL,58,52,14,434.00,"6,076.00"
2026-05-07,13263,2026050704006111,NGPL,48,52,10,434.00,"4,340.00"
2026-05-07,13264,2026050704006104,NGPL,8,5,"2,000",433.00,"866,000.00"
2026-05-07,13265,2026050704006087,NGPL,91,5,"1,000",433.00,"433,000.00"
2026-05-07,13266,2026050704006152,NGPL,58,32,50,434.80,"21,740.00"
2026-05-07,13267,2026050704006151,NGPL,58,75,10,434.70,"4,347.00"
2026-05-07,13268,2026050704006150,NGPL,58,75,10,434.60,"4,346.00"
2026-05-07,13269,2026050704006149,NGPL,58,75,10,434.60,"4,346.00"
2026-05-07,13270,2026050704006148,NGPL,58,74,100,434.40,"43,440.00"
2026-05-07,13271,2026050704006147,NGPL,58,57,500,434.10,"217,050.00"
2026-05-07,13272,2026050704006170,NGPL,32,6,50,434.90,"21,745.00"
2026-05-07,13273,2026050704006157,NGPL,58,6,156,434.90,"67,844.40"
2026-05-07,13274,2026050704006156,NGPL,58,32,20,434.90,"8,698.00"
2026-05-07,13275,2026050704006155,NGPL,58,75,10,434.80,"4,348.00"
2026-05-07,13276,2026050704006154,NGPL,58,75,10,434.80,"4,348.00"
2026-05-07,13277,2026050704006153,NGPL,58,75,10,434.80,"4,348.00"
2026-05-07,13278,2026050704006285,NGPL,1,57,40,434.30,"17,372.00"
2026-05-07,13279,2026050704006246,NGPL,42,57,10,434.30,"4,343.00"
2026-05-07,13280,2026050704006231,NGPL,48,58,10,434.40,"4,344.00"
2026-05-07,13281,2026050704006212,NGPL,48,14,150,432.50,"64,875.00"
2026-05-07,13282,2026050704006209,NGPL,42,14,250,432.70,"108,175.00"
2026-05-07,13283,2026050704006208,NGPL,18,14,200,432.70,"86,540.00"
2026-05-07,13284,2026050704006389,NGPL,32,5,11,433.00,"4,763.00"
2026-05-07,13285,2026050704006330,NGPL,22,5,404,433.00,"174,932.00"
2026-05-07,13286,2026050704006325,NGPL,48,58,10,434.00,"4,340.00"
2026-05-07,13287,2026050704006290,NGPL,26,5,119,434.50,"51,705.50"
2026-05-07,13288,2026050704006289,NGPL,26,58,281,434.40,"122,066.40"
2026-05-07,13289,2026050704006286,NGPL,1,58,210,434.40,"91,224.00"
2026-05-07,13290,2026050704006425,NGPL,8,17,"1,000",432.00,"432,000.00"
2026-05-07,13291,2026050704006424,NGPL,65,17,100,432.10,"43,210.00"
2026-05-07,13292,2026050704006423,NGPL,6,17,300,432.20,"129,660.00"
2026-05-07,13293,2026050704006422,NGPL,48,17,350,432.50,"151,375.00"
2026-05-07,13294,2026050704006421,NGPL,48,17,200,432.80,"86,560.00"
2026-05-07,13295,2026050704006413,NGPL,49,5,"2,500",433.00,"1,082,500.00"
2026-05-07,13296,2026050704006553,NHPC,6,95,88,276.00,"24,288.00"
2026-05-07,13297,2026050704006552,NHPC,6,32,12,276.00,"3,312.00"
2026-05-07,13298,2026050704006544,NHPC,58,32,58,276.00,"16,008.00"
2026-05-07,13299,2026050704006531,NHPC,56,32,30,276.00,"8,280.00"
2026-05-07,13300,2026050704006505,NHPC,1,52,942,275.00,"259,050.00"
2026-05-07,13301,2026050704006504,NHPC,4,52,25,275.00,"6,875.00"
2026-05-07,13302,2026050704006070,NHPC,65,51,100,277.10,"27,710.00"
2026-05-07,13303,2026050704006079,NHPC,58,13,50,278.20,"13,910.00"
2026-05-07,13304,2026050704006078,NHPC,58,36,"1,000",278.00,"278,000.00"
2026-05-07,13305,2026050704006077,NHPC,58,34,500,278.00,"139,000.00"
2026-05-07,13306,2026050704006076,NHPC,58,59,50,278.00,"13,900.00"
2026-05-07,13307,2026050704006075,NHPC,58,34,240,278.00,"66,720.00"
2026-05-07,13308,2026050704006074,NHPC,58,1,40,277.90,"11,116.00"
2026-05-07,13309,2026050704006119,NHPC,11,77,20,277.00,"5,540.00"
2026-05-07,13310,2026050704006115,NHPC,49,77,"1,000",277.00,"277,000.00"
2026-05-07,13311,2026050704006114,NHPC,58,77,417,277.00,"115,509.00"
2026-05-07,13312,2026050704006110,NHPC,58,52,533,277.00,"147,641.00"
2026-05-07,13313,2026050704006090,NHPC,58,87,47,278.90,"13,108.30"
2026-05-07,13314,2026050704006080,NHPC,58,87,"4,120",278.90,"1,149,068.00"
2026-05-07,13315,2026050704006203,NHPC,95,49,870,278.00,"241,860.00"
2026-05-07,13316,2026050704006201,NHPC,95,32,10,278.00,"2,780.00"
2026-05-07,13317,2026050704006172,NHPC,58,32,20,278.00,"5,560.00"
2026-05-07,13318,2026050704006161,NHPC,42,77,560,277.00,"155,120.00"
2026-05-07,13319,2026050704006158,NHPC,19,32,250,276.70,"69,175.00"
2026-05-07,13320,2026050704006225,NHPC,38,56,701,276.00,"193,476.00"
2026-05-07,13321,2026050704006219,NHPC,34,56,50,277.00,"13,850.00"
2026-05-07,13322,2026050704006207,NHPC,38,49,403,276.00,"111,228.00"
2026-05-07,13323,2026050704006206,NHPC,13,49,"1,070",276.10,"295,427.00"
2026-05-07,13324,2026050704006205,NHPC,26,49,300,276.30,"82,890.00"
2026-05-07,13325,2026050704006204,NHPC,40,49,500,276.80,"138,400.00"
2026-05-07,13326,2026050704006380,NHPC,19,43,20,276.30,"5,526.00"
2026-05-07,13327,2026050704006379,NHPC,49,42,200,276.50,"55,300.00"
2026-05-07,13328,2026050704006326,NHPC,45,42,200,276.50,"55,300.00"
2026-05-07,13329,2026050704006284,NHPC,19,70,100,276.10,"27,610.00"
2026-05-07,13330,2026050704006267,NHPC,49,47,500,276.00,"138,000.00"
2026-05-07,13331,2026050704006226,NHPC,49,56,249,276.00,"68,724.00"
2026-05-07,13332,2026050704006434,NHPC,7,52,75,276.00,"20,700.00"
2026-05-07,13333,2026050704006433,NHPC,57,52,25,276.00,"6,900.00"
2026-05-07,13334,2026050704006432,NHPC,45,52,100,276.00,"27,600.00"
2026-05-07,13335,2026050704006431,NHPC,49,52,251,276.00,"69,276.00"
2026-05-07,13336,2026050704006430,NHPC,19,52,130,276.20,"35,906.00"
2026-05-07,13337,2026050704006429,NHPC,74,52,100,276.20,"27,620.00"
2026-05-07,13338,2026050704006440,NHPC,48,52,692,276.00,"190,992.00"
2026-05-07,13339,2026050704006439,NHPC,58,52,20,276.00,"5,520.00"
2026-05-07,13340,2026050704006438,NHPC,3,52,12,276.00,"3,312.00"
2026-05-07,13341,2026050704006437,NHPC,58,52,35,276.00,"9,660.00"
2026-05-07,13342,2026050704006436,NHPC,41,52,10,276.00,"2,760.00"
2026-05-07,13343,2026050704006435,NHPC,49,52,50,276.00,"13,800.00"
2026-05-07,13344,2026050704006483,NHPC,6,83,100,275.30,"27,530.00"
2026-05-07,13345,2026050704006482,NHPC,42,83,20,275.50,"5,510.00"
2026-05-07,13346,2026050704006481,NHPC,5,83,25,275.50,"6,887.50"
2026-05-07,13347,2026050704006480,NHPC,41,83,200,275.50,"55,100.00"
2026-05-07,13348,2026050704006479,NHPC,48,83,308,276.00,"85,008.00"
2026-05-07,13349,2026050704006451,NHPC,58,42,35,276.50,"9,677.50"
2026-05-07,13350,2026050704006503,NHPC,42,52,33,275.00,"9,075.00"
2026-05-07,13351,2026050704006502,NHPC,39,52,500,275.30,"137,650.00"
2026-05-07,13352,2026050704006487,NHPC,42,83,267,275.00,"73,425.00"
2026-05-07,13353,2026050704006486,NHPC,42,83,380,275.00,"104,500.00"
2026-05-07,13354,2026050704006485,NHPC,39,83,500,275.20,"137,600.00"
2026-05-07,13355,2026050704006484,NHPC,28,83,500,275.30,"137,650.00"
2026-05-07,13356,2026050704006551,NICL,52,48,100,483.50,"48,350.00"
2026-05-07,13357,2026050704006356,NICL,29,57,"1,000",483.30,"483,300.00"
2026-05-07,13358,2026050704006336,NICL,46,17,26,486.00,"12,636.00"
2026-05-07,13359,2026050704006113,NICL,42,42,53,483.10,"25,604.30"
2026-05-07,13360,2026050704006112,NICL,57,42,10,483.20,"4,832.00"
2026-05-07,13361,2026050704006519,NLG,19,34,78,576.50,"44,967.00"
2026-05-07,13362,2026050704006340,OHL,58,38,20,696.00,"13,920.00"
2026-05-07,13363,2026050704006328,PRIN,39,28,100,635.00,"63,500.00"
2026-05-07,13364,2026050704006472,RADHI,42,17,100,740.00,"74,000.00"
2026-05-07,13365,2026050704006331,RHPL,1,42,70,274.00,"19,180.00"
2026-05-07,13366,2026050704006224,RHPL,53,58,50,273.30,"13,665.00"
2026-05-07,13367,2026050704006514,RIDI,57,13,900,340.00,"306,000.00"
2026-05-07,13368,2026050704006513,RIDI,57,6,500,339.90,"169,950.00"
2026-05-07,13369,2026050704006512,RIDI,57,35,100,339.60,"33,960.00"
2026-05-07,13370,2026050704006508,RIDI,54,83,85,338.90,"28,806.50"
2026-05-07,13371,2026050704006507,RIDI,42,83,50,339.00,"16,950.00"
2026-05-07,13372,2026050704006095,RIDI,86,72,900,338.80,"304,920.00"
2026-05-07,13373,2026050704006067,RIDI,14,35,395,340.00,"134,300.00"
2026-05-07,13374,2026050704006066,RIDI,14,91,200,340.00,"68,000.00"
2026-05-07,13375,2026050704006065,RIDI,14,34,205,340.00,"69,700.00"
2026-05-07,13376,2026050704006259,RIDI,99,35,10,340.00,"3,400.00"
2026-05-07,13377,2026050704006253,RIDI,1,14,100,338.80,"33,880.00"
2026-05-07,13378,2026050704006252,RIDI,86,14,150,338.80,"50,820.00"
2026-05-07,13379,2026050704006251,RIDI,99,35,20,340.00,"6,800.00"
2026-05-07,13380,2026050704006217,RIDI,86,46,50,338.80,"16,940.00"
2026-05-07,13381,2026050704006357,RIDI,74,39,400,339.00,"135,600.00"
2026-05-07,13382,2026050704006327,RIDI,74,49,40,339.00,"13,560.00"
2026-05-07,13383,2026050704006318,RIDI,74,5,20,339.00,"6,780.00"
2026-05-07,13384,2026050704006317,RIDI,42,5,180,339.50,"61,110.00"
2026-05-07,13385,2026050704006400,RIDI,74,92,200,339.00,"67,800.00"
2026-05-07,13386,2026050704006387,RIDI,74,35,100,339.00,"33,900.00"
2026-05-07,13387,2026050704006465,RIDI,4,35,75,340.00,"25,500.00"
2026-05-07,13388,2026050704006464,RIDI,4,91,200,339.90,"67,980.00"
2026-05-07,13389,2026050704006506,RIDI,74,83,40,339.00,"13,560.00"
2026-05-07,13390,2026050704006501,RIDI,74,57,200,339.00,"67,800.00"
2026-05-07,13391,2026050704006497,RIDI,57,13,"1,000",340.00,"340,000.00"
2026-05-07,13392,2026050704006468,RIDI,4,13,185,340.00,"62,900.00"
2026-05-07,13393,2026050704006467,RIDI,4,72,100,340.00,"34,000.00"
2026-05-07,13394,2026050704006466,RIDI,4,7,540,340.00,"183,600.00"
2026-05-07,13395,2026050704006560,RURU,58,28,14,650.00,"9,100.00"
2026-05-07,13396,2026050704006562,SALICO,62,25,30,585.00,"17,550.00"
2026-05-07,13397,2026050704006490,SALICO,58,25,50,587.00,"29,350.00"
2026-05-07,13398,2026050704006238,SALICO,49,42,10,587.50,"5,875.00"
2026-05-07,13399,2026050704006118,SALICO,49,22,10,587.50,"5,875.00"
2026-05-07,13400,2026050704006555,SGIC,63,26,390,458.00,"178,620.00"
2026-05-07,13401,2026050704006554,SGIC,63,34,10,457.90,"4,579.00"
2026-05-07,13402,2026050704006500,SGIC,42,26,19,458.00,"8,702.00"
2026-05-07,13403,2026050704006278,SGIC,42,34,31,458.00,"14,198.00"
2026-05-07,13404,2026050704006234,SGIC,47,34,50,460.00,"23,000.00"
2026-05-07,13405,2026050704006538,SHEL,85,49,58,305.00,"17,690.00"
2026-05-07,13406,2026050704006537,SHEL,85,81,142,305.00,"43,310.00"
2026-05-07,13407,2026050704006450,SHEL,77,81,158,305.00,"48,190.00"
2026-05-07,13408,2026050704006360,SHEL,77,16,200,305.00,"61,000.00"
2026-05-07,13409,2026050704006359,SHEL,77,16,142,305.00,"43,310.00"
2026-05-07,13410,2026050704006329,SHEL,34,16,100,305.00,"30,500.00"
2026-05-07,13411,2026050704006200,SHEL,54,59,178,305.50,"54,379.00"
2026-05-07,13412,2026050704006199,SHEL,54,28,22,305.40,"6,718.80"
2026-05-07,13413,2026050704006164,SHEL,51,28,140,305.40,"42,756.00"
2026-05-07,13414,2026050704006163,SHEL,51,11,10,305.40,"3,054.00"
2026-05-07,13415,2026050704006162,SHEL,51,53,50,305.40,"15,270.00"
2026-05-07,13416,2026050704006515,SHL,19,22,100,496.00,"49,600.00"
2026-05-07,13417,2026050704006250,SHL,16,16,168,496.60,"83,428.80"
2026-05-07,13418,2026050704006249,SHL,16,53,115,496.60,"57,109.00"
2026-05-07,13419,2026050704006248,SHL,16,52,621,496.60,"308,388.60"
2026-05-07,13420,2026050704006242,SHL,49,58,1,501.00,501.00
2026-05-07,13421,2026050704006228,SHL,49,58,3,496.60,"1,489.80"
2026-05-07,13422,2026050704006169,SHL,52,7,14,498.00,"6,972.00"
2026-05-07,13423,2026050704006559,SHPC,4,90,10,513.80,"5,138.00"
2026-05-07,13424,2026050704006463,SHPC,49,47,"1,190",514.00,"611,660.00"
2026-05-07,13425,2026050704006462,SHPC,49,48,64,514.00,"32,896.00"
2026-05-07,13426,2026050704006235,SHPC,4,41,10,513.80,"5,138.00"
2026-05-07,13427,2026050704006539,SICL,34,42,16,612.00,"9,792.00"
2026-05-07,13428,2026050704006477,SJCL,66,41,20,291.00,"5,820.00"
2026-05-07,13429,2026050704006510,SPDL,58,57,10,396.00,"3,960.00"
2026-05-07,13430,2026050704006456,SPDL,48,17,100,396.80,"39,680.00"
2026-05-07,13431,2026050704006382,SSHL,74,18,100,211.60,"21,160.00"
2026-05-07,13432,2026050704006276,SSHL,62,58,50,211.50,"10,575.00"
2026-05-07,13433,2026050704006230,SSHL,62,61,100,211.50,"21,150.00"
2026-05-07,13434,2026050704006216,SSHL,62,61,85,211.50,"17,977.50"
2026-05-07,13435,2026050704006117,SSHL,59,61,15,211.50,"3,172.50"
2026-05-07,13436,2026050704006116,SSHL,59,58,25,211.10,"5,277.50"
2026-05-07,13437,2026050704006096,SSHL,42,49,300,211.00,"63,300.00"
2026-05-07,13438,2026050704006181,SWASTIK,62,89,10,"2,440.00","24,400.00"
2026-05-07,13439,2026050704006546,TRH,81,22,100,760.00,"76,000.00"
2026-05-07,13440,2026050704006229,TRH,81,58,500,760.00,"380,000.00"
2026-05-07,13441,2026050704006469,UAIL,11,65,99,435.00,"43,065.00"
2026-05-07,13442,2026050704006366,UAIL,45,58,200,436.00,"87,200.00"
2026-05-07,13443,2026050704006347,ULBSL,60,34,10,"2,907.00","29,070.00"
2026-05-07,13444,2026050704006198,ULBSL,58,38,100,"2,860.00","286,000.00"
2026-05-07,13445,2026050704006420,UMHL,74,17,13,561.00,"7,293.00"
2026-05-07,13446,2026050704006288,UMRH,29,49,11,526.10,"5,787.10"
2026-05-07,13447,2026050704006088,UMRH,42,57,36,528.00,"19,008.00"
2026-05-07,13448,2026050704006447,UNHPL,41,22,50,470.00,"23,500.00"
2026-05-07,13449,2026050704006412,UNHPL,41,22,10,470.00,"4,700.00"
2026-05-07,13450,2026050704006527,UPCL,32,6,10,368.00,"3,680.00"
2026-05-07,13451,2026050704006386,UPCL,32,39,58,365.10,"21,175.80"
2026-05-07,13452,2026050704006363,UPCL,32,29,10,369.80,"3,698.00"
2026-05-07,13453,2026050704006321,UPCL,58,37,45,365.00,"16,425.00"
2026-05-07,13454,2026050704006128,UPCL,48,54,68,370.00,"25,160.00"
2026-05-07,13455,2026050704006127,UPCL,48,53,"1,635",370.00,"604,950.00"
2026-05-07,13456,2026050704006071,UPCL,74,34,461,367.90,"169,601.90"
2026-05-07,13457,2026050704006103,UPCL,49,66,40,369.40,"14,776.00"
2026-05-07,13458,2026050704006102,UPCL,49,6,236,369.00,"87,084.00"
2026-05-07,13459,2026050704006101,UPCL,49,74,60,369.00,"22,140.00"
2026-05-07,13460,2026050704006100,UPCL,49,34,37,369.00,"13,653.00"
2026-05-07,13461,2026050704006073,UPCL,74,34,463,369.00,"170,847.00"
2026-05-07,13462,2026050704006072,UPCL,74,34,76,367.90,"27,960.40"
2026-05-07,13463,2026050704006126,UPCL,48,43,58,370.00,"21,460.00"
2026-05-07,13464,2026050704006125,UPCL,48,10,43,370.00,"15,910.00"
2026-05-07,13465,2026050704006124,UPCL,48,58,36,370.00,"13,320.00"
2026-05-07,13466,2026050704006123,UPCL,48,57,500,369.80,"184,900.00"
2026-05-07,13467,2026050704006122,UPCL,48,59,500,369.70,"184,850.00"
2026-05-07,13468,2026050704006121,UPCL,48,66,160,369.40,"59,104.00"
2026-05-07,13469,2026050704006526,UPPER,17,41,431,203.00,"87,493.00"
2026-05-07,13470,2026050704006523,UPPER,56,41,69,203.00,"14,007.00"
2026-05-07,13471,2026050704006522,UPPER,56,1,31,203.00,"6,293.00"
2026-05-07,13472,2026050704006521,UPPER,25,1,19,203.00,"3,857.00"
2026-05-07,13473,2026050704006085,UPPER,42,58,30,203.00,"6,090.00"
2026-05-07,13474,2026050704006084,UPPER,42,51,30,203.00,"6,090.00"
2026-05-07,13475,2026050704006083,UPPER,42,51,50,203.00,"10,150.00"
2026-05-07,13476,2026050704006082,UPPER,42,51,149,203.00,"30,247.00"
2026-05-07,13477,2026050704006069,UPPER,42,51,351,203.00,"71,253.00"
2026-05-07,13478,2026050704006068,UPPER,42,57,649,203.00,"131,747.00"
2026-05-07,13479,2026050704006194,UPPER,52,35,50,203.00,"10,150.00"
2026-05-07,13480,2026050704006193,UPPER,52,38,"1,189",203.00,"241,367.00"
2026-05-07,13481,2026050704006174,UPPER,58,6,394,202.90,"79,942.60"
2026-05-07,13482,2026050704006165,UPPER,95,38,30,203.00,"6,090.00"
2026-05-07,13483,2026050704006129,UPPER,41,38,40,203.00,"8,120.00"
2026-05-07,13484,2026050704006086,UPPER,42,38,241,203.00,"48,923.00"
2026-05-07,13485,2026050704006258,UPPER,52,42,91,203.00,"18,473.00"
2026-05-07,13486,2026050704006247,UPPER,54,32,28,203.30,"5,692.40"
2026-05-07,13487,2026050704006196,UPPER,52,89,10,203.00,"2,030.00"
2026-05-07,13488,2026050704006195,UPPER,52,14,"1,000",203.00,"203,000.00"
2026-05-07,13489,2026050704006324,UPPER,48,36,3,202.90,608.70
2026-05-07,13490,2026050704006320,UPPER,50,3,103,203.00,"20,909.00"
2026-05-07,13491,2026050704006300,UPPER,50,62,88,203.00,"17,864.00"
2026-05-07,13492,2026050704006279,UPPER,57,32,10,203.30,"2,033.00"
2026-05-07,13493,2026050704006364,UPPER,57,6,500,203.10,"101,550.00"
2026-05-07,13494,2026050704006354,UPPER,50,56,500,203.00,"101,500.00"
2026-05-07,13495,2026050704006388,UPPER,34,6,250,203.00,"50,750.00"
2026-05-07,13496,2026050704006383,UPPER,48,8,1,203.00,203.00
2026-05-07,13497,2026050704006378,UPPER,50,42,9,203.00,"1,827.00"
2026-05-07,13498,2026050704006377,UPPER,50,85,500,203.00,"101,500.00"
2026-05-07,13499,2026050704006365,UPPER,50,6,800,203.00,"162,400.00"
2026-05-07,13500,2026050704006509,UPPER,48,6,50,203.00,"10,150.00"
2026-05-07,13501,2026050704006054,AHPC,52,44,325,273.80,"88,985.00"
2026-05-07,13502,2026050704006009,AHPC,44,44,20,273.80,"5,476.00"
2026-05-07,13503,2026050704005619,AHPC,22,44,30,273.80,"8,214.00"
2026-05-07,13504,2026050704006045,AKJCL,11,41,285,350.00,"99,750.00"
2026-05-07,13505,2026050704006044,AKJCL,11,60,215,350.00,"75,250.00"
2026-05-07,13506,2026050704005979,AKJCL,71,60,785,350.00,"274,750.00"
2026-05-07,13507,2026050704005978,AKJCL,71,14,10,350.00,"3,500.00"
2026-05-07,13508,2026050704005977,AKJCL,71,26,300,350.00,"105,000.00"
2026-05-07,13509,2026050704005976,AKJCL,71,50,10,350.00,"3,500.00"
2026-05-07,13510,2026050704005710,AKJCL,7,60,"1,000",347.00,"347,000.00"
2026-05-07,13511,2026050704005709,AKJCL,75,60,619,347.00,"214,793.00"
2026-05-07,13512,2026050704005708,AKJCL,91,60,180,347.10,"62,478.00"
2026-05-07,13513,2026050704005594,AKJCL,75,64,100,347.00,"34,700.00"
2026-05-07,13514,2026050704005716,AKJCL,66,60,20,345.20,"6,904.00"
2026-05-07,13515,2026050704005715,AKJCL,58,60,10,345.50,"3,455.00"
2026-05-07,13516,2026050704005714,AKJCL,22,60,200,345.50,"69,100.00"
2026-05-07,13517,2026050704005713,AKJCL,66,60,20,345.60,"6,912.00"
2026-05-07,13518,2026050704005712,AKJCL,53,60,20,346.00,"6,920.00"
2026-05-07,13519,2026050704005711,AKJCL,75,60,781,346.00,"270,226.00"
2026-05-07,13520,2026050704005779,AKJCL,101,14,300,348.90,"104,670.00"
2026-05-07,13521,2026050704005778,AKJCL,101,64,200,348.00,"69,600.00"
2026-05-07,13522,2026050704005720,AKJCL,79,60,25,345.00,"8,625.00"
2026-05-07,13523,2026050704005719,AKJCL,17,60,100,345.00,"34,500.00"
2026-05-07,13524,2026050704005718,AKJCL,50,60,"1,000",345.00,"345,000.00"
2026-05-07,13525,2026050704005717,AKJCL,66,60,20,345.10,"6,902.00"
2026-05-07,13526,2026050704005785,AKJCL,101,70,"1,000",349.50,"349,500.00"
2026-05-07,13527,2026050704005784,AKJCL,101,32,30,349.50,"10,485.00"
2026-05-07,13528,2026050704005783,AKJCL,101,14,300,349.40,"104,820.00"
2026-05-07,13529,2026050704005782,AKJCL,101,94,500,349.00,"174,500.00"
2026-05-07,13530,2026050704005781,AKJCL,101,63,500,349.00,"174,500.00"
2026-05-07,13531,2026050704005780,AKJCL,101,8,100,349.00,"34,900.00"
2026-05-07,13532,2026050704005946,AKJCL,60,64,200,349.60,"69,920.00"
2026-05-07,13533,2026050704005945,AKJCL,60,14,200,349.50,"69,900.00"
2026-05-07,13534,2026050704005944,AKJCL,60,38,118,349.50,"41,241.00"
2026-05-07,13535,2026050704005925,AKJCL,36,38,12,349.50,"4,194.00"
2026-05-07,13536,2026050704005810,AKJCL,58,38,500,349.50,"174,750.00"
2026-05-07,13537,2026050704005786,AKJCL,101,38,70,349.50,"24,465.00"
2026-05-07,13538,2026050704005975,AKJCL,71,41,677,350.00,"236,950.00"
2026-05-07,13539,2026050704005974,AKJCL,71,64,150,349.80,"52,470.00"
2026-05-07,13540,2026050704005973,AKJCL,71,21,68,349.60,"23,772.80"
2026-05-07,13541,2026050704005950,AKJCL,95,21,200,349.60,"69,920.00"
2026-05-07,13542,2026050704005948,AKJCL,60,21,"2,482",349.60,"867,707.20"
2026-05-07,13543,2026050704005947,AKJCL,60,21,"1,000",349.60,"349,600.00"
2026-05-07,13544,2026050704006039,AKPL,36,45,300,263.40,"79,020.00"
2026-05-07,13545,2026050704005959,AKPL,7,17,300,263.50,"79,050.00"
2026-05-07,13546,2026050704005633,AKPL,5,52,257,261.70,"67,256.90"
2026-05-07,13547,2026050704005632,AKPL,19,52,33,262.00,"8,646.00"
2026-05-07,13548,2026050704006046,ANLB,62,60,100,"5,771.00","577,100.00"
2026-05-07,13549,2026050704006006,API,39,34,10,333.00,"3,330.00"
2026-05-07,13550,2026050704005980,API,39,39,84,333.00,"27,972.00"
2026-05-07,13551,2026050704005829,API,28,48,117,335.00,"39,195.00"
2026-05-07,13552,2026050704005828,API,28,50,"1,000",334.90,"334,900.00"
2026-05-07,13553,2026050704005827,API,28,26,"2,500",334.90,"837,250.00"
2026-05-07,13554,2026050704005826,API,28,42,350,334.50,"117,075.00"
2026-05-07,13555,2026050704005654,API,36,17,23,333.00,"7,659.00"
2026-05-07,13556,2026050704005813,API,28,45,"1,268",334.00,"423,512.00"
2026-05-07,13557,2026050704005812,API,28,45,470,334.00,"156,980.00"
2026-05-07,13558,2026050704005811,API,28,57,200,333.50,"66,700.00"
2026-05-07,13559,2026050704005807,API,35,57,2,325.00,650.00
2026-05-07,13560,2026050704005759,API,41,17,147,333.00,"48,951.00"
2026-05-07,13561,2026050704005751,API,58,17,30,333.00,"9,990.00"
2026-05-07,13562,2026050704005819,API,28,48,500,334.00,"167,000.00"
2026-05-07,13563,2026050704005818,API,28,67,10,334.00,"3,340.00"
2026-05-07,13564,2026050704005817,API,28,50,200,334.00,"66,800.00"
2026-05-07,13565,2026050704005816,API,28,48,800,334.00,"267,200.00"
2026-05-07,13566,2026050704005815,API,28,29,100,334.00,"33,400.00"
2026-05-07,13567,2026050704005814,API,28,3,200,334.00,"66,800.00"
2026-05-07,13568,2026050704005825,API,28,51,"1,000",334.50,"334,500.00"
2026-05-07,13569,2026050704005824,API,28,49,120,334.40,"40,128.00"
2026-05-07,13570,2026050704005823,API,28,14,142,334.00,"47,428.00"
2026-05-07,13571,2026050704005822,API,28,50,500,334.00,"167,000.00"
2026-05-07,13572,2026050704005821,API,28,52,110,334.00,"36,740.00"
2026-05-07,13573,2026050704005820,API,28,45,413,334.00,"137,942.00"
2026-05-07,13574,2026050704005839,AVYAN,16,62,10,"1,112.00","11,120.00"
2026-05-07,13575,2026050704005889,BARUN,53,3,89,339.60,"30,224.40"
2026-05-07,13576,2026050704005888,BARUN,53,22,11,339.40,"3,733.40"
2026-05-07,13577,2026050704005595,BARUN,53,22,100,339.40,"33,940.00"
2026-05-07,13578,2026050704005995,BPCL,32,81,10,659.90,"6,599.00"
2026-05-07,13579,2026050704005739,BPCL,33,22,12,659.10,"7,909.20"
2026-05-07,13580,2026050704005578,BPCL,1,91,64,659.80,"42,227.20"
2026-05-07,13581,2026050704005620,CGH,1,39,10,803.00,"8,030.00"
2026-05-07,13582,2026050704006055,CHCL,58,49,25,472.00,"11,800.00"
2026-05-07,13583,2026050704006043,CHCL,96,49,20,472.00,"9,440.00"
2026-05-07,13584,2026050704005897,CHCL,57,49,100,472.00,"47,200.00"
2026-05-07,13585,2026050704005896,CHCL,36,49,14,472.00,"6,608.00"
2026-05-07,13586,2026050704005890,CHCL,35,49,90,473.00,"42,570.00"
2026-05-07,13587,2026050704005651,CHCL,57,49,75,473.00,"35,475.00"
2026-05-07,13588,2026050704005626,CHCL,36,28,486,472.00,"229,392.00"
2026-05-07,13589,2026050704006028,CYCL,42,17,40,"1,456.10","58,244.00"
2026-05-07,13590,2026050704006027,CYCL,59,17,17,"1,460.00","24,820.00"
2026-05-07,13591,2026050704005634,DHPL,34,1,300,291.00,"87,300.00"
2026-05-07,13592,2026050704005744,DLBS,35,42,50,"1,300.00","65,000.00"
2026-05-07,13593,2026050704005970,GHL,45,14,500,232.20,"116,100.00"
2026-05-07,13594,2026050704005968,GHL,50,62,431,231.00,"99,561.00"
2026-05-07,13595,2026050704005967,GHL,45,62,20,231.10,"4,622.00"
2026-05-07,13596,2026050704005966,GHL,49,62,249,232.00,"57,768.00"
2026-05-07,13597,2026050704005895,GHL,49,58,"1,751",232.00,"406,232.00"
2026-05-07,13598,2026050704005861,GHL,42,58,50,232.00,"11,600.00"
2026-05-07,13599,2026050704005842,GHL,42,58,25,232.00,"5,800.00"
2026-05-07,13600,2026050704005808,GHL,42,58,25,232.00,"5,800.00"
2026-05-07,13601,2026050704005723,GHL,42,58,50,232.00,"11,600.00"
2026-05-07,13602,2026050704005703,GHL,42,58,597,232.00,"138,504.00"
2026-05-07,13603,2026050704005702,GHL,42,34,50,232.00,"11,600.00"
2026-05-07,13604,2026050704005701,GHL,42,59,53,232.00,"12,296.00"
2026-05-07,13605,2026050704006063,GLH,11,58,10,265.00,"2,650.00"
2026-05-07,13606,2026050704006062,GLH,11,49,40,265.00,"10,600.00"
