date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-05-26,138,2026052605013359,KDBY,19,42,400,11.49,"4,596.00"
2026-05-26,139,2026052605013358,KDBY,49,42,"1,250",11.50,"14,375.00"
2026-05-26,140,2026052605013357,KDBY,56,42,"2,600",11.51,"29,926.00"
2026-05-26,141,2026052605013507,KEF,6,29,"4,280",10.99,"47,037.20"
2026-05-26,142,2026052605013506,KEF,6,80,520,10.98,"5,709.60"
2026-05-26,143,2026052605013513,LUK,57,39,100,10.20,"1,020.00"
2026-05-26,144,2026052605013754,MAKAR,58,63,13,507.80,"6,601.40"
2026-05-26,145,2026052605013753,MAKAR,58,21,250,507.70,"126,925.00"
2026-05-26,146,2026052605013752,MAKAR,58,33,569,507.00,"288,483.00"
2026-05-26,147,2026052605013751,MAKAR,58,49,130,505.00,"65,650.00"
2026-05-26,148,2026052605013613,MAKAR,25,49,400,505.00,"202,000.00"
2026-05-26,149,2026052605013612,MAKAR,90,49,20,505.10,"10,102.00"
2026-05-26,150,2026052605013610,MANDU,65,58,10,830.00,"8,300.00"
2026-05-26,151,2026052605013694,MBJC,49,29,10,288.00,"2,880.00"
2026-05-26,152,2026052605013600,MBJC,57,29,39,288.00,"11,232.00"
2026-05-26,153,2026052605013599,MBJC,57,4,70,288.00,"20,160.00"
2026-05-26,154,2026052605013685,MCHL,45,48,100,322.00,"32,200.00"
2026-05-26,155,2026052605013795,MEHL,38,34,100,380.10,"38,010.00"
2026-05-26,156,2026052605013794,MEHL,99,34,10,380.10,"3,801.00"
2026-05-26,157,2026052605013457,MEHL,99,34,110,380.10,"41,811.00"
2026-05-26,158,2026052605013456,MEHL,34,34,200,380.10,"76,020.00"
2026-05-26,159,2026052605013455,MEHL,49,34,10,380.20,"3,802.00"
2026-05-26,160,2026052605013490,MHCL,40,35,10,362.00,"3,620.00"
2026-05-26,161,2026052605013474,MHCL,40,35,20,362.00,"7,240.00"
2026-05-26,162,2026052605013737,MHL,58,4,100,505.10,"50,510.00"
2026-05-26,163,2026052605013736,MHL,22,4,50,505.20,"25,260.00"
2026-05-26,164,2026052605013735,MHL,22,4,60,506.00,"30,360.00"
2026-05-26,165,2026052605013817,MKHC,48,58,20,337.00,"6,740.00"
2026-05-26,166,2026052605013816,MKHC,48,8,330,337.00,"111,210.00"
2026-05-26,167,2026052605013654,MKHC,33,8,10,337.00,"3,370.00"
2026-05-26,168,2026052605013516,MKHC,4,8,386,336.00,"129,696.00"
2026-05-26,169,2026052605013515,MKHC,49,8,10,336.10,"3,361.00"
2026-05-26,170,2026052605013514,MKHC,4,8,500,336.10,"168,050.00"
2026-05-26,171,2026052605013482,MKHC,29,8,500,337.00,"168,500.00"
2026-05-26,172,2026052605013642,MKHC,48,8,905,336.00,"304,080.00"
2026-05-26,173,2026052605013641,MKHC,58,8,55,336.00,"18,480.00"
2026-05-26,174,2026052605013640,MKHC,49,8,40,336.10,"13,444.00"
2026-05-26,175,2026052605013542,MKHC,33,8,10,337.00,"3,370.00"
2026-05-26,176,2026052605013518,MKHC,58,8,45,336.00,"15,120.00"
2026-05-26,177,2026052605013517,MKHC,17,8,59,336.00,"19,824.00"
2026-05-26,178,2026052605013792,MKJC,82,58,10,505.90,"5,059.00"
2026-05-26,179,2026052605013746,MKJC,38,72,50,505.00,"25,250.00"
2026-05-26,180,2026052605013801,MMKJL,42,71,110,513.00,"56,430.00"
2026-05-26,181,2026052605013557,MMKJL,40,39,10,513.90,"5,139.00"
2026-05-26,182,2026052605013658,MSHL,56,38,11,708.00,"7,788.00"
2026-05-26,183,2026052605013657,MSHL,56,42,11,706.00,"7,766.00"
2026-05-26,184,2026052605013740,NIFRA,33,45,117,266.70,"31,203.90"
2026-05-26,185,2026052605013679,NIFRA,48,45,404,266.70,"107,746.80"
2026-05-26,186,2026052605013678,NIFRA,48,35,96,266.20,"25,555.20"
2026-05-26,187,2026052605013635,NIFRA,100,35,70,266.20,"18,634.00"
2026-05-26,188,2026052605013595,NIFRA,25,60,114,265.00,"30,210.00"
2026-05-26,189,2026052605013594,NIFRA,35,60,50,265.00,"13,250.00"
2026-05-26,190,2026052605013404,NIFRA,29,48,10,266.00,"2,660.00"
2026-05-26,191,2026052605013403,NIFRA,29,3,10,266.00,"2,660.00"
2026-05-26,192,2026052605013402,NIFRA,29,47,22,266.00,"5,852.00"
2026-05-26,193,2026052605013564,NIFRA,33,35,10,266.20,"2,662.00"
2026-05-26,194,2026052605013496,NIFRA,57,34,109,265.10,"28,895.90"
2026-05-26,195,2026052605013495,NIFRA,57,34,91,265.10,"24,124.10"
2026-05-26,196,2026052605013421,NIFRA,57,56,859,265.10,"227,720.90"
2026-05-26,197,2026052605013420,NIFRA,59,56,20,265.20,"5,304.00"
2026-05-26,198,2026052605013405,NIFRA,29,49,54,266.00,"14,364.00"
2026-05-26,199,2026052605013587,NIFRA,21,60,50,265.10,"13,255.00"
2026-05-26,200,2026052605013586,NIFRA,7,60,"2,500",265.10,"662,750.00"
2026-05-26,201,2026052605013585,NIFRA,57,60,891,265.10,"236,204.10"
2026-05-26,202,2026052605013584,NIFRA,54,60,100,265.20,"26,520.00"
2026-05-26,203,2026052605013583,NIFRA,91,60,280,265.20,"74,256.00"
2026-05-26,204,2026052605013569,NIFRA,91,46,20,265.20,"5,304.00"
2026-05-26,205,2026052605013593,NIFRA,5,60,20,265.00,"5,300.00"
2026-05-26,206,2026052605013592,NIFRA,44,60,100,265.00,"26,500.00"
2026-05-26,207,2026052605013591,NIFRA,44,60,90,265.10,"23,859.00"
2026-05-26,208,2026052605013590,NIFRA,58,60,280,265.10,"74,228.00"
2026-05-26,209,2026052605013589,NIFRA,16,60,75,265.10,"19,882.50"
2026-05-26,210,2026052605013588,NIFRA,57,60,450,265.10,"119,295.00"
2026-05-26,211,2026052605013576,NRIC,38,6,10,916.80,"9,168.00"
2026-05-26,212,2026052605013822,NRM,38,58,10,399.90,"3,999.00"
2026-05-26,213,2026052605013781,NRM,42,32,10,399.00,"3,990.00"
2026-05-26,214,2026052605013743,NRM,42,34,200,399.00,"79,800.00"
2026-05-26,215,2026052605013739,NRM,42,1,50,399.00,"19,950.00"
2026-05-26,216,2026052605013691,NRM,42,48,25,399.00,"9,975.00"
2026-05-26,217,2026052605013690,NRM,42,48,125,399.30,"49,912.50"
2026-05-26,218,2026052605013470,NRM,45,58,90,398.50,"35,865.00"
2026-05-26,219,2026052605013469,NRM,59,58,10,398.50,"3,985.00"
2026-05-26,220,2026052605013468,NRM,35,43,100,399.00,"39,900.00"
2026-05-26,221,2026052605013463,NRM,77,43,10,399.00,"3,990.00"
2026-05-26,222,2026052605013616,NRM,34,41,590,398.30,"234,997.00"
2026-05-26,223,2026052605013573,NRM,60,41,200,398.30,"79,660.00"
2026-05-26,224,2026052605013512,NRM,42,43,100,398.30,"39,830.00"
2026-05-26,225,2026052605013511,NRM,45,43,390,398.50,"155,415.00"
2026-05-26,226,2026052605013498,NRM,45,14,20,398.50,"7,970.00"
2026-05-26,227,2026052605013497,NRM,60,14,480,398.60,"191,328.00"
2026-05-26,228,2026052605013622,NRM,34,42,50,399.30,"19,965.00"
2026-05-26,229,2026052605013621,NRM,34,16,10,399.30,"3,993.00"
2026-05-26,230,2026052605013620,NRM,34,47,50,399.20,"19,960.00"
2026-05-26,231,2026052605013619,NRM,34,49,105,399.00,"41,895.00"
2026-05-26,232,2026052605013618,NRM,34,54,10,399.00,"3,990.00"
2026-05-26,233,2026052605013617,NRM,34,43,100,399.00,"39,900.00"
2026-05-26,234,2026052605013677,NRM,52,58,70,399.90,"27,993.00"
2026-05-26,235,2026052605013627,NRM,34,58,866,399.90,"346,313.40"
2026-05-26,236,2026052605013626,NRM,34,52,44,399.80,"17,591.20"
2026-05-26,237,2026052605013625,NRM,34,14,50,399.80,"19,990.00"
2026-05-26,238,2026052605013624,NRM,34,41,500,399.60,"199,800.00"
2026-05-26,239,2026052605013623,NRM,34,19,125,399.60,"49,950.00"
2026-05-26,240,2026052605013689,NRN,58,57,10,"1,400.00","14,000.00"
2026-05-26,241,2026052605013377,NRN,58,101,36,"1,400.00","50,400.00"
2026-05-26,242,2026052605013376,NRN,75,101,200,"1,400.00","280,000.00"
2026-05-26,243,2026052605013375,NRN,1,101,20,"1,400.00","28,000.00"
2026-05-26,244,2026052605013374,NRN,41,101,14,"1,400.10","19,601.40"
2026-05-26,245,2026052605013373,NRN,60,101,20,"1,400.10","28,002.00"
2026-05-26,246,2026052605013372,NRN,58,101,75,"1,401.00","105,075.00"
2026-05-26,247,2026052605013383,NRN,58,101,180,"1,397.00","251,460.00"
2026-05-26,248,2026052605013382,NRN,36,101,100,"1,397.20","139,720.00"
2026-05-26,249,2026052605013381,NRN,41,101,300,"1,398.00","419,400.00"
2026-05-26,250,2026052605013380,NRN,100,101,400,"1,398.10","559,240.00"
2026-05-26,251,2026052605013379,NRN,22,101,300,"1,399.00","419,700.00"
2026-05-26,252,2026052605013378,NRN,54,101,40,"1,399.00","55,960.00"
2026-05-26,253,2026052605013389,NRN,1,101,10,"1,395.20","13,952.00"
2026-05-26,254,2026052605013388,NRN,48,101,300,"1,396.60","418,980.00"
2026-05-26,255,2026052605013387,NRN,41,101,78,"1,396.80","108,950.40"
2026-05-26,256,2026052605013386,NRN,41,101,300,"1,396.90","419,070.00"
2026-05-26,257,2026052605013385,NRN,41,101,300,"1,397.00","419,100.00"
2026-05-26,258,2026052605013384,NRN,41,101,300,"1,397.00","419,100.00"
2026-05-26,259,2026052605013395,NRN,32,101,50,"1,395.00","69,750.00"
2026-05-26,260,2026052605013394,NRN,33,101,20,"1,395.00","27,900.00"
2026-05-26,261,2026052605013393,NRN,41,101,300,"1,395.00","418,500.00"
2026-05-26,262,2026052605013392,NRN,41,101,112,"1,395.00","156,240.00"
2026-05-26,263,2026052605013391,NRN,41,101,300,"1,395.10","418,530.00"
2026-05-26,264,2026052605013390,NRN,41,101,133,"1,395.10","185,548.30"
2026-05-26,265,2026052605013400,NRN,56,101,62,"1,394.90","86,483.80"
2026-05-26,266,2026052605013399,NRN,41,101,300,"1,395.00","418,500.00"
2026-05-26,267,2026052605013398,NRN,58,101,20,"1,395.00","27,900.00"
2026-05-26,268,2026052605013397,NRN,20,101,100,"1,395.00","139,500.00"
2026-05-26,269,2026052605013396,NRN,4,101,130,"1,395.00","181,350.00"
2026-05-26,270,2026052605013688,NRN,58,5,40,"1,395.00","55,800.00"
2026-05-26,271,2026052605013638,NRN,56,58,75,"1,394.90","104,617.50"
2026-05-26,272,2026052605013637,NRN,8,5,160,"1,395.00","223,200.00"
2026-05-26,273,2026052605013813,NTC,77,28,20,900.00,"18,000.00"
2026-05-26,274,2026052605013812,NTC,77,41,200,900.00,"180,000.00"
2026-05-26,275,2026052605013811,NTC,77,34,75,900.00,"67,500.00"
2026-05-26,276,2026052605013810,NTC,77,35,100,899.50,"89,950.00"
2026-05-26,277,2026052605013809,NTC,49,47,23,899.00,"20,677.00"
2026-05-26,278,2026052605013808,NTC,29,47,125,899.00,"112,375.00"
2026-05-26,279,2026052605013807,NTC,42,47,50,899.00,"44,950.00"
2026-05-26,280,2026052605013615,NTC,87,34,10,900.00,"9,000.00"
2026-05-26,281,2026052605013666,PHCL,49,60,150,310.00,"46,500.00"
2026-05-26,282,2026052605013614,PHCL,39,60,10,311.00,"3,110.00"
2026-05-26,283,2026052605013597,PHCL,52,60,30,311.00,"9,330.00"
2026-05-26,284,2026052605013749,PPL,34,57,10,365.80,"3,658.00"
2026-05-26,285,2026052605013414,RAWA,37,49,10,580.50,"5,805.00"
2026-05-26,286,2026052605013765,RFPL,66,49,"1,000",379.80,"379,800.00"
2026-05-26,287,2026052605013466,RFPL,48,1,10,378.20,"3,782.00"
2026-05-26,288,2026052605013450,RFPL,48,57,30,378.20,"11,346.00"
2026-05-26,289,2026052605013413,RFPL,10,57,300,379.00,"113,700.00"
2026-05-26,290,2026052605013366,RFPL,48,49,40,378.20,"15,128.00"
2026-05-26,291,2026052605013732,RHGCL,59,42,20,313.90,"6,278.00"
2026-05-26,292,2026052605013643,RHGCL,59,45,50,314.00,"15,700.00"
2026-05-26,293,2026052605013636,RHGCL,44,45,500,314.00,"157,000.00"
2026-05-26,294,2026052605013633,RHGCL,59,83,50,313.90,"15,695.00"
2026-05-26,295,2026052605013551,RHGCL,59,48,120,313.90,"37,668.00"
2026-05-26,296,2026052605013533,RHGCL,1,45,500,314.00,"157,000.00"
2026-05-26,297,2026052605013493,RHGCL,59,58,54,313.90,"16,950.60"
2026-05-26,298,2026052605013465,RHGCL,16,45,310,314.00,"97,340.00"
2026-05-26,299,2026052605013464,RHGCL,16,66,190,314.00,"59,660.00"
2026-05-26,300,2026052605013365,RHGCL,13,66,100,314.00,"31,400.00"
2026-05-26,301,2026052605013355,RHGCL,17,66,80,314.00,"25,120.00"
2026-05-26,302,2026052605013601,RNLI,3,58,12,469.40,"5,632.80"
2026-05-26,303,2026052605013734,SAHAS,21,36,20,682.50,"13,650.00"
2026-05-26,304,2026052605013669,SAHAS,39,83,300,683.00,"204,900.00"
2026-05-26,305,2026052605013606,SAHAS,51,38,50,680.00,"34,000.00"
2026-05-26,306,2026052605013578,SAHAS,36,83,500,683.00,"341,500.00"
2026-05-26,307,2026052605013572,SAHAS,36,38,200,682.00,"136,400.00"
2026-05-26,308,2026052605013571,SAHAS,1,38,200,682.00,"136,400.00"
2026-05-26,309,2026052605013332,SAHAS,100,26,190,684.00,"129,960.00"
2026-05-26,310,2026052605013331,SAHAS,100,6,10,684.00,"6,840.00"
2026-05-26,311,2026052605013330,SAHAS,100,45,150,684.00,"102,600.00"
2026-05-26,312,2026052605013424,SAHAS,74,8,20,680.00,"13,600.00"
2026-05-26,313,2026052605013423,SAHAS,66,8,"1,592",680.00,"1,082,560.00"
2026-05-26,314,2026052605013422,SAHAS,42,8,500,681.00,"340,500.00"
2026-05-26,315,2026052605013408,SAHAS,3,82,49,683.00,"33,467.00"
2026-05-26,316,2026052605013367,SAHAS,14,82,97,683.00,"66,251.00"
2026-05-26,317,2026052605013363,SAHAS,14,91,13,683.00,"8,879.00"
2026-05-26,318,2026052605013430,SAHAS,58,8,17,680.00,"11,560.00"
2026-05-26,319,2026052605013429,SAHAS,1,8,500,680.00,"340,000.00"
2026-05-26,320,2026052605013428,SAHAS,58,8,200,680.00,"136,000.00"
2026-05-26,321,2026052605013427,SAHAS,47,8,"1,000",680.00,"680,000.00"
2026-05-26,322,2026052605013426,SAHAS,48,8,300,680.00,"204,000.00"
2026-05-26,323,2026052605013425,SAHAS,39,8,60,680.00,"40,800.00"
2026-05-26,324,2026052605013486,SAHAS,82,19,55,684.00,"37,620.00"
2026-05-26,325,2026052605013485,SAHAS,82,7,48,684.00,"32,832.00"
2026-05-26,326,2026052605013484,SAHAS,82,26,310,684.00,"212,040.00"
2026-05-26,327,2026052605013483,SAHAS,82,82,34,683.00,"23,222.00"
2026-05-26,328,2026052605013432,SAHAS,42,8,511,679.10,"347,020.10"
2026-05-26,329,2026052605013431,SAHAS,58,8,300,680.00,"204,000.00"
2026-05-26,330,2026052605013567,SAHAS,39,38,200,682.00,"136,400.00"
2026-05-26,331,2026052605013541,SAHAS,51,40,261,680.00,"177,480.00"
2026-05-26,332,2026052605013504,SAHAS,38,38,100,682.00,"68,200.00"
2026-05-26,333,2026052605013502,SAHAS,44,49,200,684.00,"136,800.00"
2026-05-26,334,2026052605013488,SAHAS,82,49,153,684.00,"104,652.00"
2026-05-26,335,2026052605013487,SAHAS,82,58,100,684.00,"68,400.00"
2026-05-26,336,2026052605013668,SANVI,101,56,10,732.00,"7,320.00"
2026-05-26,337,2026052605013667,SANVI,49,58,10,734.90,"7,349.00"
2026-05-26,338,2026052605013503,SANVI,101,16,"1,165",732.00,"852,780.00"
2026-05-26,339,2026052605013364,SANVI,80,16,200,732.00,"146,400.00"
2026-05-26,340,2026052605013351,SANVI,42,16,290,732.10,"212,309.00"
2026-05-26,341,2026052605013350,SANVI,48,16,30,732.20,"21,966.00"
2026-05-26,342,2026052605013349,SANVI,42,16,200,732.50,"146,500.00"
2026-05-26,343,2026052605013348,SANVI,53,16,50,733.00,"36,650.00"
2026-05-26,344,2026052605013347,SANVI,34,16,35,733.60,"25,676.00"
2026-05-26,345,2026052605013346,SANVI,7,16,30,733.60,"22,008.00"
2026-05-26,346,2026052605013802,SGHC,14,101,20,379.00,"7,580.00"
2026-05-26,347,2026052605013741,SGHC,21,41,20,371.00,"7,420.00"
2026-05-26,348,2026052605013611,SGHC,74,74,10,376.00,"3,760.00"
2026-05-26,349,2026052605013791,SHIVM,80,42,482,689.00,"332,098.00"
2026-05-26,350,2026052605013790,SHIVM,80,56,200,689.00,"137,800.00"
2026-05-26,351,2026052605013789,SHIVM,80,11,20,689.00,"13,780.00"
2026-05-26,352,2026052605013788,SHIVM,80,58,578,689.00,"398,242.00"
2026-05-26,353,2026052605013787,SHIVM,80,20,"3,000",688.90,"2,066,700.00"
2026-05-26,354,2026052605013786,SHIVM,80,14,570,688.70,"392,559.00"
