date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-06-24,114,2026062405013906,HIDCL,32,57,180,254.00,"45,720.00"
2026-06-24,115,2026062405013905,HIDCL,49,57,64,254.00,"16,256.00"
2026-06-24,116,2026062405013904,HIDCL,42,57,100,254.10,"25,410.00"
2026-06-24,117,2026062405013903,HIDCL,32,57,"1,000",254.10,"254,100.00"
2026-06-24,118,2026062405013902,HIDCL,57,57,189,254.20,"48,043.80"
2026-06-24,119,2026062405014141,HRL,50,36,87,594.00,"51,678.00"
2026-06-24,120,2026062405014133,HRL,43,56,50,594.80,"29,740.00"
2026-06-24,121,2026062405014040,HRL,50,48,22,594.00,"13,068.00"
2026-06-24,122,2026062405014039,HRL,59,48,48,594.10,"28,516.80"
2026-06-24,123,2026062405014000,HRL,25,21,98,594.60,"58,270.80"
2026-06-24,124,2026062405013751,HRL,17,13,169,593.50,"100,301.50"
2026-06-24,125,2026062405013728,HRL,45,58,10,594.00,"5,940.00"
2026-06-24,126,2026062405013708,HRL,17,58,10,593.50,"5,935.00"
2026-06-24,127,2026062405013798,HRL,42,52,30,593.00,"17,790.00"
2026-06-24,128,2026062405013797,HRL,58,52,10,593.00,"5,930.00"
2026-06-24,129,2026062405013775,HRL,29,13,12,593.10,"7,117.20"
2026-06-24,130,2026062405013752,HRL,58,13,41,593.10,"24,317.10"
2026-06-24,131,2026062405013944,HRL,50,42,41,594.00,"24,354.00"
2026-06-24,132,2026062405013943,HRL,57,42,20,594.00,"11,880.00"
2026-06-24,133,2026062405013894,HRL,62,21,10,594.60,"5,946.00"
2026-06-24,134,2026062405013881,HRL,57,6,30,594.00,"17,820.00"
2026-06-24,135,2026062405014151,IHL,36,26,10,372.00,"3,720.00"
2026-06-24,136,2026062405014123,IHL,42,26,250,372.00,"93,000.00"
2026-06-24,137,2026062405014059,IHL,36,26,10,372.00,"3,720.00"
2026-06-24,138,2026062405013853,IHL,6,43,800,370.60,"296,480.00"
2026-06-24,139,2026062405013851,IHL,7,26,10,372.00,"3,720.00"
2026-06-24,140,2026062405013802,IHL,10,26,10,372.00,"3,720.00"
2026-06-24,141,2026062405014137,ILI,21,6,13,424.00,"5,512.00"
2026-06-24,142,2026062405014136,ILI,21,42,12,424.00,"5,088.00"
2026-06-24,143,2026062405014135,ILI,21,50,151,424.00,"64,024.00"
2026-06-24,144,2026062405013850,ILI,42,33,90,423.10,"38,079.00"
2026-06-24,145,2026062405013849,ILI,45,7,12,423.00,"5,076.00"
2026-06-24,146,2026062405013788,ILI,56,33,102,423.50,"43,197.00"
2026-06-24,147,2026062405013785,ILI,29,56,2,415.00,830.00
2026-06-24,148,2026062405013757,ILI,56,58,12,423.50,"5,082.00"
2026-06-24,149,2026062405013938,KBSH,49,25,15,"1,370.10","20,551.50"
2026-06-24,150,2026062405013937,KBSH,49,45,26,"1,370.00","35,620.00"
2026-06-24,151,2026062405013818,KDBY,42,19,"3,400",10.95,"37,230.00"
2026-06-24,152,2026062405013735,MAKAR,45,58,62,481.20,"29,834.40"
2026-06-24,153,2026062405013734,MAKAR,45,58,78,481.30,"37,541.40"
2026-06-24,154,2026062405013733,MAKAR,45,58,188,481.40,"90,503.20"
2026-06-24,155,2026062405013732,MAKAR,45,58,72,481.40,"34,660.80"
2026-06-24,156,2026062405013731,MAKAR,42,58,420,482.00,"202,440.00"
2026-06-24,157,2026062405014068,MBJC,22,64,67,278.00,"18,626.00"
2026-06-24,158,2026062405014062,MBJC,79,64,23,278.00,"6,394.00"
2026-06-24,159,2026062405013870,MBJC,38,3,20,279.00,"5,580.00"
2026-06-24,160,2026062405013869,MBJC,38,3,50,279.00,"13,950.00"
2026-06-24,161,2026062405013868,MBJC,38,47,10,279.00,"2,790.00"
2026-06-24,162,2026062405013867,MBJC,38,41,20,279.00,"5,580.00"
2026-06-24,163,2026062405013996,MCHL,7,48,400,303.00,"121,200.00"
2026-06-24,164,2026062405013823,MCHL,49,58,30,302.40,"9,072.00"
2026-06-24,165,2026062405013814,MCHL,45,48,53,303.00,"16,059.00"
2026-06-24,166,2026062405013780,MCHL,4,48,67,303.00,"20,301.00"
2026-06-24,167,2026062405013763,MCHL,42,48,188,303.00,"56,964.00"
2026-06-24,168,2026062405013986,MEHL,33,67,25,350.00,"8,750.00"
2026-06-24,169,2026062405013985,MEHL,33,57,10,350.00,"3,500.00"
2026-06-24,170,2026062405013984,MEHL,33,45,220,350.00,"77,000.00"
2026-06-24,171,2026062405014127,MEL,57,25,519,226.60,"117,605.40"
2026-06-24,172,2026062405013743,MEL,29,8,10,226.00,"2,260.00"
2026-06-24,173,2026062405013799,MEL,57,8,461,226.00,"104,186.00"
2026-06-24,174,2026062405013784,MEL,19,8,100,226.00,"22,600.00"
2026-06-24,175,2026062405013801,MEL,57,19,10,226.00,"2,260.00"
2026-06-24,176,2026062405013800,MEL,57,76,10,226.00,"2,260.00"
2026-06-24,177,2026062405014140,MHL,14,43,100,480.60,"48,060.00"
2026-06-24,178,2026062405014139,MHL,14,45,220,480.60,"105,732.00"
2026-06-24,179,2026062405013753,MHL,54,36,50,480.30,"24,015.00"
2026-06-24,180,2026062405013844,MKHC,13,68,213,304.00,"64,752.00"
2026-06-24,181,2026062405013843,MKHC,13,68,100,304.00,"30,400.00"
2026-06-24,182,2026062405013842,MKHC,45,68,30,304.00,"9,120.00"
2026-06-24,183,2026062405013841,MKHC,35,68,142,304.00,"43,168.00"
2026-06-24,184,2026062405013828,MKHC,38,68,100,307.60,"30,760.00"
2026-06-24,185,2026062405013834,MKHC,38,68,100,307.10,"30,710.00"
2026-06-24,186,2026062405013833,MKHC,38,68,100,307.30,"30,730.00"
2026-06-24,187,2026062405013832,MKHC,34,68,50,307.40,"15,370.00"
2026-06-24,188,2026062405013831,MKHC,38,68,90,307.40,"27,666.00"
2026-06-24,189,2026062405013830,MKHC,40,68,40,307.50,"12,300.00"
2026-06-24,190,2026062405013829,MKHC,40,68,100,307.60,"30,760.00"
2026-06-24,191,2026062405013840,MKHC,8,68,20,304.00,"6,080.00"
2026-06-24,192,2026062405013839,MKHC,42,68,200,304.40,"60,880.00"
2026-06-24,193,2026062405013838,MKHC,8,68,90,305.00,"27,450.00"
2026-06-24,194,2026062405013837,MKHC,7,68,400,305.10,"122,040.00"
2026-06-24,195,2026062405013836,MKHC,21,68,35,306.00,"10,710.00"
2026-06-24,196,2026062405013835,MKHC,40,68,190,307.00,"58,330.00"
2026-06-24,197,2026062405014180,MKHL,92,22,18,493.90,"8,890.20"
2026-06-24,198,2026062405014179,MKHL,92,11,12,492.00,"5,904.00"
2026-06-24,199,2026062405014178,MKHL,92,18,490,490.00,"240,100.00"
2026-06-24,200,2026062405014028,MKJC,92,26,500,475.00,"237,500.00"
2026-06-24,201,2026062405014027,MKJC,92,74,10,475.00,"4,750.00"
2026-06-24,202,2026062405014130,MMKJL,6,22,10,480.00,"4,800.00"
2026-06-24,203,2026062405013933,MMKJL,13,40,100,462.00,"46,200.00"
2026-06-24,204,2026062405013932,MMKJL,49,40,50,462.00,"23,100.00"
2026-06-24,205,2026062405013931,MMKJL,26,40,100,462.10,"46,210.00"
2026-06-24,206,2026062405013930,MMKJL,48,40,500,465.00,"232,500.00"
2026-06-24,207,2026062405013929,MMKJL,36,40,100,465.60,"46,560.00"
2026-06-24,208,2026062405013910,MMKJL,6,40,20,478.00,"9,560.00"
2026-06-24,209,2026062405013875,MMKJL,6,58,10,478.00,"4,780.00"
2026-06-24,210,2026062405013762,MMKJL,6,36,10,478.00,"4,780.00"
2026-06-24,211,2026062405013761,MMKJL,6,19,10,478.00,"4,780.00"
2026-06-24,212,2026062405013916,MMKJL,16,40,30,475.60,"14,268.00"
2026-06-24,213,2026062405013915,MMKJL,44,40,10,475.70,"4,757.00"
2026-06-24,214,2026062405013914,MMKJL,44,40,76,475.70,"36,153.20"
2026-06-24,215,2026062405013913,MMKJL,47,40,20,475.80,"9,516.00"
2026-06-24,216,2026062405013912,MMKJL,21,40,20,475.90,"9,518.00"
2026-06-24,217,2026062405013911,MMKJL,38,40,25,476.00,"11,900.00"
2026-06-24,218,2026062405013922,MMKJL,29,40,500,475.00,"237,500.00"
2026-06-24,219,2026062405013921,MMKJL,51,40,100,475.00,"47,500.00"
2026-06-24,220,2026062405013920,MMKJL,96,40,100,475.00,"47,500.00"
2026-06-24,221,2026062405013919,MMKJL,50,40,500,475.20,"237,600.00"
2026-06-24,222,2026062405013918,MMKJL,26,40,200,475.40,"95,080.00"
2026-06-24,223,2026062405013917,MMKJL,26,40,200,475.50,"95,100.00"
2026-06-24,224,2026062405013928,MMKJL,38,40,101,469.00,"47,369.00"
2026-06-24,225,2026062405013927,MMKJL,5,40,10,470.00,"4,700.00"
2026-06-24,226,2026062405013926,MMKJL,43,40,130,470.00,"61,100.00"
2026-06-24,227,2026062405013925,MMKJL,42,40,660,470.10,"310,266.00"
2026-06-24,228,2026062405013924,MMKJL,16,40,200,470.10,"94,020.00"
2026-06-24,229,2026062405013923,MMKJL,58,40,21,473.00,"9,933.00"
2026-06-24,230,2026062405013872,MSHL,56,45,10,667.00,"6,670.00"
2026-06-24,231,2026062405013859,NBF3,33,45,300,9.99,"2,997.00"
2026-06-24,232,2026062405014170,NIFRA,65,17,10,252.00,"2,520.00"
2026-06-24,233,2026062405014169,NIFRA,65,57,54,252.00,"13,608.00"
2026-06-24,234,2026062405014168,NIFRA,65,17,10,252.00,"2,520.00"
2026-06-24,235,2026062405014167,NIFRA,65,34,64,252.00,"16,128.00"
2026-06-24,236,2026062405014166,NIFRA,65,11,40,252.00,"10,080.00"
2026-06-24,237,2026062405014165,NIFRA,65,42,64,252.00,"16,128.00"
2026-06-24,238,2026062405013941,NIFRA,3,28,314,251.90,"79,096.60"
2026-06-24,239,2026062405013808,NIFRA,57,28,30,251.90,"7,557.00"
2026-06-24,240,2026062405014037,NIFRA,21,5,684,252.00,"172,368.00"
2026-06-24,241,2026062405014036,NIFRA,21,32,64,252.00,"16,128.00"
2026-06-24,242,2026062405014035,NIFRA,21,14,252,252.00,"63,504.00"
2026-06-24,243,2026062405014009,NIFRA,37,57,839,251.90,"211,344.10"
2026-06-24,244,2026062405013997,NIFRA,42,57,75,251.90,"18,892.50"
2026-06-24,245,2026062405013942,NIFRA,3,57,86,251.90,"21,663.40"
2026-06-24,246,2026062405014164,NIFRA,65,20,14,252.00,"3,528.00"
2026-06-24,247,2026062405014163,NIFRA,65,22,70,252.00,"17,640.00"
2026-06-24,248,2026062405014162,NIFRA,65,58,54,252.00,"13,608.00"
2026-06-24,249,2026062405014161,NIFRA,65,5,129,252.00,"32,508.00"
2026-06-24,250,2026062405014094,NIFRA,49,36,3,251.00,753.00
2026-06-24,251,2026062405014063,NIFRA,36,5,187,252.00,"47,124.00"
2026-06-24,252,2026062405014193,NRIC,14,28,10,958.50,"9,585.00"
2026-06-24,253,2026062405014171,NRIC,34,28,10,958.50,"9,585.00"
2026-06-24,254,2026062405014064,NRIC,66,66,50,956.10,"47,805.00"
2026-06-24,255,2026062405014018,NRIC,4,28,83,958.50,"79,555.50"
2026-06-24,256,2026062405013817,NRIC,66,62,10,955.10,"9,551.00"
2026-06-24,257,2026062405014173,NRM,57,74,380,317.50,"120,650.00"
2026-06-24,258,2026062405014061,NRM,57,48,10,317.00,"3,170.00"
2026-06-24,259,2026062405014058,NRM,57,45,350,317.00,"110,950.00"
2026-06-24,260,2026062405014011,NRM,57,45,10,317.00,"3,170.00"
2026-06-24,261,2026062405013998,NRM,42,74,70,317.50,"22,225.00"
2026-06-24,262,2026062405013968,NRM,57,58,10,317.00,"3,170.00"
2026-06-24,263,2026062405013961,NRM,57,49,30,317.00,"9,510.00"
2026-06-24,264,2026062405013886,NRM,57,58,10,317.00,"3,170.00"
2026-06-24,265,2026062405013764,NRM,49,58,30,316.30,"9,489.00"
2026-06-24,266,2026062405013759,NRM,22,74,15,317.50,"4,762.50"
2026-06-24,267,2026062405014202,NRN,28,65,10,"1,429.90","14,299.00"
2026-06-24,268,2026062405014177,NRN,26,65,10,"1,429.90","14,299.00"
2026-06-24,269,2026062405014176,NRN,35,80,13,"1,420.00","18,460.00"
2026-06-24,270,2026062405014175,NRN,63,80,87,"1,425.00","123,975.00"
2026-06-24,271,2026062405014172,NRN,32,65,500,"1,429.90","714,950.00"
2026-06-24,272,2026062405014159,NRN,60,65,10,"1,429.90","14,299.00"
2026-06-24,273,2026062405013767,NRN,48,18,40,"1,422.00","56,880.00"
2026-06-24,274,2026062405013760,NRN,34,58,500,"1,420.00","710,000.00"
2026-06-24,275,2026062405013827,NRN,58,36,45,"1,419.00","63,855.00"
2026-06-24,276,2026062405013826,NRN,46,41,1,"1,400.00","1,400.00"
2026-06-24,277,2026062405013770,NRN,34,68,445,"1,420.00","631,900.00"
2026-06-24,278,2026062405013877,NRN,21,68,55,"1,418.20","78,001.00"
2026-06-24,279,2026062405014001,NRN,21,65,25,"1,423.00","35,575.00"
2026-06-24,280,2026062405014119,NRN,36,64,20,"1,418.30","28,366.00"
2026-06-24,281,2026062405014118,NRN,32,64,115,"1,420.00","163,300.00"
2026-06-24,282,2026062405014112,NRN,58,65,45,"1,423.00","64,035.00"
2026-06-24,283,2026062405014111,NRN,58,19,51,"1,422.00","72,522.00"
2026-06-24,284,2026062405014144,NRN,58,85,100,"1,425.30","142,530.00"
2026-06-24,285,2026062405014125,NRN,63,25,113,"1,424.00","160,912.00"
2026-06-24,286,2026062405014124,NRN,63,13,40,"1,423.00","56,920.00"
2026-06-24,287,2026062405014122,NRN,49,64,25,"1,418.20","35,455.00"
2026-06-24,288,2026062405014121,NRN,25,64,100,"1,418.20","141,820.00"
2026-06-24,289,2026062405014120,NRN,25,64,40,"1,418.20","56,728.00"
2026-06-24,290,2026062405014150,NRN,101,65,93,"1,429.90","132,980.70"
2026-06-24,291,2026062405014149,NRN,101,85,317,"1,429.90","453,278.30"
2026-06-24,292,2026062405014148,NRN,101,5,100,"1,428.00","142,800.00"
2026-06-24,293,2026062405014147,NRN,101,60,100,"1,426.80","142,680.00"
2026-06-24,294,2026062405014146,NRN,101,58,500,"1,426.00","713,000.00"
2026-06-24,295,2026062405014145,NRN,101,85,890,"1,425.30","1,268,517.00"
2026-06-24,296,2026062405014017,NTC,45,38,10,844.00,"8,440.00"
2026-06-24,297,2026062405013895,NTC,52,58,5,844.00,"4,220.00"
2026-06-24,298,2026062405013742,NTC,3,38,25,845.00,"21,125.00"
2026-06-24,299,2026062405014069,NYADI,44,58,10,381.00,"3,810.00"
2026-06-24,300,2026062405013994,NYADI,44,42,95,380.00,"36,100.00"
2026-06-24,301,2026062405013787,NYADI,44,42,100,380.00,"38,000.00"
2026-06-24,302,2026062405014117,PHCL,48,38,200,303.00,"60,600.00"
2026-06-24,303,2026062405013960,PHCL,26,38,30,303.00,"9,090.00"
2026-06-24,304,2026062405013940,PHCL,39,38,30,303.00,"9,090.00"
2026-06-24,305,2026062405013939,PHCL,39,33,20,302.90,"6,058.00"
2026-06-24,306,2026062405013876,PHCL,33,44,215,302.00,"64,930.00"
2026-06-24,307,2026062405013792,PHCL,59,44,500,302.00,"151,000.00"
2026-06-24,308,2026062405014184,PPL,34,22,10,334.00,"3,340.00"
2026-06-24,309,2026062405014174,PPL,49,22,10,334.00,"3,340.00"
2026-06-24,310,2026062405014073,PPL,42,45,500,333.70,"166,850.00"
2026-06-24,311,2026062405014030,PPL,33,22,100,334.00,"33,400.00"
2026-06-24,312,2026062405014016,PPL,42,22,100,334.00,"33,400.00"
2026-06-24,313,2026062405014008,PPL,38,22,100,334.00,"33,400.00"
2026-06-24,314,2026062405013993,PPL,22,22,100,334.00,"33,400.00"
2026-06-24,315,2026062405013796,PPL,59,22,300,334.00,"100,200.00"
2026-06-24,316,2026062405013795,PPL,13,22,200,334.00,"66,800.00"
2026-06-24,317,2026062405013794,PPL,19,22,400,334.10,"133,640.00"
2026-06-24,318,2026062405014134,RAWA,6,39,690,455.30,"314,157.00"
2026-06-24,319,2026062405013758,RAWA,91,36,10,455.10,"4,551.00"
2026-06-24,320,2026062405013725,RAWA,6,78,50,458.00,"22,900.00"
2026-06-24,321,2026062405013898,RAWA,39,11,300,456.00,"136,800.00"
2026-06-24,322,2026062405013897,RAWA,44,11,70,456.00,"31,920.00"
2026-06-24,323,2026062405013848,RAWA,44,11,300,456.00,"136,800.00"
2026-06-24,324,2026062405013847,RAWA,25,11,100,456.00,"45,600.00"
2026-06-24,325,2026062405013846,RAWA,34,11,100,456.00,"45,600.00"
2026-06-24,326,2026062405014021,RAWA,11,25,100,457.00,"45,700.00"
2026-06-24,327,2026062405013967,RAWA,90,42,75,455.20,"34,140.00"
2026-06-24,328,2026062405013966,RAWA,6,42,25,455.30,"11,382.50"
2026-06-24,329,2026062405013899,RAWA,90,11,130,455.20,"59,176.00"
2026-06-24,330,2026062405014044,RFPL,4,7,20,353.00,"7,060.00"
2026-06-24,331,2026062405014043,RFPL,4,88,100,353.00,"35,300.00"
2026-06-24,332,2026062405013786,RHGCL,4,41,360,269.90,"97,164.00"
2026-06-24,333,2026062405014186,RNLI,58,44,10,454.80,"4,548.00"
2026-06-24,334,2026062405014158,RNLI,16,44,10,454.80,"4,548.00"
2026-06-24,335,2026062405014113,RNLI,72,44,10,454.80,"4,548.00"
2026-06-24,336,2026062405013779,RNLI,6,49,12,452.00,"5,424.00"
2026-06-24,337,2026062405013721,RNLI,59,16,2,438.00,876.00
2026-06-24,338,2026062405014116,SAHAS,17,28,50,642.80,"32,140.00"
2026-06-24,339,2026062405014049,SAHAS,19,58,48,641.30,"30,782.40"
2026-06-24,340,2026062405014048,SAHAS,49,58,37,642.00,"23,754.00"
2026-06-24,341,2026062405014047,SAHAS,42,58,15,642.20,"9,633.00"
2026-06-24,342,2026062405013964,SAHAS,57,28,189,642.80,"121,489.20"
2026-06-24,343,2026062405013963,SAHAS,57,58,11,642.30,"7,065.30"
2026-06-24,344,2026062405013948,SAHAS,39,58,50,642.30,"32,115.00"
2026-06-24,345,2026062405013896,SAHAS,58,99,100,643.00,"64,300.00"
2026-06-24,346,2026062405013893,SAHAS,17,99,294,643.00,"189,042.00"
2026-06-24,347,2026062405013880,SAHAS,69,99,"1,944",643.00,"1,249,992.00"
2026-06-24,348,2026062405013879,SAHAS,69,1,10,643.00,"6,430.00"
2026-06-24,349,2026062405013878,SAHAS,69,16,46,643.00,"29,578.00"
2026-06-24,350,2026062405013958,SANVI,58,1,20,673.90,"13,478.00"
2026-06-24,351,2026062405013957,SANVI,58,101,100,673.80,"67,380.00"
2026-06-24,352,2026062405013956,SANVI,58,101,100,673.70,"67,370.00"
2026-06-24,353,2026062405013955,SANVI,58,1,50,672.00,"33,600.00"
2026-06-24,354,2026062405013954,SANVI,58,42,10,672.00,"6,720.00"
2026-06-24,355,2026062405013953,SANVI,58,20,10,671.00,"6,710.00"
