date,open,high,low,ltp,percent_change,qty,turnover
2016-06-01,370.0,363.0,363.0,363.0,0.0,1000,363000.0
2016-05-18,366.0,370.0,370.0,370.0,0.0,100,37000.0
2016-05-17,373.0,366.0,366.0,366.0,0.0,1000,366000.0
2016-05-11,366.0,373.0,373.0,373.0,0.0,200,74600.0
2016-05-05,373.0,366.0,366.0,366.0,0.0,50,18300.0
2016-05-04,380.0,373.0,373.0,373.0,0.0,100,37300.0
2016-05-03,380.0,387.0,380.0,380.0,0.0,1256,477630.0
2016-05-02,378.0,385.0,380.0,380.0,0.0,552,210020.0
2016-04-28,350.0,385.0,357.0,378.0,0.0,660,247870.0
2016-04-27,340.0,350.0,335.0,350.0,0.0,2547,873340.0
2016-04-25,340.0,340.0,340.0,340.0,0.0,291,98940.0
2016-04-24,338.0,346.0,340.0,340.0,0.0,200,68300.0
2016-04-20,326.0,338.0,332.0,338.0,0.0,100,33500.0
2016-04-11,320.0,326.0,326.0,326.0,0.0,230,74980.0
2016-04-10,318.0,320.0,320.0,320.0,0.0,200,64000.0
2016-04-04,322.0,318.0,318.0,318.0,0.0,100,31800.0
2016-04-03,328.0,322.0,322.0,322.0,0.0,200,64400.0
2016-03-31,339.0,340.0,328.0,328.0,0.0,950,315850.0
2016-03-30,327.0,339.0,333.0,339.0,0.0,200,67500.0
2016-03-29,298.0,327.0,303.0,327.0,0.0,510,165810.0
2016-03-28,271.0,298.0,276.0,298.0,0.0,220,64450.0
2016-03-24,276.0,281.0,271.0,271.0,0.0,1161,315781.0
2016-01-14,292.0,295.0,276.0,276.0,0.0,1787,512685.0
2016-01-13,285.0,292.0,290.0,292.0,0.0,386,112632.0
2016-01-12,290.0,285.0,280.0,285.0,0.0,670,190670.0
2015-12-02,289.0,290.0,290.0,290.0,0.0,1356,393240.0
2015-12-01,295.0,291.0,289.0,289.0,0.0,720,208262.0
2015-11-26,290.0,295.0,290.0,295.0,0.0,541,159345.0
2015-11-22,304.0,298.0,289.0,290.0,0.0,5543,1627838.0
2015-11-15,299.0,304.0,304.0,304.0,0.0,48,14592.0
2015-10-11,305.0,299.0,299.0,299.0,0.0,117,34983.0
2015-10-05,287.0,305.0,282.0,305.0,0.0,354,102675.0
2015-10-04,261.0,287.0,266.0,287.0,0.0,1292,347348.0
2015-09-17,260.0,261.0,256.0,261.0,0.0,415,107090.0
2015-09-14,265.0,260.0,260.0,260.0,0.0,423,109980.0
2015-08-11,260.0,265.0,265.0,265.0,0.0,235,62275.0
2015-08-10,255.0,260.0,260.0,260.0,0.0,125,32500.0
2015-08-06,260.0,255.0,255.0,255.0,0.0,333,84915.0
2015-08-05,265.0,260.0,260.0,260.0,0.0,152,39520.0
2015-08-04,257.0,265.0,260.0,265.0,0.0,1240,324662.0
2015-07-08,257.0,272.0,252.0,257.0,0.0,4962,1300409.0
2015-06-21,262.0,257.0,257.0,257.0,0.0,624,160368.0
2015-06-10,267.0,262.0,262.0,262.0,0.0,593,155366.0
2015-03-09,262.0,267.0,267.0,267.0,0.0,545,145515.0
2015-02-26,257.0,262.0,262.0,262.0,0.0,1011,264882.0
2015-01-11,283.0,288.0,288.0,288.0,0.0,125,36000.0
2015-01-08,285.0,283.0,283.0,283.0,0.0,180,50940.0
2015-01-06,280.0,285.0,285.0,285.0,0.0,221,62985.0
2014-12-23,290.0,285.0,280.0,280.0,0.0,585,164005.0
2014-12-22,285.0,290.0,290.0,290.0,0.0,186,53940.0
2014-12-21,295.0,290.0,285.0,285.0,0.0,211,60565.0
2014-12-18,295.0,295.0,290.0,295.0,0.0,2010,583225.0
2014-12-11,285.0,295.0,290.0,295.0,0.0,372,108810.0
2014-12-01,280.0,285.0,285.0,285.0,0.0,69,19665.0
2014-11-25,280.0,280.0,275.0,280.0,0.0,113,31465.0
2014-11-24,275.0,280.0,280.0,280.0,0.0,48,13440.0
2014-11-16,270.0,275.0,275.0,275.0,0.0,48,13200.0
2014-11-09,285.0,280.0,270.0,270.0,0.0,7669,2090460.0
2014-11-05,280.0,285.0,285.0,285.0,0.0,22,6270.0
2014-10-28,280.0,280.0,275.0,280.0,0.0,243,67285.0
2014-10-16,280.0,285.0,280.0,280.0,0.0,236,66485.0
2014-09-24,275.0,280.0,280.0,280.0,0.0,81,22680.0
