date,open,high,low,ltp,percent_change,qty,turnover
2026-05-07,109.0,109.0,109.0,109.0,1.96,19786,2156674.0
2026-02-09,106.9,106.9,106.9,106.9,-1.93,30000,3207000.0
2026-01-22,109.0,109.0,109.0,109.0,0.0,1444,157396.0
2025-11-12,109.0,109.0,109.0,109.0,0.0,3,321.0
2025-11-02,109.0,109.0,109.0,109.0,0.93,31607,4654007.0
2025-10-09,108.0,108.0,108.0,108.0,0.0,51926,5608008.0
2025-05-06,111.0,111.0,111.0,111.0,0.0,40000,4440000.0
2025-02-06,116.0,116.0,116.0,116.0,-1.86,228807,26541612.0
2025-01-20,118.2,118.2,118.2,118.2,-1.99,200000,23640000.0
2025-01-13,120.6,120.6,120.6,120.6,-1.95,200000,24120000.0
2024-12-31,123.0,123.0,123.0,123.0,0.0,29440,3621120.0
2024-09-29,102.0,102.0,102.0,102.0,0.0,220000,22440000.0
2024-08-29,102.0,102.0,102.0,102.0,0.0,105000,10710000.0
2024-07-04,102.0,102.0,102.0,102.0,0.0,56580,5771160.0
2024-07-03,102.0,102.0,102.0,102.0,-2.86,100000,10200000.0
2024-04-02,105.0,105.0,105.0,105.0,2.94,50000,5250000.0
2024-03-27,102.0,102.0,102.0,102.0,-4.67,70490,7189980.0
2024-01-08,107.0,107.0,107.0,107.0,7.0,4490,480430.0
2024-01-02,100.0,100.0,100.0,100.0,0.0,4490,449000.0
2023-12-28,125.0,125.0,125.0,125.0,0.0,6317,789625.0
2023-10-01,108.0,108.0,108.0,108.0,8.0,34337,3708396.0
2023-09-24,100.0,100.0,100.0,100.0,0.0,500000,67500000.0
2023-08-14,104.0,104.0,104.0,104.0,4.0,1509,156936.0
2023-08-10,100.0,100.0,100.0,100.0,0.0,1509,150900.0
2023-06-26,100.0,100.0,100.0,133.0,0.0,18376,2444008.0
2023-05-28,100.0,100.0,100.0,100.0,0.0,14101,1833130.0
2023-05-21,100.0,100.0,100.0,100.0,0.0,134794,21567040.0
2023-03-20,100.0,100.0,100.0,100.0,0.0,585271,58527100.0
2023-03-15,100.0,100.0,100.0,100.0,0.0,5921,592100.0
2022-10-12,153.0,153.0,153.0,153.0,0.0,18172,2780316.0
2022-09-25,153.0,153.0,153.0,153.0,0.0,800,122400.0
