date,open,high,low,ltp,percent_change,qty,turnover
2022-07-26,327.0,327.0,327.0,327.0,0.0,2620,262000.0
2022-05-05,327.0,327.0,327.0,327.0,0.0,13100,7135100.0
2021-10-04,327.0,327.0,327.0,327.0,0.0,100,53100.0
2021-10-03,327.0,327.0,327.0,327.0,0.0,145290,67320610.0
2021-09-26,327.0,327.0,327.0,327.0,0.0,43260,19229606.0
2021-06-20,327.0,327.0,327.0,327.0,0.0,200,110000.0
2021-06-01,327.0,327.0,327.0,327.0,0.0,2000,980000.0
2021-05-24,327.0,327.0,327.0,327.0,0.0,2244,1117132.0
2021-05-18,327.0,327.0,327.0,327.0,0.0,1100,537900.0
2021-04-27,327.0,327.0,327.0,327.0,0.0,11256,6611868.0
2021-04-26,327.0,327.0,327.0,327.0,0.0,3150,1532205.0
2020-12-27,477.0,477.0,431.0,461.0,0.0,2632,1227392.0
2020-08-09,357.0,373.0,357.0,373.0,0.0,81294,29037958.0
2020-07-05,398.75,398.75,398.75,398.75,24.8,21061,8398074.0
2019-08-28,330.0,330.0,319.5,319.5,-8.71,323525,105466240.0
2017-12-19,0.0,350.0,350.0,350.0,0.0,14641,4892966.0
2017-09-25,0.0,0.0,0.0,0.0,0.0,25000,10192000.0
