date,open,high,low,ltp,percent_change,qty,turnover
2019-03-12,370.0,370.0,370.0,370.0,0.0,500,185000.0
2019-03-11,365.0,370.0,365.0,370.0,-50.67,3000,1104000.0
2019-01-13,750.0,750.0,750.0,750.0,0.0,5000,3750000.0
2019-01-08,750.0,750.0,750.0,750.0,0.0,3000,2250000.0
2018-07-11,750.0,750.0,750.0,750.0,0.0,6000,4500000.0
2018-07-04,1300.0,1300.0,1300.0,1300.0,0.0,290,377000.0
2018-06-28,1300.0,1300.0,1300.0,1300.0,0.0,200,260000.0
2018-06-19,1300.0,1300.0,1300.0,1300.0,0.0,4660,6058000.0
2018-06-07,1300.0,1300.0,1300.0,1300.0,0.0,8198,10657400.0
2018-05-31,1300.0,1300.0,1300.0,1300.0,0.0,3020,3926000.0
2018-03-28,1300.0,1300.0,1300.0,1300.0,0.0,3148,4092400.0
2018-03-06,1300.0,1300.0,1300.0,1300.0,0.0,100,130000.0
2018-01-07,1300.0,1300.0,1300.0,1300.0,0.0,10000,13000000.0
2018-01-02,1300.0,1300.0,1300.0,1300.0,0.0,6344,8247200.0
2017-11-28,1800.0,1800.0,1800.0,1800.0,0.0,5000,9000000.0
2017-11-23,1800.0,1800.0,1800.0,1800.0,0.0,914,1645200.0
2017-11-22,1800.0,1800.0,1800.0,1800.0,0.0,2000,3600000.0
2017-11-21,1800.0,1800.0,1800.0,1800.0,0.0,23700,42660000.0
2017-11-16,1830.0,1800.0,1800.0,1800.0,0.0,1700,3060000.0
2017-10-31,1865.0,1830.0,1830.0,1830.0,0.0,1000,1830000.0
2017-10-23,1865.0,1865.0,1865.0,1865.0,0.0,7000,13055000.0
2017-10-17,1865.0,1865.0,1865.0,1865.0,0.0,5000,9325000.0
2017-10-11,1865.0,1865.0,1865.0,1865.0,0.0,9620,17941300.0
2017-08-31,1865.0,1865.0,1865.0,1865.0,0.0,3000,5595000.0
2017-08-22,1865.0,1865.0,1865.0,1865.0,0.0,6100,11376500.0
2017-08-16,1900.0,1865.0,1865.0,1865.0,0.0,8000,14920000.0
