date,open,high,low,ltp,percent_change,qty,turnover
2014-04-13,160.0,176.0,162.0,176.0,0.0,4823,833562.0
2014-04-10,162.0,166.0,159.0,160.0,0.0,602,97984.0
2014-04-09,163.0,166.0,162.0,162.0,0.0,198,32230.0
2014-04-07,169.0,166.0,157.0,163.0,0.0,770,124903.0
2014-04-06,159.0,174.0,156.0,169.0,0.0,4544,746495.0
2014-04-03,145.0,159.0,145.0,159.0,0.0,358,55372.0
2014-04-02,150.0,156.0,143.0,145.0,0.0,710,106460.0
2014-04-01,150.0,153.0,135.0,150.0,0.0,704,103961.0
2014-03-31,148.0,150.0,141.0,150.0,0.0,1635,233633.0
2014-03-27,160.0,160.0,146.0,148.0,0.0,249,37758.0
2014-03-26,161.0,173.0,157.0,160.0,0.0,1628,271334.0
2014-03-25,150.0,161.0,153.0,161.0,0.0,2039,321127.0
2014-03-24,146.0,150.0,144.0,150.0,0.0,599,88598.0
2014-03-23,141.0,146.0,138.0,146.0,0.0,1101,158012.0
2014-03-20,139.0,143.0,134.0,141.0,0.0,496,68334.0
2014-03-19,136.0,140.0,130.0,139.0,0.0,602,82757.0
2014-03-18,149.0,147.0,135.0,136.0,0.0,506,70620.0
2014-03-17,144.0,149.0,142.0,149.0,0.0,562,82377.0
2014-03-13,145.0,147.0,142.0,144.0,0.0,469,67143.0
2014-03-13,145.0,147.0,142.0,144.0,0.0,469,67143.0
2014-03-12,145.0,145.0,141.0,145.0,0.0,610,87063.0
2014-03-11,153.0,153.0,145.0,145.0,0.0,535,80299.0
2014-03-10,153.0,157.0,148.0,153.0,0.0,472,72524.0
2014-03-09,148.0,153.0,144.0,153.0,0.0,426,63387.0
2014-03-06,144.0,152.0,134.0,148.0,0.0,1573,233588.0
2014-03-05,158.0,155.0,143.0,144.0,0.0,2043,294463.0
2014-03-04,175.0,172.0,158.0,158.0,0.0,1403,227435.0
2014-03-03,176.0,176.0,165.0,175.0,0.0,1945,332051.0
2014-02-26,160.0,176.0,161.0,176.0,0.0,242,41327.0
2014-02-25,162.0,162.0,156.0,160.0,0.0,448,71445.0
2014-02-24,150.0,165.0,150.0,162.0,0.0,3090,495191.0
2014-02-23,143.0,151.0,145.0,150.0,0.0,187,27676.0
2014-02-20,152.0,149.0,141.0,143.0,0.0,77,11099.0
2014-02-18,153.0,155.0,138.0,152.0,0.0,1170,173059.0
2014-02-17,153.0,153.0,138.0,153.0,0.0,1114,164174.0
2014-02-16,145.0,153.0,142.0,153.0,0.0,1645,245244.0
2014-02-13,144.0,148.0,142.0,145.0,0.0,272,39428.0
2014-02-12,153.0,150.0,141.0,144.0,0.0,686,101932.0
