date,open,high,low,ltp,percent_change,qty,turnover
2022-05-10,510.0,535.0,508.0,535.0,3.46,12622,6526839.5
2022-05-09,525.0,530.0,506.7,517.1,-1.5,14852,7729690.6
2022-05-08,525.0,535.0,512.7,525.0,-1.87,14063,7303965.5
2022-05-05,553.0,553.0,532.4,535.0,-3.25,15399,8345031.0
2022-05-04,551.1,566.1,550.0,553.0,-1.6,15336,8513209.4
2022-05-02,590.0,590.0,562.0,562.0,-4.76,13653,7814085.5
2022-04-28,600.0,612.0,589.2,590.1,-2.46,17425,10392734.8
2022-04-27,610.9,623.0,587.1,605.0,1.0,12612,7523534.0
2022-04-26,605.0,612.0,591.0,599.0,-1.48,13166,7880957.8
2022-04-25,625.0,635.0,607.0,608.0,-3.95,17134,10585378.8
2022-04-24,622.0,640.0,609.9,633.0,2.1,20675,12954694.0
2022-04-21,591.0,624.0,585.0,620.0,4.03,9678,5789784.5
2022-04-20,615.0,616.0,596.0,596.0,-3.09,13573,8186138.2
2022-04-19,588.8,620.9,588.8,615.0,2.36,19838,12043560.0
2022-04-18,620.0,620.0,600.8,600.8,-4.03,34014,20639285.2
2022-04-17,668.0,668.0,622.0,626.0,-5.02,37611,23863110.2
2022-04-13,653.0,675.0,650.0,659.1,-1.04,25203,16742187.1
2022-04-12,682.9,686.0,661.5,666.0,-2.49,36869,24652523.3
2022-04-11,718.0,725.0,678.0,683.0,-3.11,33858,23795525.4
2022-04-07,676.0,707.0,676.0,704.9,3.66,41483,28988310.2
2022-04-06,675.1,694.5,675.0,680.0,-1.16,29513,20136689.5
2022-04-05,704.9,705.0,682.1,688.0,-2.54,37544,25886560.6
2022-04-04,720.0,720.0,703.1,705.9,-1.69,28177,20004174.5
2022-04-03,701.0,725.0,701.0,718.0,1.27,44507,31893728.1
2022-03-31,700.2,715.0,694.0,709.0,1.27,68478,48413150.1
2022-03-30,681.0,710.0,673.0,700.1,2.8,50666,35214953.4
2022-03-29,670.0,682.0,657.0,681.0,2.02,21246,14297920.8
2022-03-28,690.0,703.0,667.0,667.5,-3.26,42291,28844133.4
2022-03-27,703.8,746.0,685.0,690.0,0.0,176805,127822629.7
2022-03-24,652.1,700.0,652.1,690.0,3.93,53533,36789102.5
2022-03-23,651.0,665.0,651.0,663.9,-0.02,8913,5893754.5
2022-03-22,662.0,670.0,650.0,664.0,0.3,9586,6374310.4
2022-03-21,640.0,666.0,640.0,662.0,1.53,8395,5485492.0
2022-03-20,660.0,673.0,648.0,652.0,-1.21,19174,12549821.0
2022-03-16,652.0,668.0,650.1,660.0,-0.75,22583,14849664.6
2022-03-15,662.0,668.0,650.0,665.0,0.59,18063,11917814.4
2022-03-14,665.0,677.0,640.0,661.1,-0.57,6298,4145185.0
2022-03-13,642.8,671.0,631.1,664.9,5.51,27846,18252233.7
2022-03-10,620.0,630.2,595.1,630.2,3.67,11892,7305394.8
2022-03-09,596.0,610.0,591.1,607.9,1.33,6380,3805967.0
2022-03-07,593.0,609.0,588.0,599.9,-0.68,10041,6051054.0
2022-03-06,601.0,610.0,593.0,604.0,-0.98,11688,7009497.0
2022-03-02,632.4,632.4,599.0,610.0,-1.61,11000,6649462.7
2022-02-28,650.0,650.0,611.0,620.0,-3.28,17866,11188604.5
2022-02-27,638.0,650.0,636.0,641.0,-1.23,6591,4227740.6
2022-02-24,654.0,660.1,645.0,649.0,-2.7,15690,10233523.8
2022-02-23,670.0,674.0,661.0,667.0,-0.45,8032,5349279.8
2022-02-22,660.1,678.0,660.1,670.0,0.3,9587,6418707.0
2022-02-21,660.0,670.0,660.0,668.0,1.17,11318,7519742.2
2022-02-20,672.0,678.0,658.6,660.3,-3.58,25355,16914493.0
2022-02-17,666.0,688.0,666.0,684.8,0.85,15970,10880635.2
2022-02-16,688.0,690.0,675.1,679.0,-1.31,14785,10111807.5
2022-02-15,667.0,688.0,665.2,688.0,3.15,9095,6113356.0
2022-02-14,677.0,685.0,666.0,667.0,-1.48,10458,7053125.5
2022-02-13,686.0,694.9,661.0,677.0,-3.29,42222,28383189.0
2022-02-10,690.0,705.0,689.0,700.0,0.0,18200,12707642.7
2022-02-09,705.0,710.0,696.1,700.0,-1.82,31129,21787295.5
2022-02-08,738.4,738.4,706.0,713.0,-1.52,39016,28045856.4
2022-02-07,702.0,725.0,702.0,724.0,1.26,41351,29695251.7
2022-02-06,718.0,724.0,707.0,715.0,-0.69,45891,32738499.0
2022-02-03,715.0,734.0,713.0,720.0,1.12,108631,78811902.5
2022-02-01,706.0,719.0,692.2,712.0,0.85,46870,33390688.5
2022-01-31,712.0,720.0,698.3,706.0,-0.84,41005,28958977.9
2022-01-30,690.0,718.0,690.0,712.0,4.4,68847,48617884.7
2022-01-27,682.0,697.0,675.0,682.0,-0.29,13580,9252788.0
2022-01-26,681.0,694.6,672.5,684.0,-0.58,20211,13714188.2
2022-01-25,679.0,715.0,672.0,688.0,1.47,48467,33329882.2
2022-01-24,700.0,704.0,678.0,678.0,-3.42,54635,37600651.5
2022-01-23,705.0,718.0,697.0,702.0,-0.14,73672,52190861.6
2022-01-20,675.0,706.8,675.0,703.0,2.3,43600,30184647.5
2022-01-19,691.0,703.0,686.0,687.2,-1.83,32239,22353190.5
2022-01-18,705.0,710.0,686.0,700.0,-0.71,41003,28482140.5
2022-01-17,714.0,725.0,693.0,705.0,-1.26,46044,32413139.3
2022-01-16,700.0,724.0,700.0,714.0,2.0,70653,50273605.7
2022-01-13,683.0,700.2,680.0,700.0,2.47,30465,21103915.4
2022-01-12,718.0,718.0,680.0,683.1,-3.79,57716,40109948.6
2022-01-11,670.0,718.0,662.0,710.0,5.34,99537,69795244.8
2022-01-10,667.0,692.0,663.0,674.0,-0.77,38613,25902814.8
2022-01-09,674.0,679.2,662.0,679.2,2.75,36047,24142601.4
2022-01-06,635.1,683.0,635.1,661.0,2.16,40322,26332116.7
2022-01-05,646.0,672.0,646.0,647.0,-1.82,22432,14704260.3
2022-01-04,668.0,682.0,643.0,659.0,-0.15,32775,21823151.0
2022-01-03,660.0,672.0,641.0,660.0,1.38,33079,21606328.9
2022-01-02,621.0,651.6,618.0,651.0,3.66,26846,17123023.5
2021-12-29,629.9,635.0,619.3,628.0,-0.32,14648,9194486.5
2021-12-28,621.4,637.0,612.1,630.0,-0.63,18610,11604965.0
2021-12-27,680.0,684.0,629.0,634.0,-5.51,63278,40892223.6
2021-12-26,615.0,676.2,601.0,671.0,9.11,71638,46615370.1
2021-12-23,610.0,625.2,577.0,615.0,0.33,32607,19839038.0
2021-12-22,569.0,616.0,558.6,613.0,9.07,23899,13933433.5
