date,open,high,low,ltp,percent_change,qty,turnover
2015-11-26,192.0,205.0,192.0,205.0,0.0,1760,346417.0
2015-11-25,194.0,192.0,189.0,192.0,0.0,2080,397645.0
2015-11-24,197.0,194.0,194.0,194.0,0.0,309,59946.0
2015-11-23,201.0,197.0,197.0,197.0,0.0,93,18321.0
2015-11-18,205.0,201.0,201.0,201.0,0.0,50,10050.0
2015-11-15,204.0,205.0,204.0,205.0,0.0,1979,404474.0
2015-11-10,201.0,205.0,203.0,204.0,0.0,2039,415556.0
2015-11-09,206.0,202.0,200.0,201.0,0.0,2218,445818.0
2015-11-08,202.0,206.0,206.0,206.0,0.0,100,20600.0
2015-11-05,199.0,202.0,202.0,202.0,0.0,884,178568.0
2015-11-04,206.0,202.0,199.0,199.0,0.0,801,160503.0
2015-11-03,209.0,206.0,201.0,206.0,0.0,2491,508146.0
2015-10-15,209.0,209.0,201.0,209.0,0.0,1520,307640.0
2015-10-14,208.0,212.0,209.0,209.0,0.0,316,66644.0
2015-10-11,212.0,212.0,208.0,208.0,0.0,3647,763812.0
2015-10-08,212.0,212.0,209.0,212.0,0.0,4441,937033.0
2015-10-07,211.0,212.0,203.0,212.0,0.0,7010,1470149.0
2015-10-06,211.0,211.0,209.0,211.0,0.0,5808,1215588.0
2015-10-05,211.0,211.0,210.0,211.0,0.0,3884,817640.0
2015-10-04,209.0,211.0,205.0,211.0,0.0,1829,378407.0
2015-10-01,213.0,210.0,200.0,209.0,0.0,3894,803706.0
2015-09-30,205.0,213.0,209.0,213.0,0.0,1125,236492.0
2015-09-28,209.0,205.0,201.0,205.0,0.0,1038,212038.0
2015-09-24,205.0,210.0,208.0,209.0,0.0,1165,243173.0
2015-09-23,208.0,216.0,205.0,205.0,0.0,7359,1544382.0
2015-09-22,198.0,213.0,201.0,208.0,0.0,11055,2320834.0
2015-09-17,180.0,198.0,183.0,198.0,0.0,551,108648.0
2015-09-15,190.0,181.0,180.0,180.0,0.0,14000,2524000.0
2015-09-13,186.0,190.0,188.0,190.0,0.0,3844,728389.0
2015-09-10,193.0,191.0,186.0,186.0,0.0,1697,318197.0
2015-09-09,193.0,193.0,190.0,193.0,0.0,335,64046.0
2015-09-08,195.0,193.0,193.0,193.0,0.0,88,16984.0
2015-09-07,193.0,195.0,195.0,195.0,0.0,150,29250.0
2015-09-06,190.0,193.0,193.0,193.0,0.0,200,38600.0
2015-09-03,190.0,190.0,190.0,190.0,0.0,150,28500.0
2015-09-02,194.0,191.0,188.0,190.0,0.0,3805,722198.0
2015-09-01,201.0,197.0,194.0,194.0,0.0,1600,313900.0
2015-08-31,200.0,201.0,200.0,201.0,0.0,700,140200.0
2015-08-27,193.0,200.0,190.0,200.0,0.0,2058,406478.0
2015-08-26,188.0,193.0,190.0,193.0,0.0,160,30430.0
2015-08-25,193.0,190.0,185.0,188.0,0.0,2507,473257.0
2015-08-24,196.0,193.0,193.0,193.0,0.0,318,61374.0
2015-08-23,200.0,199.0,196.0,196.0,0.0,972,192873.0
2015-08-20,191.0,200.0,193.0,200.0,0.0,5549,1090311.0
2015-08-19,190.0,191.0,188.0,191.0,0.0,504,95637.0
2015-08-12,193.0,190.0,190.0,190.0,0.0,88,16720.0
2015-08-06,190.0,193.0,193.0,193.0,0.0,44,8492.0
2015-08-04,199.0,196.0,190.0,190.0,0.0,1178,227144.0
2015-08-03,207.0,203.0,199.0,199.0,0.0,308,61688.0
2015-07-27,212.0,216.0,206.0,207.0,0.0,1404,297878.0
2015-07-26,208.0,212.0,212.0,212.0,0.0,33,6996.0
2015-07-23,200.0,208.0,196.0,208.0,0.0,1506,298809.0
2015-07-22,185.0,200.0,188.0,200.0,0.0,111,21168.0
2015-07-16,181.0,187.0,184.0,185.0,0.0,177,32800.0
2015-07-15,178.0,181.0,181.0,181.0,0.0,500,90500.0
2015-07-12,175.0,178.0,178.0,178.0,0.0,93,16554.0
2015-07-09,173.0,175.0,172.0,175.0,0.0,1000,173500.0
2015-07-08,170.0,173.0,168.0,173.0,0.0,592,101223.0
2015-07-07,174.0,171.0,170.0,170.0,0.0,1594,271574.0
2015-07-06,180.0,177.0,174.0,174.0,0.0,5111,896796.0
2015-06-29,183.0,180.0,180.0,180.0,0.0,10,1800.0
2015-06-22,183.0,186.0,183.0,183.0,0.0,471,86253.0
2015-06-18,188.0,189.0,183.0,183.0,0.0,2007,372166.0
2015-06-17,186.0,188.0,188.0,188.0,0.0,884,166192.0
2015-06-16,186.0,189.0,184.0,186.0,0.0,447,83008.0
2015-06-15,189.0,186.0,186.0,186.0,0.0,1556,289416.0
2015-06-14,187.0,189.0,189.0,189.0,0.0,176,33264.0
2015-06-11,199.0,196.0,187.0,187.0,0.0,6880,1305531.0
2015-06-10,215.0,211.0,198.0,199.0,0.0,5110,1042820.0
2015-06-09,216.0,215.0,214.0,215.0,0.0,1071,229894.0
2015-06-08,220.0,216.0,216.0,216.0,0.0,200,43200.0
2015-04-12,217.0,220.0,220.0,220.0,0.0,97,21340.0
2015-03-30,213.0,221.0,217.0,217.0,0.0,580,126248.0
