date,open,high,low,ltp,percent_change,qty,turnover
2022-07-13,367.0,373.5,365.0,370.0,0.84,3360,1236348.0
2022-07-12,356.0,368.0,355.0,366.9,2.77,5095,1830522.0
2022-07-11,381.5,381.5,350.1,357.0,-8.23,12560,4519362.5
2022-07-08,391.1,391.1,382.0,389.0,-2.51,562,217026.5
2022-07-07,404.1,408.0,392.0,399.0,-1.48,2269,906263.0
2022-07-06,392.0,405.0,383.3,405.0,2.79,1110,433476.5
2022-07-05,401.8,409.0,393.0,394.0,-3.9,2725,1092536.4
2022-07-04,403.0,433.0,403.0,410.0,0.24,5633,2360745.6
2022-07-03,395.0,412.0,387.1,409.0,3.54,2300,927729.5
2022-07-01,401.0,406.0,393.0,395.0,-3.42,1689,677097.5
2022-06-30,395.0,410.0,395.0,409.0,3.57,3189,1288666.5
2022-06-29,388.6,395.0,375.5,394.9,3.65,3516,1350808.7
2022-06-28,392.0,392.0,378.0,381.0,-4.75,2070,790886.0
2022-06-27,385.5,400.0,370.5,400.0,2.43,4067,1565859.8
2022-06-26,362.1,390.5,350.0,390.5,10.0,5218,1965448.4
2022-06-24,353.0,360.0,340.0,355.0,0.57,2245,783864.5
2022-06-23,370.0,370.0,352.0,353.0,-6.37,3788,1357895.0
2022-06-22,383.2,385.0,377.0,377.0,-3.58,822,312296.5
2022-06-21,370.0,395.3,370.0,391.0,4.18,2720,1029803.4
2022-06-20,382.0,382.0,375.0,375.3,-3.02,1416,534615.0
2022-06-19,400.0,400.0,387.0,387.0,-3.73,1507,591239.4
2022-06-17,408.0,415.0,400.0,402.0,-1.47,651,263348.0
2022-06-16,387.2,408.0,387.2,408.0,3.29,765,304665.0
2022-06-15,392.0,403.9,390.0,395.0,-1.25,1590,629195.0
2022-06-14,401.0,409.0,395.0,400.0,-2.2,1269,506932.0
2022-06-13,404.0,410.0,399.0,409.0,-0.73,830,335407.0
2022-06-10,409.0,414.0,401.0,412.0,-0.99,993,406045.0
2022-06-09,420.1,435.2,416.1,416.1,-2.48,2544,1079612.6
2022-06-08,397.0,426.7,397.0,426.7,5.36,3208,1303997.5
2022-06-07,409.0,425.3,400.0,405.0,-2.88,2232,903446.5
2022-06-06,420.1,425.0,413.0,417.0,-1.65,1970,828705.0
2022-06-03,423.7,434.6,421.1,424.0,-1.9,1720,733665.0
2022-06-02,436.1,444.4,432.2,432.2,-2.66,2535,1104949.0
2022-06-01,460.0,460.0,444.0,444.0,-2.2,3666,1642134.0
2022-05-31,460.0,470.0,451.0,454.0,-2.58,3309,1519544.3
2022-05-30,485.0,485.0,466.0,466.0,-2.92,2401,1129353.1
2022-05-27,480.0,490.0,478.5,480.0,-0.62,2112,1017096.7
2022-05-26,478.0,487.0,478.0,483.0,1.02,2192,1059938.0
2022-05-25,480.0,484.9,476.0,478.1,0.65,5673,2725958.4
