date,open,high,low,ltp,percent_change,qty,turnover
2026-05-04,1043.1,1043.1,1043.1,1043.1,0.1,25,26077.5
2026-04-30,1040.6,1042.1,1040.6,1042.1,-2.15,50,52067.5
2026-04-29,1075.0,1065.0,1043.4,1065.0,-0.93,200,212460.0
2026-04-28,1046.1,1047.0,1047.0,1075.0,2.76,26,27250.0
2026-04-24,1046.1,1046.1,1046.1,1046.1,-0.85,25,26152.5
2026-04-23,1050.0,1055.1,1050.0,1055.1,-0.46,75,79005.0
2026-04-22,1060.0,1060.0,1060.0,1060.0,0.27,25,26500.0
2026-04-17,1057.1,1057.1,1057.1,1057.1,0.68,150,158565.0
2026-04-16,1050.0,1050.0,1050.0,1050.0,-0.94,150,157500.0
2026-04-13,1060.0,1060.0,1060.0,1060.0,0.09,25,26500.0
2026-04-07,1040.1,1059.0,1040.1,1059.0,1.98,50,52477.5
2026-04-06,1038.0,1038.4,1038.0,1038.4,-1.1,50,51910.0
2026-03-31,1050.0,1050.0,1050.0,1050.0,-0.94,200,210000.0
2026-03-30,1050.0,1060.0,1050.0,1060.0,1.92,60,63100.0
2026-03-29,1040.1,1040.1,1040.0,1040.0,-1.42,50,52002.5
2026-03-26,1051.0,1055.0,1051.0,1055.0,-1.22,50,52650.0
2026-03-25,1068.2,1068.2,1068.0,1068.0,-2.02,105,112145.0
2026-03-24,1076.0,1090.0,1076.0,1090.0,0.46,325,350050.0
2026-03-22,1082.9,1085.0,1082.9,1085.0,-1.81,557,603321.0
2026-03-19,1055.0,1105.0,1055.0,1105.0,4.25,909,988387.1
2026-03-17,1060.0,1060.0,1060.0,1060.0,-0.01,100,106000.0
2026-03-15,1061.19,1061.19,1060.1,1060.1,0.48,50,53032.25
2026-03-12,1055.1,1055.1,1055.0,1055.0,-0.75,225,237385.0
2026-03-11,1063.0,1063.0,1063.0,1063.0,0.19,50,53150.0
2026-03-10,1059.18,1061.0,1059.18,1061.0,-1.67,252,267008.0
2026-03-01,1079.0,1079.0,1079.0,1079.0,1.6,1078,1163162.0
2026-02-26,1062.0,1062.0,1062.0,1062.0,-0.75,30,31860.0
2026-02-25,1058.4,1070.0,1058.4,1070.0,0.93,800,855430.0
2026-02-17,1076.6,1077.0,1060.1,1060.1,0.44,1127,1212924.0
2026-02-11,1052.0,1055.5,1052.0,1055.5,-0.52,75,79017.5
2026-02-10,1061.0,1061.0,1061.0,1061.0,-1.75,200,212200.0
2026-02-08,1078.0,1079.9,1078.0,1079.9,1.88,200,215885.0
2026-02-05,1050.1,1060.0,1050.1,1060.0,-0.74,225,238252.5
2026-02-04,1047.0,1047.0,1047.0,1067.9,2.0,5,5339.5
2026-02-01,1046.0,1052.0,1045.0,1047.0,-0.66,330,345825.0
2026-01-28,1054.0,1054.0,1054.0,1054.0,0.67,25,26350.0
2026-01-26,1050.0,1050.0,1044.0,1047.0,-0.3,75,78525.0
2026-01-25,1050.2,1050.2,1050.2,1050.2,-0.46,25,26255.0
2026-01-22,1045.2,1055.1,1045.2,1055.1,-0.39,50,52507.5
2026-01-20,1059.2,1059.2,1059.2,1059.2,-2.0,25,26480.0
2026-01-18,1080.8,1080.8,1080.8,1080.8,-1.99,10,10808.0
2026-01-13,1060.0,1106.0,1060.0,1102.8,4.04,384,424570.4
2026-01-12,1072.0,1072.0,1060.0,1060.0,-0.93,50,53300.0
2026-01-05,1070.0,1070.0,1070.0,1070.0,-1.38,25,26750.0
2026-01-04,1085.0,1085.0,1085.0,1085.0,0.0,25,27125.0
2026-01-01,1085.0,1085.0,1085.0,1085.0,-1.63,100,108500.0
2025-12-31,1080.0,1103.0,1080.0,1103.0,2.41,474,521155.0
2025-12-23,1077.0,1077.0,1077.0,1077.0,0.0,25,26925.0
2025-12-22,1064.0,1085.0,1064.0,1077.0,-0.74,85,91395.0
