date,open,high,low,ltp,percent_change,qty,turnover
2026-08-07,1290.0,1290.0,1275.0,1275.0,0.0,1200,1540500.0
2026-08-06,1275.0,1275.0,1275.0,1275.0,0.0,100,127500.0
2026-08-03,1292.6,1292.6,1275.0,1275.0,1.59,793,1015105.4
2026-07-29,1285.0,1285.0,1255.0,1255.0,0.4,131,165885.0
2026-07-27,1260.0,1260.0,1250.0,1250.0,-0.79,81,101570.0
2026-07-23,1260.0,1260.0,1260.0,1260.0,2.77,76,95760.0
2026-07-21,1228.0,1228.0,1226.0,1226.0,-2.31,168,206168.0
2026-07-20,1255.0,1255.0,1255.0,1255.0,-0.4,32,40160.0
2026-07-17,1300.0,1300.0,1250.0,1260.0,-4.11,1409,1796320.0
2026-07-16,1309.0,1314.0,1305.0,1314.0,0.3,777,1015102.7
2026-07-15,1275.1,1310.1,1275.1,1310.1,0.79,1805,2355683.4
2026-07-14,1290.0,1307.0,1262.0,1299.8,3.0,2025,2628897.6
2026-07-13,1299.8,1299.8,1299.8,1262.0,-2.91,2,2524.0
2026-07-10,1255.0,1255.0,1224.2,1299.8,3.0,147306,184160846.8
2026-07-09,1262.0,1262.0,1251.3,1262.0,-2.17,1520,1912390.0
2026-07-08,1255.0,1290.0,1255.0,1290.0,-0.22,497041,623912472.0
2026-07-06,1285.0,1292.8,1285.0,1292.8,3.0,145,186656.0
2026-07-03,1231.1,1260.0,1231.1,1255.2,1.96,315825,396438896.4
2026-07-02,1231.3,1231.3,1231.1,1231.1,-1.59,25,30780.5
2026-06-30,1287.0,1287.0,1251.0,1251.0,0.0,275,346650.0
2026-06-23,1240.0,1240.0,1240.0,1251.0,0.89,11,13761.0
2026-06-22,1240.0,1240.0,1240.0,1240.0,-1.59,25,31000.0
2026-06-19,1260.0,1260.0,1260.0,1260.0,-1.56,1000,1260000.0
2026-06-18,1280.0,1280.0,1280.0,1280.0,2.98,12,15360.0
2026-06-12,1243.0,1243.0,1243.0,1243.0,-2.97,29,36047.0
2026-06-10,1244.0,1281.0,1244.0,1281.0,3.72,23746,29540579.0
2026-06-08,1235.0,1235.0,1235.0,1235.0,-2.91,50,61750.0
2026-05-07,1272.0,1272.0,1272.0,1272.0,3.0,25,31800.0
2026-04-30,1215.4,1215.4,1215.4,1235.0,1.61,1,1235.0
2026-04-29,1225.0,1225.0,1215.4,1215.4,-0.78,27,32745.0
2026-04-28,1213.2,1225.0,1213.2,1225.0,0.97,52,63420.0
2026-04-27,1297.7,1297.7,1297.7,1213.2,-6.51,3,3679.2
2026-04-24,1337.8,1337.8,1337.8,1297.7,-3.0,1,1297.7
2026-04-23,1379.0,1379.0,1379.0,1337.8,-2.99,6,8027.0
2026-04-21,1340.0,1379.0,1340.0,1379.0,2.91,16,22052.0
2026-04-17,1340.5,1340.5,1340.0,1340.0,-1.22,125,167512.5
2026-04-09,1331.0,1356.6,1330.0,1356.6,0.12,295,396897.0
2026-04-06,1355.0,1355.0,1355.0,1355.0,0.67,125,169375.0
2026-03-23,1269.9,1346.0,1269.9,1346.0,8.11,40,52309.0
2026-03-15,1269.9,1269.9,1245.0,1245.0,0.0,58,73031.7
2026-02-24,1245.0,1245.0,1245.0,1245.0,-0.32,25,31125.0
2026-02-17,1270.0,1270.0,1249.0,1249.0,-1.65,35,44240.0
2026-02-09,1270.0,1270.0,1270.0,1270.0,1.93,50,63500.0
