date,open,high,low,ltp,percent_change,qty,turnover
2018-12-13,98.0,98.0,98.0,98.0,-1.01,170,16660.0
2018-12-12,100.0,100.0,98.0,99.0,2.06,30,2970.0
2018-12-11,98.0,98.0,97.0,97.0,0.0,100,9710.0
2018-12-05,96.0,97.0,96.0,97.0,1.04,2100,203600.0
2018-12-04,96.0,96.0,96.0,96.0,1.05,400,38400.0
2018-12-02,95.0,95.0,95.0,95.0,-1.04,100,9500.0
2018-11-29,95.0,96.0,95.0,96.0,0.0,260,24900.0
2018-11-25,97.0,97.0,96.0,96.0,-1.03,713,68748.0
2018-11-22,98.0,98.0,97.0,97.0,-2.02,5510,534620.0
2018-11-21,99.0,99.0,99.0,99.0,1.02,200,19800.0
2018-11-20,98.0,99.0,98.0,98.0,-1.01,1100,107800.0
2018-11-19,99.0,99.0,98.0,99.0,1.02,245,24255.0
2018-11-18,98.0,98.0,98.0,98.0,-2.0,100,9800.0
2018-11-14,102.0,102.0,100.0,100.0,-1.96,150,15100.0
2018-11-05,102.0,102.0,102.0,102.0,2.0,10,1020.0
2018-11-04,100.0,100.0,100.0,100.0,0.0,923,92300.0
2018-11-01,100.0,100.0,100.0,100.0,0.0,1958,195800.0
2018-10-30,102.0,102.0,100.0,100.0,-1.96,315,31730.0
2018-10-24,102.0,102.0,102.0,102.0,0.0,100,10200.0
2018-10-23,102.0,102.0,102.0,102.0,0.0,500,51000.0
2018-10-22,102.0,103.0,102.0,102.0,0.0,2380,244290.0
2018-10-15,100.0,102.0,100.0,102.0,3.03,100,10054.0
2018-10-11,99.0,99.0,99.0,99.0,1.02,110,10890.0
2018-10-08,98.0,98.0,98.0,98.0,-2.0,962,94276.0
2018-10-04,100.0,100.0,100.0,100.0,1.01,10,1000.0
2018-10-03,98.0,99.0,98.0,99.0,2.06,2819,277481.0
2018-10-02,99.0,99.0,97.0,97.0,-3.0,2250,220350.0
2018-10-01,100.0,100.0,100.0,100.0,0.0,2040,204000.0
2018-09-27,100.0,100.0,100.0,100.0,-1.96,50,5000.0
2018-09-25,101.0,103.0,100.0,102.0,2.0,10284,1036059.0
2018-09-20,100.0,100.0,100.0,100.0,0.0,270,27000.0
2018-09-17,100.0,100.0,100.0,100.0,-1.96,313,31300.0
2018-09-16,100.0,102.0,100.0,102.0,2.0,479,48458.0
2018-09-13,100.0,100.0,100.0,100.0,0.0,1461,146100.0
2018-09-12,100.0,100.0,100.0,100.0,0.0,250,25000.0
2018-09-10,100.0,100.0,100.0,100.0,0.0,100,10000.0
2018-09-06,100.0,100.0,100.0,100.0,-1.96,423,42300.0
2018-09-05,101.0,102.0,101.0,102.0,2.0,650,65850.0
2018-09-02,102.0,102.0,100.0,100.0,-1.96,70,7100.0
2018-08-22,102.0,102.0,102.0,102.0,0.0,100,10200.0
2018-08-19,103.0,103.0,102.0,102.0,-2.86,342,35026.0
2018-08-16,104.0,105.0,103.0,105.0,0.0,2787,291961.0
2018-08-15,102.0,105.0,102.0,105.0,5.0,2944,307282.0
2018-08-14,102.0,102.0,100.0,100.0,0.0,2100,213820.0
2018-08-13,101.0,101.0,100.0,100.0,0.0,70,7050.0
2018-08-07,100.0,100.0,100.0,100.0,-1.96,100,10000.0
2018-08-06,102.0,102.0,102.0,102.0,0.0,281,28662.0
2018-08-05,102.0,102.0,102.0,102.0,2.0,20,2040.0
2018-08-02,100.0,100.0,100.0,100.0,-1.96,1000,100000.0
2018-08-01,102.0,102.0,102.0,102.0,0.0,1000,102000.0
2018-07-31,102.0,102.0,102.0,102.0,-1.92,50,5100.0
2018-07-30,100.0,104.0,100.0,104.0,5.05,463,46686.0
2018-07-29,103.0,103.0,99.0,99.0,-1.98,1527,152693.0
2018-07-26,104.0,104.0,101.0,101.0,-0.98,1020,103120.0
2018-07-25,101.0,102.0,101.0,102.0,2.0,15389,1569216.0
2018-07-24,102.0,102.0,100.0,100.0,0.0,6450,648462.0
2018-07-23,102.0,102.0,100.0,100.0,-0.99,2300,231400.0
2018-07-22,101.0,101.0,101.0,101.0,1.0,100,10100.0
2018-07-19,102.0,102.0,100.0,100.0,-1.96,1644,165400.0
2018-07-17,102.0,102.0,102.0,102.0,2.0,1131,115360.0
2018-07-16,102.0,102.0,100.0,100.0,0.0,1500,151000.0
2018-07-15,101.0,101.0,100.0,100.0,-1.96,400,40200.0
2018-07-10,102.0,102.0,102.0,102.0,-1.92,600,61200.0
2018-07-09,106.0,106.0,104.0,104.0,0.0,2610,273180.0
2018-07-08,104.0,104.0,104.0,104.0,0.97,7370,766480.0
2018-07-05,105.0,105.0,103.0,103.0,-2.83,900,92900.0
2018-07-04,106.0,106.0,106.0,106.0,0.95,100,10600.0
2018-07-03,104.0,105.0,104.0,105.0,2.94,800,83900.0
2018-07-02,103.0,103.0,102.0,102.0,0.0,1220,125060.0
2018-07-01,100.0,102.0,100.0,102.0,0.0,500,50100.0
2018-06-28,102.0,102.0,102.0,102.0,-1.92,2281,232662.0
2018-06-27,102.0,104.0,102.0,104.0,4.0,250,25600.0
2018-06-26,102.0,104.0,100.0,100.0,0.0,1100,111500.0
2018-06-25,106.0,106.0,100.0,100.0,-7.41,1620,163350.0
2018-06-24,104.0,108.0,104.0,108.0,5.88,36,3804.0
2018-06-20,102.0,108.0,102.0,102.0,2.0,426,44932.0
2018-06-18,100.0,100.0,100.0,100.0,0.0,1232,123200.0
2018-06-17,103.0,103.0,100.0,100.0,-3.85,1185,119475.0
2018-06-14,106.0,106.0,104.0,104.0,-3.7,263,27678.0
2018-06-12,108.0,108.0,108.0,108.0,0.93,10,1080.0
2018-06-10,107.0,107.0,107.0,107.0,0.0,50,5350.0
2018-06-07,107.0,107.0,105.0,107.0,1.9,2216,233709.0
2018-06-06,109.0,109.0,105.0,105.0,-1.87,536,57540.0
2018-06-04,110.0,110.0,110.0,110.0,0.0,20,2200.0
2018-06-03,112.0,112.0,110.0,110.0,-1.79,155,17340.0
2018-05-31,112.0,114.0,112.0,112.0,0.9,1900,212900.0
2018-05-30,115.0,114.0,111.0,111.0,-1.77,1370,152330.0
2018-05-29,112.0,114.0,111.0,113.0,1.8,2954,330350.0
2018-05-28,115.0,115.0,111.0,111.0,-1.77,2752,308872.0
2018-05-27,115.0,115.0,113.0,113.0,-2.59,450,51650.0
2018-05-24,112.0,116.0,112.0,116.0,5.45,1060,122809.0
2018-05-23,110.0,110.0,110.0,110.0,-1.79,73,8030.0
2018-05-22,112.0,112.0,112.0,112.0,0.9,1000,112000.0
2018-05-21,115.0,115.0,111.0,111.0,-3.48,1503,170033.0
2018-05-20,113.0,115.0,113.0,115.0,3.6,629,71391.0
2018-05-16,115.0,115.0,111.0,111.0,-1.77,4877,545584.0
2018-05-15,113.0,113.0,113.0,113.0,-0.88,40,4520.0
2018-05-14,112.0,114.0,112.0,114.0,0.0,442,50002.0
2018-05-10,116.0,116.0,114.0,114.0,-1.72,2903,333072.0
2018-05-09,114.0,116.0,114.0,116.0,0.0,998,114950.0
2018-05-08,114.0,116.0,114.0,116.0,0.0,420,48280.0
2018-05-07,114.0,114.0,114.0,114.0,-1.72,1,114.0
2018-05-06,116.0,118.0,116.0,116.0,1.75,1660,194400.0
2018-05-03,116.0,118.0,114.0,114.0,0.0,2283,262312.0
2018-05-02,114.0,114.0,114.0,114.0,-1.72,450,51300.0
2018-04-26,120.0,120.0,116.0,116.0,-1.69,4546,538916.0
2018-04-25,119.0,119.0,117.0,118.0,0.85,6190,731630.0
2018-04-24,121.0,122.0,116.0,117.0,-4.88,9848,1162618.0
