date,open,high,low,ltp,percent_change,qty,turnover
2025-11-09,636.1,636.1,636.1,636.1,-1.99,18000,11449800.0
2025-08-21,740.0,740.0,740.0,740.0,0.0,25000,18500000.0
2024-04-02,546.0,546.0,546.0,546.0,0.0,3500,1911000.0
2021-04-29,2464.0,2464.0,2464.0,2464.0,0.0,5000,12320000.0
2021-04-26,2464.0,2464.0,2464.0,2464.0,0.0,5000,12320000.0
2021-04-25,2464.0,2464.0,2464.0,2464.0,0.0,5454,13438656.0
2021-04-21,2464.0,2464.0,2464.0,2464.0,0.0,5402,13310528.0
