date,open,high,low,ltp,percent_change,qty,turnover
2020-12-15,836.0,860.0,825.0,831.0,1.34,2496,2097847.0
2020-12-14,780.0,828.0,780.0,820.0,5.13,1298,1050603.0
2020-12-13,750.0,780.0,750.0,780.0,1.96,590,452180.0
2020-12-10,750.0,775.0,750.0,765.0,0.66,1015,778570.0
2020-12-09,770.0,770.0,756.0,760.0,-3.18,420,319670.0
2020-12-08,841.0,841.0,780.0,785.0,-4.85,2746,2230595.0
2020-12-07,796.0,825.0,785.0,825.0,3.64,2218,1766627.0
2020-12-06,838.0,838.0,796.0,796.0,-6.9,3120,2517265.0
2020-12-03,799.0,862.0,799.0,855.0,9.06,7109,6041508.0
2020-12-02,733.0,803.0,733.0,784.0,7.4,4571,3604731.0
2020-12-01,722.0,738.0,722.0,730.0,1.67,2026,1478542.0
2020-11-30,730.0,730.0,715.0,718.0,-0.83,460,331180.0
2020-11-29,730.0,732.0,718.0,724.0,0.84,380,275300.0
2020-11-26,725.0,767.0,709.0,718.0,-2.71,1946,1405033.0
2020-11-25,701.0,738.0,701.0,738.0,3.8,1355,980605.0
2020-11-24,705.0,715.0,705.0,711.0,0.14,678,482274.0
2020-11-23,708.0,718.0,708.0,710.0,-1.11,320,227500.0
2020-11-22,730.0,735.0,718.0,718.0,-1.64,1860,1363003.0
2020-11-19,725.0,750.0,722.0,730.0,0.69,1465,1074855.0
2020-11-18,734.0,734.0,716.0,725.0,-3.07,350,253280.0
2020-11-12,688.0,749.0,688.0,748.0,3.31,1082,789916.0
2020-11-11,720.0,724.0,720.0,724.0,1.12,320,230630.0
2020-11-10,711.0,728.0,711.0,716.0,-0.69,340,244100.0
2020-11-09,702.0,730.0,702.0,721.0,1.41,820,592690.0
2020-11-08,720.0,720.0,709.0,711.0,-1.52,255,181215.0
2020-11-05,742.0,742.0,721.0,722.0,-1.1,383,278108.0
2020-11-04,732.0,740.0,720.0,730.0,1.67,873,639601.0
2020-11-03,726.0,740.0,718.0,718.0,-2.31,1050,764560.0
2020-11-02,705.0,740.0,705.0,735.0,3.81,2765,2023625.0
2020-11-01,699.0,708.0,682.0,708.0,1.29,1131,790653.0
2020-10-29,673.0,699.0,673.0,699.0,3.86,381,260926.0
2020-10-28,678.0,678.0,669.0,673.0,-0.88,490,329160.0
2020-10-22,676.0,679.0,676.0,679.0,0.74,140,94890.0
2020-10-21,680.0,683.0,671.0,674.0,-1.46,140,94750.0
2020-10-20,673.0,686.0,660.0,684.0,3.64,190,128910.0
2020-10-19,673.0,673.0,660.0,660.0,-1.64,340,227890.0
2020-10-18,684.0,684.0,668.0,671.0,0.0,120,80740.0
2020-10-15,671.0,674.0,668.0,671.0,0.15,465,311320.0
2020-10-14,683.0,684.0,670.0,670.0,-0.15,502,338012.0
2020-10-13,670.0,677.0,670.0,671.0,-0.59,160,107630.0
2020-10-12,670.0,675.0,670.0,675.0,-0.59,110,74150.0
2020-10-11,665.0,679.0,665.0,679.0,0.44,190,127800.0
2020-10-08,670.0,677.0,670.0,676.0,0.15,376,253616.0
2020-10-07,668.0,680.0,655.0,675.0,-0.15,1298,863340.0
2020-10-06,698.0,698.0,676.0,676.0,-1.89,400,271955.0
2020-10-05,693.0,693.0,680.0,689.0,-2.55,520,358980.0
2020-10-04,692.0,707.0,692.0,707.0,0.14,260,182990.0
2020-10-01,670.0,706.0,670.0,706.0,3.82,440,304490.0
2020-09-30,694.0,695.0,680.0,680.0,-2.02,857,588065.0
2020-09-29,696.0,709.0,694.0,694.0,-0.29,225,157635.0
2020-09-28,705.0,705.0,696.0,696.0,-1.28,590,411770.0
2020-09-27,710.0,714.0,696.0,705.0,0.14,646,456100.0
2020-09-24,704.0,720.0,704.0,704.0,-0.42,560,395990.0
2020-09-23,702.0,716.0,702.0,707.0,-1.26,200,141590.0
2020-09-22,712.0,720.0,712.0,716.0,-0.69,671,480366.0
2020-09-21,731.0,731.0,713.0,721.0,-3.22,365,263185.0
2020-09-17,729.0,745.0,722.0,745.0,1.36,630,458050.0
2020-09-16,711.0,735.0,710.0,735.0,1.94,250,180700.0
2020-09-15,742.0,742.0,721.0,721.0,-2.57,250,182050.0
2020-09-14,753.0,759.0,735.0,740.0,-3.65,1063,789840.0
2020-09-13,735.0,768.0,721.0,768.0,2.4,1613,1193225.0
2020-09-10,728.0,765.0,728.0,750.0,1.35,963,724520.0
2020-09-09,720.0,743.0,720.0,740.0,4.23,1546,1131255.0
2020-09-08,698.0,710.0,685.0,710.0,1.57,660,463720.0
2020-09-07,700.0,713.0,695.0,699.0,-1.41,1296,912004.0
2020-09-06,707.0,748.0,696.0,709.0,2.16,1130,799910.0
2020-09-03,691.0,702.0,691.0,694.0,-1.56,304,212564.0
2020-09-02,697.0,714.0,697.0,705.0,1.29,673,477198.0
