date,open,high,low,ltp,percent_change,qty,turnover
2016-10-19,101.0,101.0,101.0,101.0,0.0,80000,8080000.0
2016-10-02,101.0,101.0,101.0,101.0,0.0,150000,15150000.0
2016-07-17,100.0,101.0,101.0,101.0,0.0,69207,6989907.0
2016-07-11,100.0,100.0,100.0,100.0,0.0,80430,8043000.0
2016-07-10,100.0,100.0,100.0,100.0,0.0,160858,16085800.0
2016-06-15,100.0,100.0,100.0,100.0,0.0,100000,10000000.0
2016-03-29,100.0,100.0,100.0,100.0,0.0,10000,1000000.0
2016-03-01,100.0,100.0,100.0,100.0,0.0,138471,13847100.0
2016-01-27,100.0,100.0,100.0,100.0,0.0,20000,2000000.0
2016-01-07,100.0,100.0,100.0,100.0,0.0,5000,500000.0
2015-11-05,100.0,100.0,100.0,100.0,0.0,25000,2500000.0
2015-09-10,100.0,100.0,100.0,100.0,0.0,150000,15000000.0
2015-06-24,102.0,100.0,100.0,100.0,0.0,31469,3146900.0
2015-04-20,100.0,102.0,102.0,102.0,0.0,75000,7650000.0
2015-04-08,100.0,100.0,100.0,100.0,0.0,65000,6500000.0
2015-03-03,100.0,100.0,100.0,100.0,0.0,156830,15683000.0
2015-03-02,100.0,100.0,100.0,100.0,0.0,150000,15000000.0
2014-11-09,102.0,100.0,100.0,100.0,0.0,75000,7500000.0
2014-11-06,100.0,102.0,102.0,102.0,0.0,10000,1020000.0
2014-10-19,0.0,100.0,100.0,100.0,0.0,23200,2320000.0
