date,open,high,low,ltp,percent_change,qty,turnover
2026-08-07,825.8,834.9,824.0,828.0,0.0,10060,8308517.1
2026-08-06,830.0,855.0,825.0,828.0,-0.28,10218,8486689.5
2026-08-05,823.0,840.0,822.0,830.3,0.21,9248,7686513.4
2026-08-04,826.1,840.0,826.1,828.6,-1.12,10404,8658383.2
2026-08-03,815.0,860.0,815.0,838.0,-0.12,21739,18451513.1
2026-07-31,820.8,844.9,820.8,839.0,0.6,15695,13073343.5
2026-07-30,846.0,865.0,821.2,834.0,-1.42,15135,12587702.9
2026-07-29,825.6,872.9,825.6,846.0,-2.65,17484,14950505.7
2026-07-28,809.4,877.0,809.4,869.0,2.0,19141,16389420.4
2026-07-27,897.1,905.0,850.0,852.0,-5.86,30226,26445325.7
2026-07-24,930.0,952.0,900.0,905.0,-2.69,35842,33035334.2
2026-07-23,837.0,930.0,827.0,930.0,11.04,64326,56764243.2
2026-07-22,827.1,853.0,826.4,837.5,-0.32,19020,15894464.9
2026-07-21,832.0,873.0,830.0,840.2,-0.44,46207,39213458.1
2026-07-20,830.0,870.0,815.1,843.9,1.91,31993,26911874.4
2026-07-17,800.1,875.5,800.1,828.1,1.11,22129,18827890.7
2026-07-16,800.0,859.0,800.0,819.0,-0.12,9640,7921340.9
2026-07-15,809.1,867.0,809.1,820.0,-1.8,16019,13419003.9
2026-07-14,824.5,899.0,801.0,835.0,-1.75,17614,14541950.2
2026-07-13,858.0,880.0,830.0,849.9,-3.41,18305,15511636.3
2026-07-10,850.0,921.0,849.1,879.9,0.95,45663,40926453.3
2026-07-09,850.0,932.0,807.1,871.6,1.7,31890,27296535.3
2026-07-08,860.0,880.0,826.8,857.0,-1.49,28726,24835324.0
2026-07-07,850.0,890.0,850.0,870.0,-1.92,20186,17581555.5
2026-07-06,853.1,905.0,853.1,887.0,-1.22,26917,23614233.1
2026-07-03,859.8,954.8,859.8,898.0,-0.77,25254,22694076.7
2026-07-02,888.0,915.0,865.0,905.0,1.91,27833,24669863.8
2026-07-01,807.5,907.0,807.5,888.0,4.48,29517,25937444.1
2026-06-30,812.3,855.0,788.0,849.9,-0.6,27374,22885217.4
2026-06-29,831.3,875.0,831.3,855.0,-2.29,31428,26894334.1
2026-06-26,880.0,905.0,873.1,875.0,-2.78,25803,22872906.2
2026-06-25,875.0,936.0,851.0,900.0,2.86,23135,20511850.6
2026-06-24,860.0,900.0,810.0,875.0,2.1,39477,33349079.0
2026-06-23,950.0,950.0,855.1,857.0,-11.12,54588,49049001.0
2026-06-22,961.8,1053.4,870.1,964.2,5.26,81620,77370648.0
2026-06-19,836.0,916.0,836.0,916.0,14.99,1380,1262412.0
2026-06-18,700.0,796.6,700.0,796.6,15.0,398,312992.4
2026-06-17,620.4,692.7,620.4,692.7,14.99,250,171420.0
2026-06-16,550.0,602.4,550.0,602.4,14.98,260,155536.0
2026-06-15,469.2,523.9,469.2,523.9,14.99,210,108688.0
2026-06-12,413.0,455.6,413.0,455.6,14.99,100,43758.0
2026-06-11,331.7,396.2,331.7,396.2,14.97,100,36810.0
2026-06-10,299.7,344.6,299.7,344.6,14.98,110,36581.0
2026-08-11,820.0,840.0,820.0,830.0,0.24,11603,9619019.2
2026-08-10,824.0,834.8,812.0,828.0,0.0,7668,6347310.5
