date,open,high,low,ltp,percent_change,qty,turnover
2023-01-10,218.0,230.0,213.0,219.0,0.92,213804,47411744.7
2023-01-09,207.0,217.0,207.0,217.0,4.88,268379,56493182.1
2023-01-08,205.9,211.0,205.0,206.9,0.49,185890,38551994.7
2023-01-05,207.0,210.0,205.0,205.9,-0.48,114403,23642899.9
2023-01-04,206.0,207.0,204.0,206.9,-0.05,68005,13954423.9
2023-01-03,204.2,207.0,204.0,207.0,0.98,92007,18867309.7
2023-01-02,204.0,207.5,203.6,205.0,0.0,88555,18175915.8
2023-01-01,207.0,208.5,203.2,205.0,0.1,190796,39223245.8
2022-12-29,201.1,204.9,200.0,204.8,0.84,85420,17361666.6
2022-12-28,203.9,204.9,200.0,203.1,-0.73,68008,13734974.5
2022-12-27,197.0,210.0,197.0,204.6,4.12,98090,19880159.8
2022-12-26,190.7,198.0,186.7,196.5,5.08,58503,11276699.6
2022-12-22,187.2,191.0,186.7,187.0,-1.79,71436,13373079.8
2022-12-21,186.0,192.0,186.0,190.4,1.17,14217,2716392.9
2022-12-20,187.0,190.6,187.0,188.2,0.16,28668,5414572.9
2022-12-19,185.0,188.7,183.5,187.9,1.57,68725,12747514.0
2022-12-18,194.5,194.5,185.0,185.0,-3.39,64418,12024032.5
2022-12-15,195.9,196.0,191.1,191.5,-1.24,24900,4798032.0
2022-12-14,196.0,196.0,193.2,193.9,-0.05,9217,1786846.7
2022-12-13,193.3,198.9,193.0,194.0,-1.52,33003,6402436.5
2022-12-12,196.3,198.0,192.7,197.0,0.36,51482,10031827.7
2022-12-11,205.0,205.0,196.2,196.3,-4.07,53477,10651099.8
2022-12-07,214.0,216.0,212.6,212.8,-0.75,39069,8331077.8
2022-12-06,214.0,216.0,213.6,214.4,0.14,95761,20521846.4
2022-12-05,214.0,218.0,214.0,214.1,-0.88,116986,25210050.8
2022-12-04,215.0,216.2,214.0,216.0,0.47,92050,19793176.6
2022-12-01,214.0,216.3,213.0,215.0,1.03,50380,10836676.1
2022-11-30,216.0,216.2,212.8,212.8,-1.48,64573,13846122.0
2022-11-29,214.0,217.0,213.4,216.0,0.0,46017,9913102.9
2022-11-28,219.0,219.0,214.1,216.0,-0.69,70682,15295128.6
2022-11-27,219.0,219.0,216.0,217.5,-0.68,79945,17383170.7
2022-11-24,218.0,222.0,217.4,219.0,-0.45,46893,10255233.2
2022-11-23,222.0,222.0,217.8,220.0,-1.35,113447,24827963.9
2022-11-22,230.5,230.5,215.1,223.0,-1.33,169828,37457789.3
2022-06-10,230.0,230.0,223.0,226.0,-1.31,140978,31844278.5
2022-06-09,226.1,231.9,226.1,229.0,-0.35,82552,18892234.6
2022-06-08,226.0,231.5,223.0,229.8,2.13,50058,11397247.9
2022-06-07,226.2,230.0,225.0,225.0,-1.75,37576,8507733.3
2022-06-06,231.0,232.9,226.3,229.0,-0.65,54218,12431206.2
2022-06-03,239.0,241.0,230.5,230.5,-2.74,96278,22512600.8
2022-06-02,238.0,242.0,235.4,237.0,1.28,86865,20681664.5
2022-06-01,230.0,235.5,228.0,234.0,0.43,118830,27508895.9
2022-05-31,238.0,238.0,232.2,233.0,-3.72,74764,17539091.3
2022-05-30,254.0,255.0,239.0,242.0,-3.2,98529,23957179.7
2022-05-27,252.4,262.0,243.0,250.0,1.01,388507,98240664.6
2022-05-26,227.0,247.5,224.0,247.5,10.0,225628,54214462.9
2022-05-25,226.0,226.0,222.1,225.0,0.0,23382,5263972.9
2022-05-24,222.0,226.4,220.1,225.0,0.9,20607,4628668.3
2022-05-23,225.0,228.0,221.9,223.0,-0.89,40650,9070202.2
2022-05-20,227.1,228.0,224.2,225.0,-1.01,25004,5638457.4
2022-05-19,228.0,230.0,226.1,227.3,-0.74,18686,4261520.8
2022-05-18,227.7,230.0,225.4,229.0,0.44,13060,2973427.4
2022-05-17,232.3,233.0,228.0,228.0,-3.8,28131,6460502.1
2022-05-12,240.0,240.0,236.0,237.0,0.0,21671,5140038.8
2022-05-11,235.0,237.0,231.0,237.0,2.16,38166,8928550.2
2022-05-10,230.0,232.0,228.0,232.0,0.83,19411,4472724.0
2022-05-09,229.0,233.0,227.0,230.1,1.77,29436,6798593.1
2022-05-08,226.1,226.1,222.1,226.1,0.0,30196,6744993.2
2022-05-05,229.0,229.0,225.0,226.1,-1.27,27162,6139880.2
2022-05-04,231.0,231.0,227.0,229.0,-0.69,21999,5012479.6
2022-05-02,235.0,235.0,230.5,230.6,-1.87,20347,4709808.7
2022-04-28,235.0,239.0,235.0,235.0,-0.51,27074,6382490.7
2022-04-27,235.0,239.0,235.0,236.2,-0.76,14105,3335592.0
2022-04-26,240.0,241.0,236.5,238.0,-0.08,11791,2807235.3
2022-04-25,245.0,246.0,238.0,238.2,-1.57,25325,6132770.3
2022-04-24,233.0,243.5,233.0,242.0,3.86,30352,7233007.8
2022-04-21,236.0,236.0,231.0,233.0,-0.81,21164,4929903.8
2022-04-20,235.0,238.0,233.0,234.9,-0.04,26677,6289342.1
2022-04-19,233.1,236.9,231.0,235.0,0.82,22063,5165287.5
2022-04-18,240.0,240.0,233.0,233.1,-1.23,34791,8160368.9
2022-04-17,237.0,239.0,235.0,236.0,-0.21,28078,6646493.9
2022-04-13,239.0,239.0,232.4,236.5,0.85,25771,6087355.0
2022-04-12,242.0,242.0,233.0,234.5,-1.47,37102,8700229.9
2022-04-11,245.0,248.0,238.0,238.0,-0.96,51972,12499463.1
2022-04-07,241.0,243.0,238.0,240.3,0.54,53546,12872509.4
2022-04-06,244.0,244.0,238.0,239.0,-1.4,40629,9722329.7
2022-04-05,246.0,246.5,239.5,242.4,-1.46,75001,18140419.4
2022-04-04,249.0,252.5,245.5,246.0,-1.8,58685,14593614.2
2022-04-03,256.0,256.0,250.0,250.5,-0.99,40895,10282597.1
2022-03-31,256.9,256.9,253.0,253.0,-0.39,26594,6754180.4
2022-03-30,254.0,254.9,251.0,254.0,0.43,25129,6368710.5
2022-03-29,250.0,256.0,250.0,252.9,0.16,49468,12526874.7
2022-03-28,255.0,255.9,251.0,252.5,-1.37,39508,10006262.6
2022-03-27,262.0,262.0,254.0,256.0,-1.16,57940,14839045.7
2022-03-24,258.0,261.0,258.0,259.0,-0.77,37592,9762107.4
2022-03-23,265.0,265.0,260.0,261.0,-1.51,33790,8842564.9
2022-03-22,264.5,265.9,262.1,265.0,0.76,38246,10102159.9
2022-03-21,263.0,263.0,259.0,263.0,0.04,35947,9393263.6
2022-03-20,266.0,267.0,261.0,262.9,-1.17,34576,9082810.3
2022-03-16,267.1,270.0,265.0,266.0,0.0,35851,9555836.0
2022-03-15,270.0,271.0,265.1,266.0,-1.48,48096,12876721.7
2022-03-14,272.0,273.0,263.6,270.0,0.41,21713,5818463.0
2022-03-13,262.0,269.0,262.0,268.9,3.78,71641,19017631.3
2022-03-10,257.0,261.0,254.0,259.1,0.47,51212,13233424.7
2022-03-09,263.0,265.0,257.0,257.9,-1.19,27251,7047099.5
2022-03-07,261.0,265.0,259.0,261.0,0.0,40010,10471345.1
2022-03-06,260.0,266.0,255.7,261.0,1.16,59753,15509510.2
2022-03-02,260.5,263.5,257.0,258.0,-1.56,76660,19839784.6
2022-02-28,269.0,271.0,262.0,262.1,-1.65,60201,15929176.1
2022-02-27,268.1,271.0,263.0,266.5,-0.56,40144,10675908.4
2022-02-24,273.0,273.0,265.0,268.0,-1.83,61944,16558722.4
2022-02-23,276.0,276.0,272.0,273.0,-0.18,23039,6302697.7
2022-02-22,273.0,280.0,272.5,273.5,0.18,41357,11382964.0
2022-02-21,265.0,275.0,265.0,273.0,2.25,52091,14160440.0
2022-02-20,269.5,272.0,264.2,267.0,-2.91,64790,17407097.1
2022-02-17,278.0,279.0,275.0,275.0,0.0,31348,8639859.5
2022-02-16,280.0,281.5,274.7,275.0,-1.08,31081,8611447.5
2022-02-15,272.0,278.0,272.0,278.0,2.21,61987,17004473.9
