date,open,high,low,ltp,percent_change,qty,turnover
2015-04-13,4100.0,4150.0,4150.0,4150.0,0.0,50,207500.0
2015-04-12,4100.0,4100.0,4100.0,4100.0,0.0,50,205000.0
2015-04-07,4146.0,4100.0,4100.0,4100.0,0.0,26,106600.0
2015-03-11,4230.0,4146.0,4146.0,4146.0,0.0,150,621900.0
2015-03-10,4300.0,4230.0,4230.0,4230.0,0.0,50,211500.0
2015-03-09,4150.0,4317.0,4233.0,4300.0,0.0,335,1433970.0
2015-03-04,4230.0,4155.0,4075.0,4150.0,0.0,225,932375.0
2015-03-03,4312.0,4230.0,4230.0,4230.0,0.0,20,84600.0
2015-03-01,4400.0,4312.0,4312.0,4312.0,0.0,25,107800.0
2015-02-23,4505.0,4475.0,4400.0,4400.0,0.0,245,1094875.0
2015-02-22,4499.0,4505.0,4505.0,4505.0,0.0,38,171190.0
2015-02-16,4500.0,4499.0,4499.0,4499.0,0.0,38,170962.0
2015-02-15,4370.0,4500.0,4457.0,4500.0,0.0,55,246210.0
2015-02-12,4370.0,4370.0,4370.0,4370.0,0.0,750,3277500.0
2015-02-11,4459.0,4370.0,4370.0,4370.0,0.0,10,43700.0
2015-02-10,4550.0,4460.0,4459.0,4459.0,0.0,113,503967.0
2015-02-08,4705.0,4640.0,4550.0,4550.0,0.0,138,631320.0
2015-02-05,4692.0,4880.0,4705.0,4705.0,0.0,346,1640384.0
2015-02-04,4692.0,4692.0,4600.0,4692.0,0.0,50,232300.0
2015-02-02,4647.0,4692.0,4600.0,4692.0,0.0,225,1037300.0
2015-02-01,4225.0,4647.0,4309.0,4647.0,0.0,340,1568970.0
2015-01-29,3841.0,4225.0,3917.0,4225.0,0.0,140,556190.0
2015-01-28,3693.0,3841.0,3766.0,3841.0,0.0,20,76070.0
2015-01-27,3448.0,3693.0,3550.0,3693.0,0.0,30,108640.0
2015-01-20,3381.0,3448.0,3448.0,3448.0,0.0,100,344800.0
2015-01-19,3162.0,3381.0,3250.0,3381.0,0.0,40,133270.0
2015-01-14,3100.0,3162.0,3162.0,3162.0,0.0,10,31620.0
2015-01-08,3100.0,3100.0,3100.0,3100.0,0.0,64,198400.0
