date,open,high,low,ltp,percent_change,qty,turnover
2014-04-13,174.0,172.0,168.0,172.0,0.0,1242,212236.0
2014-04-10,176.0,179.0,173.0,174.0,0.0,4621,815224.0
2014-04-09,165.0,180.0,168.0,176.0,0.0,5930,1044682.0
2014-04-07,150.0,165.0,153.0,165.0,0.0,2122,348696.0
2014-04-06,143.0,150.0,141.0,150.0,0.0,930,134064.0
2014-04-03,147.0,145.0,142.0,143.0,0.0,846,121010.0
2014-04-02,152.0,149.0,147.0,147.0,0.0,44,6532.0
2014-04-01,155.0,155.0,152.0,152.0,0.0,196,30278.0
2014-03-31,161.0,158.0,155.0,155.0,0.0,2470,390044.0
2014-03-27,165.0,162.0,159.0,161.0,0.0,342,54950.0
2014-03-26,165.0,171.0,165.0,165.0,0.0,1072,180260.0
2014-03-25,150.0,165.0,153.0,165.0,0.0,802,132030.0
2014-03-24,148.0,150.0,150.0,150.0,0.0,850,127500.0
2014-03-23,144.0,148.0,146.0,148.0,0.0,32,4696.0
2014-03-20,138.0,144.0,132.0,144.0,0.0,1506,204924.0
2014-03-19,135.0,138.0,135.0,138.0,0.0,143,19542.0
2014-03-18,136.0,136.0,134.0,135.0,0.0,264,35628.0
2014-03-17,142.0,140.0,136.0,136.0,0.0,374,51296.0
2014-03-13,151.0,148.0,142.0,142.0,0.0,83,11996.0
2014-03-12,154.0,151.0,146.0,151.0,0.0,672,100800.0
2014-03-10,162.0,160.0,154.0,154.0,0.0,166,26248.0
2014-03-09,165.0,165.0,162.0,162.0,0.0,580,95346.0
2014-03-06,176.0,179.0,162.0,165.0,0.0,1062,182790.0
2014-03-05,164.0,177.0,167.0,176.0,0.0,3094,539072.0
2014-03-04,163.0,164.0,152.0,164.0,0.0,3916,631632.0
2014-03-03,174.0,175.0,158.0,163.0,0.0,702,117624.0
2014-02-26,180.0,178.0,174.0,174.0,0.0,1645,291257.0
2014-02-25,187.0,184.0,180.0,180.0,0.0,398,72778.0
2014-02-24,190.0,187.0,187.0,187.0,0.0,94,17578.0
2014-02-23,187.0,190.0,190.0,190.0,0.0,132,25080.0
2014-02-20,184.0,190.0,186.0,187.0,0.0,150,27996.0
2014-02-18,178.0,187.0,181.0,184.0,0.0,158,29042.0
2014-02-17,184.0,201.0,178.0,178.0,0.0,2610,485478.0
