date,open,high,low,ltp,percent_change,qty,turnover
2017-04-20,297.0,340.0,340.0,340.0,0.0,499,169660.0
2017-03-01,284.0,301.0,285.0,297.0,0.0,22516,6552404.0
2017-02-28,284.0,294.0,280.0,284.0,0.0,3254,935988.0
2017-02-23,286.0,287.0,282.0,284.0,0.0,2712,772220.0
2017-02-22,286.0,291.0,286.0,286.0,0.0,973,278428.0
2017-02-21,294.0,299.0,286.0,286.0,0.0,3057,895030.0
2017-02-20,297.0,302.0,290.0,294.0,0.0,4470,1327060.0
2017-02-19,298.0,301.0,292.0,297.0,0.0,5392,1593148.0
2017-02-16,285.0,298.0,286.0,298.0,0.0,6219,1804774.0
2017-02-15,280.0,290.0,275.0,285.0,0.0,6738,1907839.0
2017-02-14,280.0,284.0,272.0,280.0,0.0,3760,1045650.0
2017-02-13,265.0,280.0,250.0,280.0,0.0,5485,1441000.0
2017-02-12,280.0,276.0,265.0,265.0,0.0,2668,712520.0
2017-02-09,281.0,281.0,266.0,280.0,0.0,3901,1065071.0
2017-02-08,290.0,295.0,281.0,281.0,0.0,3063,876337.0
2017-02-07,290.0,295.0,290.0,290.0,0.0,717,208065.0
2017-02-06,304.0,298.0,288.0,290.0,0.0,2874,836480.0
2017-02-05,305.0,305.0,294.0,304.0,0.0,2415,730327.0
2017-02-02,312.0,315.0,302.0,305.0,0.0,4798,1473499.0
2017-02-01,290.0,312.0,290.0,312.0,0.0,1796,539995.0
2017-01-31,278.0,290.0,280.0,290.0,0.0,3672,1040215.0
2017-01-30,307.0,302.0,277.0,278.0,0.0,2861,815875.0
2017-01-26,309.0,315.0,306.0,307.0,0.0,3564,1103952.0
2017-01-25,323.0,317.0,309.0,309.0,0.0,714,222438.0
2017-01-24,330.0,324.0,315.0,323.0,0.0,2880,919480.0
2017-01-23,325.0,330.0,325.0,330.0,0.0,1728,565000.0
2017-01-22,327.0,330.0,325.0,325.0,0.0,2602,849465.0
2017-01-19,331.0,335.0,327.0,327.0,0.0,1540,509815.0
2017-01-18,331.0,331.0,326.0,331.0,0.0,3021,995480.0
2017-01-17,320.0,332.0,320.0,331.0,0.0,10431,3365008.0
2017-01-16,315.0,325.0,310.0,320.0,0.0,4542,1455643.0
2017-01-15,322.0,316.0,315.0,315.0,0.0,520,164170.0
2017-01-12,320.0,326.0,320.0,322.0,0.0,2147,689902.0
2017-01-11,320.0,322.0,320.0,320.0,0.0,140,44969.0
2017-01-10,314.0,326.0,316.0,320.0,0.0,19754,6316021.0
2017-01-09,320.0,315.0,314.0,314.0,0.0,2130,668950.0
2017-01-08,324.0,323.0,320.0,320.0,0.0,794,254302.0
2017-01-05,325.0,329.0,320.0,324.0,0.0,2119,690506.0
2017-01-04,322.0,327.0,316.0,325.0,0.0,3130,1010250.0
2017-01-03,330.0,327.0,321.0,322.0,0.0,2060,665850.0
2017-01-02,335.0,340.0,329.0,330.0,0.0,1644,545882.0
2017-01-01,320.0,335.0,325.0,335.0,0.0,12823,4190222.0
2016-12-29,314.0,321.0,318.0,320.0,0.0,2685,858724.0
2016-12-28,306.0,324.0,312.0,314.0,0.0,1279,404777.0
2016-12-27,312.0,315.0,306.0,306.0,0.0,1553,481709.0
2016-12-26,323.0,326.0,312.0,312.0,0.0,3677,1170224.0
2016-12-22,324.0,325.0,319.0,323.0,0.0,2398,773002.0
2016-12-21,327.0,324.0,322.0,324.0,0.0,125,40320.0
2016-12-20,330.0,330.0,324.0,327.0,0.0,7022,2290162.0
2016-12-19,334.0,337.0,325.0,330.0,0.0,2557,842925.0
2016-12-18,331.0,337.0,325.0,334.0,0.0,2858,952835.0
2016-12-15,328.0,339.0,327.0,331.0,0.0,4346,1443489.0
2016-12-14,325.0,337.0,328.0,328.0,0.0,4774,1578357.0
2016-12-12,326.0,330.0,320.0,325.0,0.0,7251,2362408.0
2016-12-11,331.0,342.0,321.0,326.0,0.0,17484,5721429.0
2016-12-08,342.0,346.0,325.0,331.0,0.0,4542,1519268.0
2016-12-07,330.0,342.0,335.0,342.0,0.0,1206,409944.0
2016-12-06,336.0,348.0,328.0,330.0,0.0,6554,2179154.0
2016-12-05,348.0,342.0,327.0,336.0,0.0,6357,2125034.0
2016-12-04,349.0,355.0,338.0,348.0,0.0,5514,1895863.0
2016-12-01,348.0,360.0,344.0,349.0,0.0,17631,6198547.0
2016-11-30,340.0,366.0,334.0,348.0,0.0,18339,6428439.0
2016-11-29,335.0,341.0,314.0,340.0,0.0,17894,5900382.0
2016-11-28,305.0,335.0,285.0,335.0,0.0,16096,4787055.0
2016-11-27,327.0,322.0,305.0,305.0,0.0,10920,3428170.0
2016-11-24,362.0,375.0,327.0,327.0,0.0,4587,1548566.0
2016-11-23,469.0,474.0,449.0,449.0,0.0,60296,27555626.0
2016-11-22,470.0,473.0,460.0,469.0,0.0,50027,23441312.0
2016-11-21,469.0,473.0,447.0,470.0,0.0,30053,13923414.0
2016-11-20,488.0,488.0,448.0,469.0,0.0,57553,26736006.0
2016-11-17,470.0,498.0,470.0,488.0,0.0,45309,22125478.0
2016-11-16,478.0,487.0,470.0,470.0,0.0,12851,6087065.0
2016-11-15,481.0,485.0,477.0,478.0,0.0,7889,3786311.0
2016-11-14,472.0,482.0,472.0,481.0,0.0,4336,2075431.0
2016-11-13,468.0,477.0,470.0,472.0,0.0,1826,859860.0
2016-11-10,472.0,480.0,466.0,468.0,0.0,11486,5380314.0
2016-11-09,478.0,481.0,461.0,472.0,0.0,7460,3506767.0
2016-11-08,490.0,492.0,478.0,478.0,0.0,4591,2218721.0
2016-11-07,503.0,499.0,490.0,490.0,0.0,3448,1703803.0
2016-11-03,507.0,505.0,500.0,503.0,0.0,2868,1444315.0
2016-10-27,500.0,510.0,500.0,507.0,0.0,5279,2671936.0
2016-10-26,508.0,500.0,495.0,500.0,0.0,9321,4649074.0
2016-10-25,516.0,518.0,504.0,508.0,0.0,4833,2463870.0
2016-10-24,510.0,516.0,509.0,516.0,0.0,3092,1586623.0
2016-10-23,515.0,515.0,506.0,510.0,0.0,5061,2589180.0
2016-10-20,515.0,520.0,511.0,515.0,0.0,2801,1442186.0
2016-10-19,513.0,515.0,505.0,515.0,0.0,2217,1136928.0
2016-10-18,515.0,515.0,505.0,513.0,0.0,5000,2550950.0
2016-10-17,517.0,520.0,506.0,515.0,0.0,7027,3574257.0
2016-10-16,527.0,525.0,517.0,517.0,0.0,4054,2107530.0
2016-10-06,525.0,532.0,523.0,527.0,0.0,11028,5806454.0
2016-10-05,526.0,529.0,521.0,525.0,0.0,4856,2556460.0
2016-10-04,515.0,530.0,516.0,526.0,0.0,9441,4974718.0
2016-10-03,515.0,533.0,515.0,515.0,0.0,4688,2446079.0
2016-10-02,510.0,520.0,509.0,515.0,0.0,7220,3693890.0
