date,open,high,low,ltp,percent_change,qty,turnover
2013-02-28,142.0,142.0,141.0,141.0,0.0,620,88020.0
2013-02-20,140.0,142.0,142.0,142.0,0.0,1273,180766.0
2013-02-07,140.0,140.0,140.0,140.0,0.0,159,22260.0
2013-01-20,140.0,140.0,140.0,140.0,0.0,66,9240.0
2012-12-23,157.0,140.0,140.0,140.0,0.0,2822,395080.0
2012-12-20,143.0,157.0,145.0,157.0,0.0,3710,573861.0
2012-12-19,135.0,143.0,137.0,143.0,0.0,92,12940.0
2012-12-18,123.0,135.0,125.0,135.0,0.0,853,111865.0
2012-12-16,125.0,123.0,123.0,123.0,0.0,82,10086.0
2012-12-13,127.0,125.0,125.0,125.0,0.0,94,11750.0
2012-12-12,127.0,127.0,125.0,127.0,0.0,1497,187331.0
2012-12-11,125.0,127.0,127.0,127.0,0.0,1456,184912.0
2012-12-10,127.0,127.0,125.0,125.0,0.0,1024,129768.0
2012-12-09,133.0,131.0,127.0,127.0,0.0,437,56047.0
2012-12-06,139.0,137.0,133.0,133.0,0.0,351,47337.0
2012-12-05,143.0,141.0,139.0,139.0,0.0,244,33956.0
2012-11-29,158.0,155.0,143.0,143.0,0.0,1033,155247.0
2012-11-27,161.0,158.0,158.0,158.0,0.0,50,7900.0
2012-11-26,176.0,173.0,161.0,161.0,0.0,606,101454.0
2012-11-11,182.0,179.0,176.0,176.0,0.0,175,30830.0
2012-10-31,194.0,191.0,182.0,182.0,0.0,1048,196643.0
2012-10-17,201.0,197.0,194.0,194.0,0.0,2179,428567.0
2012-10-07,205.0,201.0,201.0,201.0,0.0,30,6030.0
2012-10-03,213.0,209.0,205.0,205.0,0.0,737,151433.0
2012-10-01,217.0,213.0,213.0,213.0,0.0,16,3408.0
2012-10-01,217.0,213.0,213.0,213.0,0.0,16,3408.0
2012-09-30,225.0,221.0,217.0,217.0,0.0,26,5682.0
2012-09-13,233.0,229.0,225.0,225.0,0.0,577,129865.0
2012-09-05,225.0,233.0,229.0,233.0,0.0,100,23220.0
2012-08-29,232.0,225.0,225.0,225.0,0.0,500,112500.0
2012-08-13,232.0,232.0,232.0,232.0,0.0,100,23200.0
2012-07-10,236.0,232.0,232.0,232.0,0.0,100,23200.0
2012-06-17,240.0,236.0,236.0,236.0,0.0,61,14396.0
2012-05-08,240.0,240.0,240.0,240.0,0.0,2162,518880.0
2012-04-04,240.0,240.0,240.0,240.0,0.0,72,17280.0
2012-03-11,240.0,240.0,240.0,240.0,0.0,2500,600000.0
2012-02-23,238.0,240.0,240.0,240.0,0.0,100,24000.0
2011-12-29,242.0,238.0,238.0,238.0,0.0,13,3094.0
2011-11-08,242.0,242.0,242.0,242.0,0.0,176,42592.0
2011-10-30,242.0,242.0,242.0,242.0,0.0,205,49610.0
2011-10-25,242.0,242.0,242.0,242.0,0.0,502,121484.0
2011-09-26,242.0,242.0,242.0,242.0,0.0,200,48400.0
2011-09-07,245.0,246.0,242.0,242.0,0.0,98,23912.0
2011-07-19,255.0,250.0,245.0,245.0,0.0,75,18440.0
2011-04-18,250.0,255.0,255.0,255.0,0.0,15,3825.0
