date,open,high,low,ltp,percent_change,qty,turnover
2022-03-16,382.0,382.0,382.0,382.0,0.0,46118,17617076.0
2022-02-15,382.0,382.0,382.0,382.0,0.0,55220,21094040.0
2021-11-08,334.0,334.0,334.0,334.0,0.0,10439,3486626.0
2021-11-03,334.0,334.0,334.0,334.0,0.0,1917,640278.0
2021-11-02,334.0,334.0,334.0,334.0,0.0,122067,40770378.0
2021-07-07,494.0,494.0,494.0,494.0,0.0,15000,7410000.0
2021-06-13,494.0,494.0,494.0,494.0,-0.01,25000,12350000.0
2018-01-16,520.0,520.0,520.0,520.0,0.0,24750,12870000.0
2017-11-13,517.0,300.0,300.0,300.0,0.0,374755,112426496.0
2017-10-29,517.0,300.0,300.0,300.0,0.0,138539,41561700.0
2017-09-06,517.0,300.0,300.0,300.0,0.0,174977,52493100.0
2017-08-30,517.0,300.0,300.0,300.0,0.0,162642,48792600.0
2017-08-22,517.0,0.0,0.0,0.0,0.0,66500,19950000.0
2017-08-17,517.0,300.0,300.0,300.0,0.0,45597,13679100.0
2017-07-06,527.0,517.0,517.0,517.0,0.0,112,57904.0
2017-07-02,569.0,558.0,527.0,527.0,0.0,8525,4541475.0
2017-06-28,615.0,603.0,569.0,569.0,0.0,800,468600.0
2017-06-18,615.0,615.0,615.0,615.0,0.0,10000,6150000.0
2017-06-04,615.0,615.0,615.0,615.0,0.0,18105,11134575.0
2017-05-31,615.0,615.0,615.0,615.0,0.0,200,123000.0
2016-06-16,450.0,450.0,450.0,450.0,0.0,13888,6249600.0
2016-01-24,335.0,335.0,335.0,335.0,0.0,5000,1675000.0
2015-07-22,308.0,302.0,278.0,278.0,0.0,15975,4447650.0
2014-10-27,100.0,308.0,308.0,308.0,0.0,6478,1995224.0
