date,open,high,low,ltp,percent_change,qty,turnover
2026-08-12,1052.2,1052.2,1052.2,1052.2,0.9,100,105220.0
2026-08-10,1042.8,1042.8,1042.8,1042.8,-3.0,150,156420.0
2026-07-24,1070.0,1075.0,1070.0,1075.0,0.47,100,107350.0
2026-07-21,1070.0,1070.0,1070.0,1070.0,-2.73,155,165850.0
2026-07-10,1090.0,1100.0,1090.0,1100.0,1.85,88579,96553110.0
2026-07-09,1080.0,1080.0,1080.0,1080.0,0.69,25,27000.0
2026-06-22,1073.0,1073.0,1072.6,1072.6,-0.22,50,53640.0
2026-06-17,1070.6,1075.0,1070.6,1075.0,0.45,80,85758.0
2026-06-16,1070.2,1070.2,1070.2,1070.2,-0.55,20,21404.0
2026-06-05,1069.9,1076.1,1069.9,1076.1,1.42,50,53650.0
2026-05-27,1075.0,1075.0,1061.0,1061.0,-1.09,804,854446.2
2026-05-22,1072.7,1072.7,1072.7,1072.7,-0.68,25,26817.5
2026-05-21,1080.0,1080.0,1080.0,1080.0,1.02,25,27000.0
2026-05-20,1069.3,1069.3,1069.3,1069.1,-2.81,25,26731.5
2026-04-07,1100.0,1100.0,1100.0,1100.0,0.0,100,110000.0
2026-03-25,1081.3,1100.0,1081.3,1100.0,3.76,150,163565.0
2026-03-24,1078.0,1078.0,1060.1,1060.1,-3.63,25,26681.5
2026-03-23,1100.0,1100.0,1100.0,1100.0,0.18,25,27500.0
2026-03-16,1098.0,1098.0,1098.0,1098.0,0.14,113,124074.0
2026-03-15,1096.5,1096.5,1096.5,1096.5,2.0,100,109650.0
2026-03-03,1075.0,1075.0,1075.0,1075.0,1.26,75,80625.0
2026-02-25,1061.6,1061.6,1061.6,1061.6,-0.6,25,26540.0
2026-02-17,1068.0,1068.0,1068.0,1068.0,-1.58,38,40584.0
2026-01-25,1085.1,1085.1,1085.1,1085.1,-1.9,30,32553.0
2026-01-05,1106.1,1106.1,1106.1,1106.1,-0.35,30,33183.0
2025-12-28,1128.0,1128.0,1128.0,1110.0,-1.6,8,8880.0
2025-12-14,1095.0,1128.0,1095.0,1128.0,3.01,275,310188.9
2025-12-10,1095.0,1095.0,1095.0,1095.0,-0.45,25,27375.0
2025-12-09,1100.0,1100.0,1100.0,1100.0,0.64,25,27500.0
2025-12-08,1094.0,1094.0,1093.0,1093.0,-0.91,50,54675.0
2025-12-07,1103.0,1103.0,1103.0,1103.0,-1.96,25,27575.0
2025-11-27,1103.0,1125.0,1103.0,1125.0,1.99,27,30374.3
2025-11-19,1103.0,1103.0,1103.0,1103.0,-1.96,25,27575.0
2025-11-17,1125.0,1125.0,1125.0,1125.0,1.92,50,56250.0
2025-11-16,1103.8,1103.8,1103.8,1103.8,2.0,25,27595.0
2025-11-13,1082.3,1082.3,1082.2,1082.2,-1.44,50,54112.5
2025-11-09,1098.0,1098.0,1098.0,1098.0,-1.92,50,54900.0
2025-11-03,1119.5,1119.5,1119.5,1119.5,2.0,200,223900.0
2025-10-29,1097.6,1097.6,1097.6,1097.6,-2.0,100,109760.0
2025-09-25,1120.0,1120.0,1120.0,1120.0,0.72,100,112000.0
2025-09-07,1112.0,1112.0,1112.0,1112.0,1.89,532,591584.0
2025-09-02,1090.0,1091.4,1090.0,1091.4,2.0,202,220322.8
2025-09-01,1070.0,1070.0,1070.0,1070.0,-1.65,50,53500.0
2025-08-28,1088.0,1088.0,1088.0,1088.0,-1.98,50,54400.0
2025-08-25,1080.0,1110.0,1080.0,1109.99,2.78,1325,1470741.6
2025-08-21,1045.0,1080.0,1045.0,1080.0,3.35,1350,1456272.5
2025-08-14,1045.0,1045.0,1045.0,1045.0,0.97,25,26125.0
2025-07-30,1035.0,1035.0,1035.0,1035.0,0.19,100,103500.0
2025-07-29,1033.0,1033.0,1033.0,1033.0,-0.94,25,25825.0
2025-07-28,1042.8,1042.8,1042.8,1042.8,0.0,25,26070.0
2025-07-27,1042.8,1042.8,1042.8,1042.8,-1.99,25,26070.0
2025-07-24,1064.0,1064.0,1064.0,1064.0,-1.94,25,26600.0
2025-07-15,1085.0,1085.0,1085.0,1085.0,1.59,25,27125.0
2025-07-10,1089.0,1089.0,1068.0,1068.0,-0.19,125,134550.0
2025-07-03,1069.9,1070.0,1069.9,1070.0,0.47,965,1032538.5
2025-06-22,1065.0,1065.0,1065.0,1065.0,-0.09,25,26625.0
2025-06-11,1066.0,1066.0,1066.0,1066.0,2.0,15,15990.0
2025-06-08,1045.3,1045.3,1045.1,1045.1,0.3,100,104515.0
2025-06-04,1050.0,1050.0,1042.0,1042.0,-0.86,50,52300.0
2025-06-03,1051.0,1051.0,1051.0,1051.0,-0.01,25,26275.0
2025-06-02,1047.2,1047.2,1047.2,1051.1,0.37,3,3153.3
2025-05-28,1068.4,1068.4,1068.4,1047.2,-1.98,3,3141.6
2025-05-26,1090.0,1090.0,1090.0,1068.4,-1.89,127,138386.8
2025-05-21,1068.0,1089.0,1068.0,1089.0,2.37,125,135600.0
2025-05-20,1063.8,1063.8,1063.8,1063.8,-0.3,40,42552.0
2025-05-18,1067.0,1067.0,1067.0,1067.0,-0.07,75,80025.0
2025-05-15,1067.7,1067.7,1067.7,1067.7,-0.21,25,26692.5
2025-05-13,1070.0,1070.0,1070.0,1070.0,0.0,7,7490.0
2025-05-08,1070.0,1070.0,1070.0,1070.0,0.0,25,26750.0
2025-05-07,1076.1,1076.1,1076.1,1070.0,-2.55,133,143103.0
2025-05-04,1100.0,1100.0,1098.0,1098.0,-0.18,175,192350.0
2025-04-29,1100.0,1100.0,1100.0,1100.0,0.0,50,55000.0
2025-04-24,1090.0,1100.0,1090.0,1100.0,0.92,199,218300.0
2025-04-23,1090.0,1090.0,1090.0,1090.0,0.18,100,109000.0
2025-04-21,1085.0,1088.0,1085.0,1087.99,0.74,58,63020.0
2025-04-20,1076.0,1080.0,1076.0,1080.0,0.66,318,343330.7
2025-04-16,1072.8,1072.9,1072.8,1072.9,0.04,127,136255.8
2025-04-10,1057.0,1075.0,1057.0,1072.46,1.18,242,258187.0
2025-04-09,1054.9,1060.0,1054.9,1060.0,2.42,225,237865.0
2025-04-03,1035.0,1035.0,1035.0,1035.0,0.27,30,31050.0
2025-04-02,1032.2,1032.2,1032.2,1032.2,-0.01,25,25805.0
2025-03-30,1031.1,1031.1,1031.1,1032.3,-0.26,27,27842.1
2025-03-25,1028.2,1028.2,1028.2,1035.0,0.66,2,2070.0
2025-03-24,1028.2,1028.2,1028.2,1028.2,0.0,5,5141.0
2025-03-23,1046.7,1046.7,1046.7,1028.2,-1.77,1,1028.2
2025-03-18,1045.0,1046.7,1045.0,1046.7,2.0,50,52292.5
2025-03-17,1026.2,1026.2,1026.2,1026.2,0.12,4,4104.8
2025-03-09,1025.0,1025.0,1025.0,1025.0,0.49,25,25625.0
2025-03-05,1015.0,1031.0,1015.0,1020.0,-1.45,150,153625.0
2025-03-04,1045.0,1045.0,1035.0,1035.0,0.49,225,234125.0
2025-02-23,1030.1,1030.1,1030.0,1030.0,0.77,50,51502.5
2025-02-16,1022.1,1022.1,1022.1,1022.1,-0.77,25,25552.5
2025-02-04,1025.0,1030.0,1025.0,1030.0,0.29,125,128625.0
2025-02-03,1015.0,1027.1,1015.0,1027.0,0.2,200,204205.0
2025-01-28,1025.0,1025.0,1025.0,1025.0,-0.58,25,25625.0
2025-01-23,1031.0,1031.0,1031.0,1031.0,-2.0,20,20620.0
2025-01-13,1052.0,1052.0,1046.4,1052.0,-0.28,100,104960.0
2025-01-12,1055.0,1055.0,1055.0,1055.0,-1.92,100,105500.0
2025-01-08,1075.6,1075.6,1075.6,1075.6,0.81,20,21512.0
2025-01-05,1066.0,1067.0,1066.0,1067.0,1.33,225,239900.0
2024-12-29,1055.0,1055.0,1053.0,1053.0,-1.4,200,210800.0
2024-12-23,1068.0,1068.0,1068.0,1068.0,2.69,300,320364.0
2024-12-22,1040.0,1040.0,1040.0,1040.0,-0.86,25,26000.0
2024-12-19,1049.0,1049.0,1049.0,1049.0,-1.93,25,26225.0
2024-12-11,1069.6,1069.6,1069.6,1069.6,-2.0,100,106960.0
2024-12-08,1070.0,1091.4,1070.0,1091.4,3.94,275,299615.0
2024-12-04,1050.0,1050.0,1050.0,1050.0,0.0,200,210000.0
2024-12-03,1035.0,1050.0,1035.0,1050.0,0.1,460,477700.0
2024-12-02,1049.0,1049.0,1049.0,1049.0,0.0,50,52450.0
2024-11-28,1043.1,1049.0,1043.1,1049.0,0.58,125,130977.5
2024-11-27,1043.0,1043.0,1043.0,1043.0,-0.01,100,104300.0
2024-11-26,1043.1,1043.1,1043.1,1043.1,0.0,25,26077.5
2024-11-24,1043.1,1043.1,1043.1,1043.1,0.01,25,26077.5
2024-11-21,1043.0,1043.0,1043.0,1043.0,0.0,25,26075.0
2024-11-20,1043.0,1043.0,1043.0,1043.0,-1.04,100,104300.0
2024-11-12,1053.0,1054.0,1053.0,1054.0,0.96,122,128521.0
2024-10-30,1044.0,1044.0,1044.0,1044.0,0.0,100,104400.0
2024-10-27,1044.0,1044.0,1044.0,1044.0,1.36,370,386280.0
2024-10-23,1030.0,1030.0,1030.0,1030.0,0.19,100,103000.0
2024-10-22,1028.0,1028.0,1027.0,1028.0,0.19,370,380190.0
2024-10-21,1049.0,1049.0,1026.0,1026.0,-0.39,141,145338.0
2024-10-20,1030.0,1030.0,1030.0,1030.0,0.0,25,25750.0
2024-10-17,1030.0,1030.0,1030.0,1030.0,0.0,60,61800.0
2024-10-09,1030.0,1030.0,1030.0,1030.0,0.49,1,1030.0
2024-10-01,1025.0,1025.0,1025.0,1025.0,-1.82,25,25625.0
2024-09-30,1036.4,1044.0,1036.4,1044.0,2.75,875,913310.0
2024-09-26,1016.1,1016.1,1016.1,1016.1,-0.38,25,25402.5
2024-09-25,1020.0,1020.0,1020.0,1020.0,-0.87,50,51000.0
2024-09-23,1020.0,1029.0,1020.0,1029.0,-0.58,850,873475.0
2024-09-15,1035.0,1035.0,1035.0,1035.0,0.98,354,366390.0
2024-09-10,1012.1,1032.0,1012.0,1025.0,1.98,221,227314.0
2024-09-04,1005.1,1005.1,1005.1,1005.1,0.01,25,25127.5
2024-09-03,1005.1,1005.1,1005.0,1005.0,-0.99,50,50252.5
2024-09-02,1000.0,1015.0,1000.0,1015.0,1.3,85,85452.5
2024-09-01,1003.0,1003.0,1002.0,1002.0,-0.1,150,150325.0
2024-08-28,1003.0,1003.0,1003.0,1003.0,0.0,25,25075.0
2024-08-27,1003.0,1003.0,1003.0,1003.0,0.2,25,25075.0
2024-08-25,999.1,1001.0,999.1,1001.0,-1.76,50,50003.3
2024-08-22,999.0,1018.9,999.0,1018.9,1.89,104,105345.1
2024-08-21,1005.0,1005.0,1000.0,1000.0,0.1,125,125500.0
2024-08-15,999.0,999.0,999.0,999.0,-1.09,175,174825.0
2024-08-14,1010.0,1010.0,1010.0,1010.0,1.1,25,25250.0
2024-08-13,1000.0,1000.0,999.0,999.0,0.81,1400,1399000.0
2024-08-12,990.0,991.0,990.0,991.0,-0.4,50,49525.0
2024-08-11,995.0,995.0,995.0,995.0,0.0,50,49750.0
2024-08-08,995.0,995.0,995.0,995.0,-1.39,50,49750.0
2024-08-06,990.0,1009.0,990.0,1009.0,1.92,150,150350.0
2024-08-05,990.0,990.0,990.0,990.0,-0.96,25,24750.0
2024-08-01,999.0,999.6,999.0,999.6,2.0,445,444636.0
2024-07-31,976.0,980.0,976.0,980.0,0.51,200,195800.0
2024-07-30,980.0,980.0,970.0,975.0,-0.51,303,294695.0
2024-07-29,980.0,980.0,980.0,980.0,-1.8,134,131320.0
2024-07-28,998.0,998.0,998.0,998.0,3.96,45,44815.0
2024-07-25,960.0,960.0,960.0,960.0,0.37,20,19200.0
2024-07-24,956.5,956.5,956.5,956.5,0.05,33,31564.5
2024-07-23,951.0,956.5,950.9,956.0,-0.42,175,166817.5
2024-07-21,969.0,975.0,951.0,960.0,-1.03,288,279047.0
2024-07-18,951.5,970.0,951.5,970.0,0.31,100,96075.0
2024-07-17,967.0,967.0,967.0,967.0,-0.31,25,24175.0
2024-07-16,985.0,985.0,970.0,970.0,-1.52,556,546820.0
2024-07-14,985.0,985.0,985.0,985.0,-1.5,25,24625.0
2024-07-04,985.0,1000.0,985.0,1000.0,0.81,125,124625.0
2024-07-02,990.0,992.0,990.0,992.0,-0.01,100,99075.0
2024-06-30,991.0,1000.0,991.0,992.1,0.09,125,124155.0
2024-06-27,991.2,991.2,991.2,991.2,-1.17,41,40639.2
2024-06-26,1002.0,1002.9,1002.0,1002.9,0.0,209,209583.6
2024-06-25,990.0,1002.9,990.0,1002.9,1.09,95,94953.0
2024-06-23,990.0,992.1,990.0,992.1,0.62,240,237879.0
2024-06-20,991.0,993.2,986.0,986.0,-1.49,100,99030.0
2024-06-19,990.1,1000.9,990.1,1000.9,-0.41,301,300690.2
2024-06-18,990.0,1005.0,990.0,1005.0,1.5,180,180095.0
2024-06-16,991.0,992.0,990.0,990.1,0.52,103,102057.8
2024-06-13,985.0,985.0,985.0,985.0,0.41,15,14775.0
2024-06-11,981.0,981.0,981.0,981.0,0.62,25,24525.0
2024-06-09,975.0,975.0,975.0,975.0,0.28,25,24375.0
2024-06-06,972.1,976.1,972.1,972.3,-0.32,425,414550.3
2024-06-05,970.0,975.4,970.0,975.4,-0.16,50,48635.0
2024-06-03,975.0,977.0,975.0,977.0,-0.3,225,219425.0
2024-06-02,980.0,980.0,975.3,979.9,-0.01,150,146896.0
2024-05-30,977.1,980.0,977.1,980.0,-1.06,75,73355.0
2024-05-29,990.5,990.5,990.5,990.5,1.96,25,24762.5
2024-05-27,971.5,971.5,971.5,971.5,-0.92,25,24287.5
2024-05-26,980.0,980.5,980.0,980.5,-1.95,100,98012.5
2024-05-21,1000.0,1000.0,981.0,1000.0,0.0,110,109150.0
2026-09-03,1052.0,1052.0,1052.0,1052.0,-0.02,65,68380.0
