date,open,high,low,ltp,percent_change,qty,turnover
2026-08-11,8.58,9.41,8.58,9.01,-0.22,18520,167019.0
2026-08-10,10.0,10.0,8.5,9.03,-9.7,17720,160077.19
2026-08-12,9.01,9.15,8.75,9.08,0.78,9600,86919.5
2026-08-13,9.0,9.4,9.0,9.12,0.44,9241,85195.35
2026-08-14,9.0,9.1,8.8,9.08,-0.44,6150,55638.5
