date,open,high,low,ltp,percent_change,qty,turnover
2012-10-11,75.0,74.0,74.0,74.0,0.0,40,2960.0
2012-10-10,75.0,75.0,74.0,75.0,0.0,110,8190.0
2012-10-09,74.0,75.0,74.0,75.0,0.0,100,7480.0
2012-10-07,73.0,74.0,74.0,74.0,0.0,10,740.0
2012-10-03,73.0,73.0,73.0,73.0,0.0,130,9490.0
2012-09-30,74.0,73.0,73.0,73.0,0.0,40,2920.0
2012-09-26,74.0,73.0,73.0,73.0,0.0,690,50370.0
2012-09-25,72.0,74.0,73.0,74.0,0.0,510,37290.0
2012-09-24,71.0,72.0,71.0,72.0,0.0,300,21520.0
2012-09-23,70.0,71.0,70.0,71.0,0.0,220,15560.0
2012-09-20,71.0,70.0,70.0,70.0,0.0,100,7000.0
2012-09-19,70.0,71.0,71.0,71.0,0.0,70,4970.0
2012-09-17,70.0,70.0,70.0,70.0,0.0,60,4200.0
2012-09-16,71.0,70.0,70.0,70.0,0.0,100,7000.0
2012-09-13,68.0,71.0,67.0,71.0,0.0,230,15970.0
2012-09-11,65.0,68.0,66.0,68.0,0.0,290,19210.0
2012-09-10,68.0,67.0,65.0,65.0,0.0,50,3290.0
2012-09-05,69.0,68.0,68.0,68.0,0.0,20,1360.0
2012-09-03,71.0,71.0,69.0,69.0,0.0,360,25130.0
2012-09-02,67.0,71.0,69.0,71.0,0.0,270,18890.0
2012-08-29,69.0,68.0,67.0,67.0,0.0,180,12160.0
2012-08-27,71.0,70.0,69.0,69.0,0.0,170,11850.0
2012-08-26,75.0,74.0,71.0,71.0,0.0,340,24550.0
2012-08-22,75.0,75.0,75.0,75.0,0.0,10,750.0
2012-08-21,73.0,75.0,72.0,75.0,0.0,480,35160.0
2012-08-19,72.0,73.0,72.0,73.0,0.0,190,13740.0
2012-08-16,73.0,72.0,72.0,72.0,0.0,20,1440.0
2012-08-14,73.0,75.0,73.0,73.0,0.0,270,19940.0
2012-08-13,75.0,74.0,73.0,73.0,0.0,50,3690.0
2012-08-12,74.0,75.0,75.0,75.0,0.0,40,3000.0
2012-08-08,73.0,74.0,73.0,74.0,0.0,110,8130.0
2012-08-07,72.0,73.0,72.0,73.0,0.0,420,30650.0
2012-08-06,70.0,72.0,69.0,72.0,0.0,220,15550.0
2012-08-05,72.0,71.0,70.0,70.0,0.0,70,4930.0
2012-08-01,73.0,72.0,70.0,72.0,0.0,740,52740.0
2012-07-29,69.0,73.0,70.0,73.0,0.0,170,12130.0
2012-07-26,70.0,70.0,69.0,69.0,0.0,200,13960.0
2012-07-25,70.0,70.0,70.0,70.0,0.0,150,10500.0
2012-07-24,71.0,70.0,70.0,70.0,0.0,100,7000.0
2012-07-18,71.0,71.0,71.0,71.0,0.0,100,7100.0
2012-07-17,73.0,72.0,71.0,71.0,0.0,680,48880.0
2012-07-16,75.0,74.0,73.0,73.0,0.0,420,30790.0
2012-07-15,76.0,75.0,75.0,75.0,0.0,140,10500.0
2012-07-12,77.0,77.0,76.0,76.0,0.0,140,10690.0
2012-07-11,77.0,77.0,75.0,77.0,0.0,470,35720.0
2012-07-10,80.0,81.0,77.0,77.0,0.0,800,64130.0
2012-07-08,80.0,80.0,80.0,80.0,0.0,30,2400.0
2012-07-05,84.0,83.0,80.0,80.0,0.0,800,64660.0
2012-07-04,84.0,85.0,84.0,84.0,0.0,850,72060.0
2012-07-03,85.0,84.0,84.0,84.0,0.0,30,2520.0
2012-06-26,87.0,86.0,85.0,85.0,0.0,820,69790.0
2012-06-20,87.0,87.0,87.0,87.0,0.0,390,33930.0
2012-06-19,87.0,87.0,87.0,87.0,0.0,200,17400.0
2012-06-13,86.0,87.0,87.0,87.0,0.0,930,80910.0
2012-06-12,87.0,86.0,86.0,86.0,0.0,930,79980.0
2012-06-11,87.0,87.0,87.0,87.0,0.0,1050,91350.0
2012-06-10,87.0,87.0,87.0,87.0,0.0,30,2610.0
2012-06-04,88.0,87.0,87.0,87.0,0.0,70,6090.0
2012-05-29,89.0,88.0,88.0,88.0,0.0,30,2640.0
2012-05-24,87.0,90.0,87.0,89.0,0.0,530,47000.0
2012-05-23,88.0,88.0,87.0,87.0,0.0,100,8760.0
2012-05-22,85.0,88.0,86.0,88.0,0.0,60,5190.0
2012-05-21,87.0,88.0,85.0,85.0,0.0,1430,123200.0
2012-05-17,88.0,87.0,87.0,87.0,0.0,80,6960.0
2012-05-15,90.0,89.0,88.0,88.0,0.0,70,6210.0
2012-05-14,93.0,92.0,89.0,90.0,0.0,590,53430.0
2012-05-13,88.0,93.0,89.0,93.0,0.0,50,4550.0
2012-05-09,84.0,88.0,85.0,88.0,0.0,40,3460.0
2012-04-30,86.0,86.0,84.0,84.0,0.0,290,24570.0
2012-04-29,85.0,86.0,86.0,86.0,0.0,80,6880.0
2012-04-26,80.0,85.0,81.0,85.0,0.0,220,18250.0
2012-04-25,79.0,80.0,80.0,80.0,0.0,70,5600.0
2012-04-24,77.0,79.0,78.0,79.0,0.0,100,7850.0
2012-04-22,78.0,77.0,77.0,77.0,0.0,150,11550.0
2012-04-18,77.0,78.0,78.0,78.0,0.0,10,780.0
2012-04-17,76.0,77.0,77.0,77.0,0.0,40,3080.0
2012-04-16,75.0,76.0,76.0,76.0,0.0,60,4560.0
2012-04-15,72.0,75.0,73.0,75.0,0.0,110,8180.0
2012-04-10,72.0,72.0,72.0,72.0,0.0,430,30960.0
2012-04-09,71.0,73.0,72.0,72.0,0.0,630,45610.0
2012-04-08,71.0,71.0,71.0,71.0,0.0,160,11360.0
2012-04-05,70.0,71.0,71.0,71.0,0.0,900,63900.0
2012-04-04,70.0,70.0,70.0,70.0,0.0,490,34300.0
2012-04-03,69.0,70.0,70.0,70.0,0.0,60,4200.0
2012-04-02,72.0,73.0,69.0,69.0,0.0,420,29230.0
2012-04-01,70.0,72.0,71.0,72.0,0.0,220,15700.0
2012-03-29,70.0,71.0,70.0,70.0,0.0,90,6330.0
2012-03-28,69.0,70.0,69.0,70.0,0.0,340,23750.0
2012-03-27,71.0,72.0,69.0,69.0,0.0,530,37660.0
