date,open,high,low,ltp,percent_change,qty,turnover
2026-08-11,1091.8,1091.8,1091.8,1091.8,3.0,50,54590.0
2026-08-06,1060.0,1060.0,1060.0,1060.0,-1.58,50,53000.0
2026-08-05,1099.9,1099.9,1077.0,1077.0,-2.97,80,87305.0
2026-07-22,1110.0,1110.0,1110.0,1110.0,-1.33,50,55500.0
2026-07-14,1121.0,1125.0,1121.0,1125.0,1.17,80,89900.0
2026-07-13,1112.0,1112.0,1112.0,1112.0,0.99,30000,33360000.0
2026-07-03,1101.1,1101.1,1101.1,1101.1,2.99,53,58358.3
2026-06-30,1069.1,1069.1,1069.1,1069.1,-0.73,25,26727.5
2026-06-26,1077.2,1077.2,1077.2,1077.0,0.19,25,26928.6
2026-06-17,1069.2,1075.0,1069.1,1075.0,-0.46,55,58950.0
2026-06-09,1080.0,1080.0,1080.0,1080.0,-2.96,25,27000.0
2026-06-04,1081.0,1113.0,1081.0,1113.0,4.7,100,110300.0
2026-05-27,1082.0,1082.0,1063.0,1063.0,-1.67,650,693209.5
2026-05-25,1081.0,1081.0,1081.0,1081.0,0.09,25,27025.0
2026-05-13,1080.0,1080.0,1080.0,1080.0,0.55,30,32400.0
2026-05-11,1074.1,1074.1,1074.1,1074.1,-2.33,25,26852.5
2026-05-08,1099.7,1099.7,1099.7,1099.7,2.67,100,109970.0
2026-05-04,1071.1,1071.1,1071.1,1071.1,-2.63,25,26777.5
2026-04-29,1085.9,1100.0,1100.0,1100.0,1.3,25,27500.0
2026-04-23,1085.9,1085.9,1085.9,1085.9,-0.38,25,27147.5
2026-04-21,1090.0,1090.0,1090.0,1090.0,0.12,25,27250.0
2026-04-20,1088.7,1088.7,1088.7,1088.7,1.95,25,27217.5
2026-04-13,1067.9,1067.9,1067.9,1067.9,0.07,25,26697.5
2026-04-08,1080.7,1080.7,1067.1,1067.1,-3.23,50,53695.0
2026-04-02,1102.7,1102.7,1102.7,1102.7,-1.63,25,27567.5
2026-03-22,1103.0,1121.0,1103.0,1121.0,3.6,175,195725.0
2026-03-16,1061.0,1082.0,1061.0,1082.0,1.03,50,53575.0
2026-02-25,1071.1,1071.1,1071.1,1071.0,-1.11,30,32132.5
2026-02-23,1083.0,1083.0,1083.0,1083.0,-1.99,25,27075.0
2026-02-17,1150.0,1150.0,1105.0,1105.0,-3.91,150,165860.0
2026-01-13,1150.0,1150.0,1150.0,1150.0,0.44,50,57500.0
2026-01-12,1140.0,1145.0,1140.0,1145.0,1.78,40,45725.0
2026-01-08,1125.0,1125.0,1125.0,1125.0,1.99,25,28125.0
2026-01-04,1103.0,1103.0,1103.0,1103.0,-1.52,25,27575.0
2025-12-31,1120.0,1120.0,1120.0,1120.0,0.99,75,84000.0
2025-12-29,1109.0,1109.0,1109.0,1109.0,-1.07,100,110900.0
2025-12-23,1121.0,1121.0,1121.0,1121.0,0.9,250,280250.0
2025-12-22,1111.0,1111.0,1111.0,1111.0,0.54,25,27775.0
2025-12-18,1105.0,1105.0,1105.0,1105.0,-1.07,100,110500.0
2025-12-15,1116.9,1116.9,1116.9,1116.9,2.0,25,27922.5
2025-11-20,1095.0,1095.0,1095.0,1095.0,0.27,50,54750.0
2025-11-17,1092.0,1092.0,1092.0,1092.0,0.0,25,27300.0
2025-11-13,1091.0,1092.0,1091.0,1092.0,0.18,50,54575.0
2025-11-12,1090.0,1090.0,1090.0,1090.0,0.28,25,27250.0
2025-11-11,1087.0,1087.0,1087.0,1087.0,-1.98,100,108700.0
2025-11-03,1105.0,1109.0,1105.0,1109.0,2.16,245,271329.75
2025-10-29,1090.0,1090.0,1085.5,1085.5,0.32,50,54446.0
2025-10-26,1082.0,1082.0,1082.0,1082.0,0.06,50,54100.0
2025-10-19,1060.1,1060.1,1060.1,1081.3,2.0,2,2162.6
2025-10-13,1060.1,1060.1,1060.1,1060.1,-0.39,25,26502.5
2025-10-09,1080.0,1080.0,1080.0,1064.3,-3.42,27,29128.6
2025-09-25,1094.0,1102.0,1094.0,1102.0,2.61,600,660043.0
2025-09-21,1089.0,1089.0,1070.0,1074.0,-2.19,275,298108.0
2025-09-08,1067.0,1098.0,1067.0,1098.0,2.91,804,882782.0
2025-09-07,1067.0,1067.0,1067.0,1067.0,-0.28,25,26675.0
2025-09-04,1070.0,1070.0,1070.0,1070.0,-1.83,25,26750.0
2025-09-02,1085.0,1090.0,1085.0,1090.0,0.93,300,326250.0
2025-09-01,1090.0,1098.0,1080.0,1080.0,0.93,2674,2927850.0
2025-08-31,1070.0,1070.0,1070.0,1070.0,-1.83,25,26750.0
2025-08-28,1080.0,1090.0,1080.0,1090.0,0.99,1640,1786400.0
2025-08-27,1079.0,1080.0,1079.0,1079.33,0.87,150,161900.0
2025-08-25,1070.0,1070.0,1070.0,1070.0,1.9,275,294250.0
2025-08-21,1050.0,1050.0,1050.0,1050.0,1.54,70,73500.0
2025-08-17,1034.1,1034.1,1034.1,1034.1,0.0,25,25852.5
2025-08-14,1034.1,1034.1,1034.1,1034.1,-0.18,25,25852.5
2025-08-11,1036.0,1036.0,1036.0,1036.0,-0.38,25,25900.0
2025-08-06,1034.0,1040.0,1033.0,1040.0,0.48,150,155187.0
2025-08-05,1035.0,1035.0,1035.0,1035.0,-0.5,25,25875.0
2025-07-31,1035.0,1040.2,1035.0,1040.2,0.5,50,51880.0
2025-07-27,1035.0,1035.0,1035.0,1035.0,-1.44,50,51750.0
2025-07-24,1050.1,1050.1,1050.1,1050.1,-0.75,14,14701.4
