date,open,high,low,ltp,percent_change,qty,turnover
2026-08-14,1007.0,1007.0,1005.0,1006.2,-3.06,900,905460.0
2026-07-23,1040.0,1040.0,1038.0,1038.0,-2.99,93,96674.0
2026-07-15,1070.0,1070.0,1054.0,1070.0,2.1,22526,23748164.0
2026-07-14,1054.0,1054.0,1048.0,1048.0,0.29,44000,46226000.0
2026-07-13,1045.0,1045.0,1045.0,1045.0,0.67,22166,23163470.0
2026-07-10,1052.0,1052.0,1038.0,1038.0,-0.38,52820,55019440.0
2026-06-10,1053.0,1053.0,1053.0,1042.0,-1.04,1,1042.0
2026-06-09,1053.0,1053.0,1053.0,1053.0,1.06,49995,52644735.0
2026-06-08,1045.0,1045.0,1045.0,1042.0,-0.29,4,4168.0
2026-05-20,1116.5,1116.5,1045.0,1045.0,-6.4,49999,52249042.6
2026-03-19,1090.0,1116.5,1090.0,1116.5,1.96,115,127279.5
2026-03-01,1081.0,1093.0,1081.0,1095.0,1.77,100,108835.0
2026-02-23,1076.0,1076.0,1076.0,1076.0,1.47,105,112980.0
2026-01-18,1060.4,1060.4,1060.4,1060.4,-2.0,50,53020.0
2025-11-30,1082.0,1082.0,1082.0,1082.0,0.0,7,7574.0
2025-11-24,1082.0,1082.0,1082.0,1082.0,0.0,30,32460.0
2025-11-10,1077.8,1077.8,1077.8,1082.0,0.39,2,2164.0
2025-10-26,1077.8,1077.8,1077.8,1077.8,-1.98,40,43112.0
2025-10-08,1078.1,1099.6,1078.1,1099.6,4.03,100,109422.5
2025-08-28,1057.0,1057.0,1057.0,1057.0,0.48,50,52850.0
2025-08-11,1052.1,1052.1,1052.0,1052.0,-0.75,50,52603.5
2025-08-06,1060.0,1060.0,1060.0,1060.0,0.66,100,106000.0
2025-07-31,1053.0,1053.0,1053.0,1053.0,-0.04,25,26325.0
2025-07-28,1053.5,1053.5,1053.4,1053.42,-0.74,90,94808.5
2025-07-27,1061.3,1061.3,1061.3,1061.3,-1.73,25,26532.5
2025-07-23,1080.0,1080.0,1080.0,1080.0,-1.78,90,97200.0
2025-07-22,1099.6,1099.6,1099.6,1099.6,-2.0,130,142948.0
2025-04-21,1080.5,1122.0,1080.5,1122.0,5.91,2905,3258795.0
2025-04-20,1038.7,1038.7,1038.7,1059.4,1.99,2,2118.8
