date,open,high,low,ltp,percent_change,qty,turnover
2014-07-10,121.0,122.0,120.0,122.0,0.0,2450,297400.0
2014-07-09,131.0,129.0,119.0,121.0,0.0,1388,171196.0
2014-07-08,128.0,131.0,130.0,131.0,0.0,2040,266140.0
2014-07-07,128.0,130.0,128.0,128.0,0.0,800,103200.0
2014-07-06,117.0,128.0,119.0,128.0,0.0,1865,231405.0
2014-07-03,116.0,117.0,117.0,117.0,0.0,220,25740.0
2014-06-29,118.0,117.0,116.0,116.0,0.0,140,16290.0
2014-06-25,122.0,120.0,118.0,118.0,0.0,400,47600.0
2014-06-24,124.0,122.0,122.0,122.0,0.0,132,16104.0
2014-05-25,124.0,124.0,124.0,124.0,0.0,110,13640.0
2012-09-06,124.0,124.0,124.0,124.0,0.0,100,12400.0
2012-07-15,116.0,124.0,118.0,124.0,0.0,80,9680.0
2012-07-12,106.0,116.0,108.0,116.0,0.0,112,12600.0
2012-07-10,104.0,106.0,106.0,106.0,0.0,10,1060.0
2012-07-05,102.0,104.0,104.0,104.0,0.0,10,1040.0
2012-07-03,98.0,102.0,99.0,102.0,0.0,30,3010.0
2012-07-02,95.0,98.0,96.0,98.0,0.0,50,4850.0
2012-06-28,93.0,95.0,94.0,95.0,0.0,20,1890.0
2012-06-18,92.0,93.0,93.0,93.0,0.0,10,930.0
2012-06-17,88.0,92.0,92.0,92.0,0.0,10,920.0
2012-06-13,89.0,88.0,88.0,88.0,0.0,320,28160.0
2012-06-10,90.0,89.0,89.0,89.0,0.0,1830,162870.0
2012-06-07,88.0,90.0,89.0,90.0,0.0,774,69126.0
2012-06-06,94.0,93.0,88.0,88.0,0.0,1900,170960.0
2012-06-05,96.0,95.0,94.0,94.0,0.0,150,14150.0
2012-06-04,101.0,99.0,96.0,96.0,0.0,110,10680.0
2012-05-29,109.0,107.0,101.0,101.0,0.0,40,4160.0
2012-05-23,108.0,113.0,109.0,109.0,0.0,70,7850.0
2012-05-22,118.0,116.0,108.0,108.0,0.0,400,44400.0
2012-05-21,126.0,124.0,118.0,118.0,0.0,200,24200.0
2012-05-20,130.0,128.0,126.0,126.0,0.0,110,13880.0
2012-05-17,124.0,130.0,130.0,130.0,0.0,10,1300.0
2012-05-13,132.0,126.0,124.0,124.0,0.0,20,2500.0
2012-05-09,126.0,132.0,132.0,132.0,0.0,10,1320.0
2012-05-08,128.0,126.0,126.0,126.0,0.0,833,104958.0
2012-05-07,122.0,128.0,128.0,128.0,0.0,10,1280.0
2012-04-26,117.0,122.0,122.0,122.0,0.0,10,1220.0
2012-04-24,112.0,117.0,117.0,117.0,0.0,10,1170.0
2012-04-22,116.0,122.0,112.0,112.0,0.0,80,9400.0
2012-04-19,126.0,132.0,116.0,116.0,0.0,280,36240.0
2012-04-18,132.0,126.0,126.0,126.0,0.0,10,1260.0
2012-04-17,120.0,132.0,126.0,132.0,0.0,130,17040.0
2012-04-16,122.0,120.0,120.0,120.0,0.0,10,1200.0
2012-04-12,126.0,124.0,122.0,122.0,0.0,30,3680.0
2012-04-05,122.0,126.0,126.0,126.0,0.0,10,1260.0
2012-04-03,116.0,122.0,120.0,122.0,0.0,20,2420.0
2012-04-02,118.0,116.0,116.0,116.0,0.0,10,1160.0
2012-04-01,116.0,118.0,118.0,118.0,0.0,10,1180.0
2012-03-29,110.0,116.0,112.0,116.0,0.0,1050,121740.0
2012-03-15,108.0,110.0,110.0,110.0,0.0,100,11000.0
2012-02-23,112.0,110.0,108.0,108.0,0.0,220,23800.0
2012-02-06,110.0,112.0,112.0,112.0,0.0,10,1120.0
2012-02-05,106.0,110.0,108.0,110.0,0.0,120,13160.0
2012-02-02,104.0,106.0,106.0,106.0,0.0,20,2120.0
2012-02-01,95.0,104.0,93.0,104.0,0.0,11816,1099866.0
2012-01-31,97.0,96.0,95.0,95.0,0.0,3090,293640.0
2012-01-23,97.0,97.0,97.0,97.0,0.0,1210,117370.0
2012-01-01,96.0,97.0,97.0,97.0,0.0,5940,576180.0
2011-12-18,97.0,96.0,96.0,96.0,0.0,300,28800.0
2011-11-06,99.0,99.0,99.0,99.0,0.0,528,52272.0
2011-09-14,98.0,99.0,99.0,99.0,0.0,158,15642.0
2011-09-13,100.0,98.0,98.0,98.0,0.0,80,7840.0
2011-09-12,102.0,100.0,100.0,100.0,0.0,440,44000.0
2011-09-08,112.0,110.0,102.0,102.0,0.0,1431,147962.0
2011-09-07,124.0,122.0,112.0,112.0,0.0,1786,208000.0
2011-09-06,137.0,135.0,124.0,124.0,0.0,1195,153495.0
2011-08-11,141.0,139.0,137.0,137.0,0.0,200,27600.0
2011-08-08,143.0,141.0,141.0,141.0,0.0,130,18330.0
2011-08-07,145.0,143.0,143.0,143.0,0.0,200,28600.0
2011-06-23,147.0,145.0,145.0,145.0,0.0,20,2900.0
2011-06-05,145.0,147.0,147.0,147.0,0.0,8330,1224510.0
2011-05-05,157.0,145.0,145.0,145.0,0.0,2000,290000.0
2011-04-18,160.0,157.0,157.0,157.0,0.0,60,9420.0
2011-04-17,157.0,160.0,160.0,160.0,0.0,100,16000.0
2011-04-07,154.0,157.0,157.0,157.0,0.0,100,15700.0
2011-04-06,157.0,154.0,154.0,154.0,0.0,50,7700.0
2011-04-05,157.0,157.0,157.0,157.0,0.0,1000,157000.0
2011-03-25,157.0,157.0,157.0,157.0,0.0,70,10990.0
2011-03-20,154.0,151.0,151.0,151.0,0.0,100,15100.0
