date,open,high,low,ltp,percent_change,qty,turnover
2024-12-19,308.3,308.3,308.3,308.3,0.0,9712,2994209.6
2024-12-17,308.3,308.3,308.3,308.3,0.0,40000,12332000.0
2024-10-22,308.3,308.3,308.3,308.3,-1.97,10,3083.0
2024-10-16,320.9,320.9,314.5,314.5,-3.94,20,6354.0
2024-10-09,327.4,327.4,327.4,327.4,-1.98,300,98220.0
2024-08-05,334.0,334.0,334.0,334.0,0.0,2000,668000.0
2023-06-18,217.0,217.0,217.0,217.0,0.0,20000,4340000.0
2023-05-02,217.0,217.0,217.0,217.0,0.0,28000,6076000.0
2023-04-27,217.0,217.0,217.0,217.0,0.0,18000,3906000.0
2023-01-31,202.0,202.0,202.0,202.0,0.0,22814,4608428.0
2022-12-04,202.0,202.0,202.0,202.0,0.0,75335,15217670.0
2022-12-01,202.0,202.0,202.0,202.0,0.0,20165,4073330.0
2022-06-10,229.0,229.0,229.0,229.0,0.0,200,45800.0
2022-03-10,274.0,274.0,274.0,274.0,0.0,17286,4736364.0
