date,open,high,low,ltp,percent_change,qty,turnover
2012-04-01,297.0,297.0,297.0,297.0,0.0,90,26730.0
2012-03-25,315.0,309.0,297.0,297.0,0.0,150,45450.0
2011-10-31,0.0,315.0,315.0,315.0,0.0,10,3150.0
