date,open,high,low,ltp,percent_change,qty,turnover
2012-07-23,109.0,109.0,105.0,107.0,0.0,2282,243920.0
2012-07-22,104.0,110.0,106.0,109.0,0.0,2154,232132.0
2012-07-19,108.0,106.0,104.0,104.0,0.0,300,31340.0
2012-07-18,107.0,109.0,106.0,108.0,0.0,670,72030.0
2012-07-17,102.0,107.0,103.0,107.0,0.0,2576,270442.0
2012-07-16,111.0,109.0,101.0,102.0,0.0,1884,192154.0
2012-07-15,123.0,121.0,111.0,111.0,0.0,447,50585.0
2012-07-03,128.0,126.0,123.0,123.0,0.0,82,10229.0
2012-07-02,130.0,128.0,128.0,128.0,0.0,10,1280.0
2012-06-14,132.0,130.0,130.0,130.0,0.0,50,6500.0
2012-06-05,136.0,134.0,132.0,132.0,0.0,1020,134680.0
2012-05-20,134.0,136.0,136.0,136.0,0.0,100,13600.0
2012-04-30,130.0,134.0,132.0,134.0,0.0,610,80540.0
2012-04-29,124.0,130.0,126.0,130.0,0.0,430,55040.0
2012-04-26,118.0,124.0,120.0,124.0,0.0,510,62020.0
2012-04-25,116.0,118.0,118.0,118.0,0.0,80,9440.0
2012-04-22,115.0,116.0,116.0,116.0,0.0,20,2320.0
2012-04-19,107.0,115.0,109.0,115.0,0.0,90,10090.0
2012-04-17,107.0,109.0,107.0,107.0,0.0,120,12880.0
2012-04-15,105.0,107.0,107.0,107.0,0.0,120,12840.0
2012-04-08,100.0,105.0,102.0,105.0,0.0,104,10752.0
2012-03-27,100.0,100.0,100.0,100.0,0.0,150,15000.0
2012-03-26,100.0,100.0,100.0,100.0,0.0,100,10000.0
2012-03-21,100.0,102.0,100.0,100.0,0.0,470,47600.0
2012-03-18,106.0,104.0,100.0,100.0,0.0,100,10200.0
2012-03-12,106.0,106.0,106.0,106.0,0.0,20,2120.0
2012-03-11,108.0,106.0,106.0,106.0,0.0,140,14840.0
2012-03-06,112.0,110.0,108.0,108.0,0.0,410,44680.0
2012-03-05,116.0,112.0,112.0,112.0,0.0,120,13440.0
2012-02-29,112.0,116.0,114.0,116.0,0.0,60,6900.0
2012-02-27,110.0,112.0,112.0,112.0,0.0,10,1120.0
2012-02-23,111.0,110.0,110.0,110.0,0.0,100,11000.0
2012-02-16,112.0,111.0,111.0,111.0,0.0,120,13320.0
2012-02-12,112.0,112.0,112.0,112.0,0.0,140,15680.0
2012-02-07,110.0,112.0,112.0,112.0,0.0,20,2240.0
2012-02-05,108.0,110.0,110.0,110.0,0.0,20,2200.0
2012-01-31,107.0,108.0,108.0,108.0,0.0,50,5400.0
2012-01-25,107.0,109.0,107.0,107.0,0.0,220,23560.0
2012-01-23,113.0,111.0,107.0,107.0,0.0,150,16430.0
2012-01-22,113.0,113.0,113.0,113.0,0.0,40,4520.0
2012-01-19,115.0,113.0,113.0,113.0,0.0,50,5650.0
2012-01-18,116.0,116.0,115.0,115.0,0.0,160,18480.0
2012-01-12,116.0,116.0,116.0,116.0,0.0,40,4640.0
2012-01-11,118.0,117.0,116.0,116.0,0.0,330,38470.0
2012-01-10,116.0,118.0,118.0,118.0,0.0,20,2360.0
2012-01-04,120.0,118.0,116.0,116.0,0.0,100,11720.0
2012-01-02,120.0,121.0,120.0,120.0,0.0,20,2410.0
2011-12-26,125.0,120.0,120.0,120.0,0.0,50,6000.0
2011-12-21,127.0,128.0,125.0,125.0,0.0,930,117360.0
2011-12-20,126.0,128.0,127.0,127.0,0.0,2195,278875.0
2011-12-19,126.0,127.0,126.0,126.0,0.0,710,89690.0
2011-12-18,127.0,128.0,126.0,126.0,0.0,550,69610.0
2011-12-15,133.0,131.0,125.0,127.0,0.0,790,100650.0
2011-12-14,121.0,133.0,123.0,133.0,0.0,590,75660.0
2011-12-13,125.0,125.0,121.0,121.0,0.0,890,109650.0
2011-12-12,124.0,125.0,125.0,125.0,0.0,1100,137500.0
2011-12-11,126.0,127.0,122.0,124.0,0.0,550,68330.0
2011-12-08,122.0,126.0,124.0,126.0,0.0,70,8780.0
2011-12-07,120.0,122.0,122.0,122.0,0.0,150,18300.0
2011-12-06,122.0,120.0,120.0,120.0,0.0,10,1200.0
2011-12-04,122.0,122.0,122.0,122.0,0.0,80,9760.0
2011-12-01,124.0,124.0,122.0,122.0,0.0,240,29580.0
2011-11-28,128.0,127.0,126.0,126.0,0.0,520,65600.0
2011-11-27,128.0,128.0,128.0,128.0,0.0,110,14080.0
2011-11-24,128.0,128.0,128.0,128.0,0.0,1500,192000.0
2011-11-23,125.0,128.0,124.0,128.0,0.0,90,11320.0
2011-11-22,125.0,125.0,125.0,125.0,0.0,10,1250.0
2011-11-21,127.0,125.0,125.0,125.0,0.0,60,7500.0
2011-11-17,127.0,127.0,127.0,127.0,0.0,50,6350.0
2011-11-16,129.0,128.0,127.0,127.0,0.0,60,7660.0
2011-11-15,128.0,129.0,126.0,129.0,0.0,160,20540.0
2011-11-14,130.0,128.0,128.0,128.0,0.0,50,6400.0
2011-11-13,132.0,132.0,128.0,130.0,0.0,90,11660.0
2011-11-10,131.0,132.0,132.0,132.0,0.0,50,6600.0
2011-11-09,132.0,131.0,131.0,131.0,0.0,90,11790.0
2011-11-08,134.0,132.0,130.0,132.0,0.0,510,67300.0
2011-11-06,133.0,134.0,134.0,134.0,0.0,230,30820.0
2011-11-03,125.0,135.0,125.0,133.0,0.0,1270,164280.0
2011-10-31,123.0,125.0,125.0,125.0,0.0,40,5000.0
2011-10-25,121.0,123.0,123.0,123.0,0.0,370,45510.0
2011-10-24,122.0,121.0,121.0,121.0,0.0,200,24200.0
2011-10-20,125.0,123.0,122.0,122.0,0.0,60,7330.0
2011-10-19,128.0,127.0,124.0,125.0,0.0,1160,145040.0
2011-10-18,131.0,132.0,128.0,128.0,0.0,410,53580.0
2011-10-16,130.0,131.0,131.0,131.0,0.0,80,10480.0
2011-10-13,130.0,132.0,128.0,130.0,0.0,310,40280.0
2011-10-10,130.0,130.0,129.0,130.0,0.0,160,20680.0
2011-10-09,128.0,130.0,130.0,130.0,0.0,80,10400.0
2011-10-02,126.0,128.0,126.0,128.0,0.0,160,20460.0
2011-09-29,125.0,126.0,122.0,126.0,0.0,150,18680.0
2011-09-26,127.0,125.0,125.0,125.0,0.0,70,8750.0
2011-09-25,129.0,127.0,127.0,127.0,0.0,50,6350.0
2011-09-22,129.0,130.0,127.0,129.0,0.0,150,19410.0
2011-09-21,125.0,129.0,127.0,129.0,0.0,70,9010.0
2011-09-20,123.0,125.0,121.0,125.0,0.0,70,8630.0
2011-09-19,125.0,124.0,121.0,123.0,0.0,390,47790.0
2011-09-18,126.0,125.0,125.0,125.0,0.0,10,1250.0
2011-09-14,128.0,126.0,124.0,126.0,0.0,410,51580.0
2011-09-13,123.0,128.0,125.0,128.0,0.0,130,16400.0
2011-09-12,127.0,125.0,123.0,123.0,0.0,260,32100.0
2011-09-08,129.0,130.0,127.0,127.0,0.0,240,30710.0
2011-09-07,127.0,129.0,125.0,129.0,0.0,460,58640.0
2011-09-06,127.0,127.0,125.0,127.0,0.0,260,32820.0
2011-09-05,136.0,136.0,127.0,127.0,0.0,800,106170.0
2011-09-04,125.0,136.0,127.0,136.0,0.0,610,81200.0
2011-09-01,125.0,125.0,123.0,125.0,0.0,50,6210.0
2011-08-30,123.0,125.0,125.0,125.0,0.0,190,23750.0
2011-08-29,124.0,123.0,120.0,123.0,0.0,570,68810.0
2011-08-28,136.0,134.0,124.0,124.0,0.0,200,25620.0
2011-08-25,136.0,136.0,136.0,136.0,0.0,40,5440.0
2011-08-24,140.0,138.0,136.0,136.0,0.0,320,43560.0
2011-08-23,155.0,152.0,140.0,140.0,0.0,500,71820.0
2011-08-22,161.0,158.0,155.0,155.0,0.0,490,75980.0
2011-07-20,164.0,161.0,161.0,161.0,0.0,30,4830.0
