date,open,high,low,ltp,percent_change,qty,turnover
2011-05-30,110.0,112.0,110.0,110.0,0.0,120,13340.0
2011-05-25,110.0,110.0,110.0,110.0,0.0,40,4400.0
2011-05-24,107.0,110.0,108.0,110.0,0.0,300,32830.0
2011-05-23,106.0,107.0,106.0,107.0,0.0,160,17100.0
2011-05-22,108.0,106.0,106.0,106.0,0.0,160,16960.0
2011-05-19,112.0,110.0,108.0,108.0,0.0,120,13160.0
2011-05-18,113.0,112.0,112.0,112.0,0.0,160,17920.0
2011-05-16,111.0,113.0,113.0,113.0,0.0,10,1130.0
2011-05-10,113.0,111.0,111.0,111.0,0.0,50,5550.0
2011-05-09,113.0,113.0,113.0,113.0,0.0,240,27120.0
2011-05-08,113.0,113.0,113.0,113.0,0.0,60,6780.0
2011-04-28,115.0,113.0,113.0,113.0,0.0,20,2260.0
2011-04-27,114.0,115.0,115.0,115.0,0.0,400,46000.0
2011-04-25,113.0,114.0,114.0,114.0,0.0,30,3420.0
2011-04-21,117.0,115.0,113.0,113.0,0.0,210,23810.0
2011-04-20,121.0,119.0,117.0,117.0,0.0,40,4720.0
2011-04-13,129.0,130.0,121.0,121.0,0.0,260,32920.0
2011-04-11,135.0,133.0,129.0,129.0,0.0,210,27410.0
2011-04-10,136.0,136.0,134.0,135.0,0.0,150,20320.0
2011-04-07,136.0,138.0,136.0,136.0,0.0,40,5460.0
2011-04-06,138.0,136.0,136.0,136.0,0.0,20,2720.0
2011-03-29,140.0,138.0,138.0,138.0,0.0,20,2760.0
2011-03-28,140.0,140.0,140.0,140.0,0.0,80,11200.0
2011-03-27,148.0,142.0,140.0,140.0,0.0,90,12640.0
2011-03-20,146.0,146.0,146.0,146.0,0.0,20,2920.0
