date,open,high,low,ltp,percent_change,qty,turnover
2013-02-25,147.0,149.0,147.0,147.0,0.0,94,13910.0
2012-11-28,147.0,147.0,147.0,147.0,0.0,20,2940.0
2012-10-08,147.0,147.0,145.0,147.0,0.0,139,20275.0
2012-09-30,150.0,147.0,147.0,147.0,0.0,20,2940.0
2012-09-26,142.0,142.0,140.0,142.0,0.0,480,67680.0
2012-09-25,134.0,142.0,136.0,142.0,0.0,229,31842.0
2012-09-24,130.0,134.0,132.0,134.0,0.0,1089,144856.0
2012-09-23,128.0,130.0,130.0,130.0,0.0,535,69550.0
2012-09-03,132.0,132.0,128.0,128.0,0.0,378,48798.0
2012-09-02,232.0,136.0,130.0,132.0,0.0,477,63166.0
2012-06-06,248.0,244.0,232.0,232.0,0.0,3039,726328.0
2012-06-05,275.0,270.0,248.0,248.0,0.0,965,242702.0
2012-06-04,285.0,280.0,275.0,275.0,0.0,1491,412980.0
2012-06-03,290.0,285.0,285.0,285.0,0.0,20,5700.0
2012-05-21,290.0,290.0,290.0,290.0,0.0,99,28710.0
2012-05-20,293.0,290.0,290.0,290.0,0.0,20,5800.0
2012-05-17,298.0,293.0,293.0,293.0,0.0,37,10841.0
2012-04-16,304.0,298.0,298.0,298.0,0.0,30,8940.0
2012-04-04,304.0,304.0,304.0,304.0,0.0,39,11856.0
2011-09-18,310.0,304.0,304.0,304.0,0.0,19,5776.0
2011-08-28,310.0,310.0,310.0,310.0,0.0,39,12090.0
2011-08-02,316.0,310.0,310.0,310.0,0.0,39,12090.0
2011-07-13,316.0,316.0,316.0,316.0,0.0,288,91008.0
2011-07-11,322.0,316.0,316.0,316.0,0.0,752,237632.0
2011-05-10,322.0,322.0,322.0,322.0,0.0,144,46368.0
