date,open,high,low,ltp,percent_change,qty,turnover
2026-08-07,639.7,649.0,615.0,621.8,-2.8,26605,16607085.0
2026-08-06,639.6,670.0,617.1,639.7,0.02,47920,30576902.1
2026-08-05,602.0,650.0,602.0,639.6,3.66,21179,13237842.2
2026-08-04,627.1,635.0,615.0,617.0,-3.0,24091,14991071.0
2026-08-03,644.0,655.0,630.0,636.1,-1.23,31529,20231016.1
2026-07-31,630.2,654.7,622.3,644.0,-0.16,28063,17970606.2
2026-07-30,640.4,661.0,630.1,645.0,-0.77,35977,23152678.7
2026-07-29,637.8,665.0,637.8,650.0,1.25,50496,32924734.1
2026-07-28,645.7,649.8,593.1,642.0,4.39,56073,35554652.5
2026-07-27,640.1,660.0,606.1,615.0,-6.11,39992,25262205.8
2026-07-24,693.0,693.0,643.2,655.0,-0.76,40127,26608401.7
2026-07-23,620.3,665.0,616.9,660.0,4.22,42420,27235617.3
2026-07-22,602.7,650.0,602.7,633.3,0.52,33068,21138226.5
2026-07-21,623.0,667.0,612.0,630.0,1.12,46790,29985739.0
2026-07-20,588.0,623.0,576.0,623.0,5.93,31396,19017639.6
2026-07-17,550.0,592.0,550.0,588.1,5.77,22304,12897314.3
2026-07-16,546.1,566.0,546.1,556.0,-0.36,17544,9736965.0
2026-07-15,555.0,568.0,552.0,558.0,0.54,15696,8786150.4
2026-07-14,555.0,567.0,545.0,555.0,-0.2,19747,10976316.0
2026-07-13,584.0,584.0,555.2,556.1,-4.78,16850,9475791.5
2026-07-10,545.0,593.8,545.0,584.0,5.8,27399,15746497.7
2026-07-09,562.0,562.0,541.6,552.0,-2.16,24730,13647718.2
2026-07-08,590.0,590.0,562.0,564.2,-5.18,36973,21191387.0
2026-07-07,600.0,616.1,591.1,595.0,-1.9,34422,20658121.5
2026-07-06,640.0,640.0,605.0,606.5,-5.23,40245,24748215.0
2026-07-03,660.0,660.0,640.0,640.0,-3.5,36650,23787326.2
2026-07-02,715.0,715.0,651.0,663.2,-3.74,35070,23173890.0
2026-07-01,635.0,718.0,602.0,689.0,8.25,53491,35496756.0
2026-06-30,728.2,797.6,622.0,636.5,-8.23,129250,86939369.0
2026-06-29,603.2,693.6,603.2,693.6,14.99,1150,794977.0
2026-06-26,540.3,603.2,540.3,603.2,14.98,350,209593.0
2026-06-25,455.7,524.6,455.7,524.6,14.99,200,102876.0
2026-06-24,408.6,456.2,408.6,456.2,15.0,190,85522.0
2026-06-23,355.3,396.7,355.3,396.7,14.99,120,46597.0
2026-06-22,300.0,345.0,300.0,345.0,15.0,140,46974.0
2026-08-11,620.0,634.8,617.5,625.0,0.16,18870,11756917.9
2026-08-10,620.0,639.0,612.1,624.0,0.35,17066,10650717.1
2026-08-12,612.0,630.0,612.0,626.0,0.16,22832,14263977.9
2026-08-13,626.0,630.0,618.0,623.0,-0.48,13280,8265042.1
2026-08-14,615.0,633.0,615.0,623.0,0.0,17131,10670741.2
2026-08-18,635.1,660.0,630.1,637.0,0.0,41470,26557882.7
2026-08-17,615.1,670.0,600.0,637.0,2.25,49721,31322353.3
2026-08-20,620.0,634.0,620.0,625.0,-1.53,16310,10202501.9
2026-08-19,620.0,659.0,620.0,634.7,-0.36,13126,8302798.8
2026-08-21,616.0,625.1,610.0,614.5,-1.68,22153,13689411.2
2026-08-24,645.0,645.0,584.1,600.0,-2.36,23049,13773806.1
2026-08-27,575.0,593.9,561.5,593.9,0.68,9782,5660017.6
2026-08-26,571.0,594.0,558.4,589.9,0.67,21969,12552025.3
2026-08-25,570.0,606.0,570.0,586.0,-2.33,16145,9520488.7
2026-08-31,575.0,580.0,560.0,571.0,-3.86,12681,7161876.2
2026-09-03,562.0,569.8,548.0,562.0,-0.35,16837,9324981.9
2026-09-02,568.0,573.5,532.0,564.0,-0.88,13691,7598050.7
2026-09-01,560.0,583.9,555.1,569.0,-0.35,14180,8067463.4
