date,open,high,low,ltp,percent_change,qty,turnover
2026-08-07,1113.4,1113.4,1113.4,1060.0,-4.8,2,2120.0
2026-08-06,1127.0,1127.0,1100.0,1113.4,-1.21,77,85070.0
2026-08-05,1154.7,1154.7,1149.0,1127.0,0.53,81,93389.0
2026-08-04,1125.0,1125.0,1121.1,1121.1,-0.97,50,56152.5
2026-08-03,1130.0,1154.5,1107.2,1132.1,0.19,417,477858.1
2026-07-31,1135.0,1135.0,1112.4,1130.0,-0.44,123,138400.0
2026-07-30,1135.0,1135.0,1135.0,1135.0,0.44,10,11350.0
2026-07-29,1123.7,1150.0,1102.1,1130.0,0.56,180,202805.5
2026-07-28,1148.0,1148.0,1123.7,1123.7,-2.12,15,16692.0
2026-07-27,1121.9,1148.0,1121.9,1148.0,1.59,2525,2833450.0
2026-07-24,1130.0,1130.0,1130.0,1130.0,-1.74,15,16950.0
2026-07-22,1150.0,1150.0,1150.0,1150.0,1.68,25,28750.0
2026-07-21,1131.0,1131.0,1131.0,1131.0,-2.53,25,28275.0
2026-07-20,1160.0,1160.4,1160.0,1160.4,0.64,120,139242.5
2026-07-17,1155.0,1155.0,1153.0,1153.0,-0.6,90,103850.0
2026-07-16,1160.0,1160.0,1160.0,1160.0,0.78,25,29000.0
2026-07-15,1169.0,1169.0,1151.0,1151.0,0.09,131,152239.0
2026-07-14,1150.0,1155.0,1149.0,1150.0,2.68,411,473330.0
2026-07-13,1140.0,1140.0,1120.0,1120.0,-2.35,29325,32850380.0
2026-07-10,1104.0,1147.0,1103.3,1147.0,3.6,331,373797.3
2026-07-09,1116.0,1116.0,1107.1,1107.1,0.0,30491,33760128.5
2026-07-08,1115.0,1115.0,1102.0,1107.1,0.92,32615,36131639.5
2026-07-07,1132.0,1159.0,1097.0,1097.0,-4.62,129936,146825932.0
2026-07-06,1150.0,1150.1,1150.0,1150.1,2.69,100,115002.5
2026-07-02,1135.0,1140.0,1120.0,1120.0,-3.45,151305,169470766.0
2026-06-30,1194.0,1194.0,1160.0,1160.0,0.0,190,223420.0
2026-06-29,1155.0,1160.0,1155.0,1160.0,0.87,100,115750.0
2026-06-23,1135.0,1150.0,1135.0,1150.0,-1.71,75,85527.0
2026-06-22,1200.0,1200.0,1170.0,1170.0,-0.85,75,88500.0
2026-06-17,1151.0,1180.0,1151.0,1180.0,2.51,150,175415.0
2026-06-16,1151.1,1151.1,1151.1,1151.1,0.1,100,115110.0
2026-06-12,1150.0,1150.0,1150.0,1150.0,-0.09,10,11500.0
2026-06-11,1150.0,1151.1,1150.0,1151.0,-0.78,125,143855.0
2026-06-10,1160.0,1160.0,1160.0,1160.0,-0.43,40,46400.0
2026-06-09,1165.0,1165.0,1165.0,1165.0,0.43,70,81550.0
2026-06-05,1160.1,1160.1,1160.0,1160.0,1.75,30,34801.0
2026-06-02,1140.0,1140.0,1140.0,1140.0,-1.14,25,28500.0
2026-06-01,1140.1,1153.1,1140.1,1153.1,-0.59,50,57265.0
2026-05-27,1160.0,1160.0,1160.0,1160.0,-0.85,50,58000.0
2026-05-25,1197.0,1197.0,1170.0,1170.0,-2.34,40,47070.0
2026-05-22,1198.0,1198.0,1198.0,1198.0,-0.17,40,47920.0
2026-05-21,1170.0,1205.0,1170.0,1200.0,3.9,554,660117.0
